
RIDE SUMMARY,
Total Time, 47.0, Minutes, 
Total Distance, 24.62, MI, 
AVG Power, 262, 
MAX Power, 486, 
AVG RPM, 67, 
MAX RPM, 140, 
AVG HR, 139, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.4, Minutes, 
Total Distance, 23.71, MI, 
AVG Power, 267, 
MAX Power, 486, 
AVG HR, 141, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
151,53,0,0.00,
192,61,0,0.01,
189,60,0,0.02,
186,60,0,0.04,
187,62,0,0.06,
186,62,0,0.08,
188,68,0,0.10,
198,68,0,0.12,
189,68,37,0.14,
197,69,55,0.16,
193,69,73,0.17,
229,73,73,0.19,
216,70,74,0.21,
188,67,77,0.24,
164,69,83,0.26,
182,80,89,0.28,
207,78,94,0.29,
189,75,101,0.31,
180,73,101,0.33,
176,72,102,0.35,
176,72,104,0.37,
166,69,104,0.39,
159,68,106,0.41,
159,69,108,0.42,
155,67,110,0.44,
155,68,111,0.45,
148,72,112,0.47,
159,75,112,0.49,
160,76,111,0.50,
166,77,112,0.52,
165,77,112,0.53,
166,79,113,0.55,
172,79,113,0.57,
170,78,113,0.58,
174,79,113,0.60,
170,78,112,0.62,
170,79,111,0.63,
178,80,108,0.65,
177,79,105,0.67,
170,78,104,0.69,
173,79,105,0.70,
173,79,106,0.72,
165,77,107,0.74,
165,77,106,0.76,
169,78,106,0.77,
165,77,105,0.79,
165,77,105,0.81,
160,84,105,0.82,
163,77,106,0.84,
208,87,107,0.86,
197,85,107,0.87,
186,83,107,0.89,
183,83,106,0.91,
163,85,106,0.93,
170,90,105,0.95,
193,94,104,0.97,
193,94,101,0.99,
192,93,101,1.01,
186,93,101,1.03,
193,94,102,1.04,
193,94,105,1.06,
187,90,105,1.08,
176,89,108,1.10,
247,88,109,1.12,
205,85,108,1.14,
192,85,108,1.16,
184,84,106,1.18,
185,82,106,1.20,
178,83,107,1.22,
183,84,109,1.24,
173,82,112,1.25,
179,84,113,1.27,
190,81,113,1.29,
176,80,114,1.31,
228,86,116,1.33,
192,83,116,1.35,
165,81,116,1.37,
161,80,115,1.39,
183,82,116,1.40,
194,83,116,1.42,
172,81,116,1.44,
177,82,113,1.46,
189,84,113,1.47,
181,82,113,1.49,
173,81,114,1.51,
184,83,114,1.53,
184,83,114,1.55,
169,80,114,1.57,
164,78,115,1.58,
171,79,115,1.60,
187,84,115,1.62,
182,82,116,1.63,
246,99,116,1.65,
238,97,0,1.67,
266,140,116,1.69,
261,103,116,1.72,
249,100,116,1.75,
245,99,117,1.78,
246,101,117,1.80,
231,96,120,1.83,
235,96,121,1.85,
233,94,122,1.87,
215,91,122,1.90,
212,91,123,1.92,
224,97,124,1.94,
226,97,124,1.96,
246,96,125,1.99,
223,94,125,2.01,
187,86,125,2.03,
189,83,125,2.06,
310,80,127,2.08,
274,73,127,2.09,
244,70,127,2.12,
237,68,127,2.15,
308,79,126,2.17,
244,70,126,2.20,
250,71,126,2.22,
245,71,126,2.25,
231,68,126,2.27,
255,65,126,2.30,
257,62,126,2.32,
259,63,125,2.35,
251,61,125,2.37,
251,61,124,2.40,
253,68,125,2.42,
296,66,126,2.45,
243,60,128,2.48,
236,59,129,2.51,
227,57,130,2.53,
263,61,130,2.55,
276,63,130,2.58,
275,63,130,2.60,
254,61,130,2.63,
269,62,129,2.66,
275,63,129,2.68,
268,62,129,2.71,
253,60,129,2.74,
301,66,130,2.76,
226,58,130,2.79,
233,58,130,2.82,
236,58,130,2.84,
217,57,130,2.86,
234,66,130,2.89,
227,57,0,2.91,
228,58,130,2.94,
288,64,130,2.96,
282,64,131,2.98,
288,66,131,3.01,
281,64,132,3.04,
239,62,132,3.07,
255,61,131,3.10,
249,60,131,3.12,
250,62,131,3.15,
264,62,131,3.17,
327,71,132,3.20,
338,71,132,3.23,
322,67,132,3.26,
284,65,132,3.29,
270,63,132,3.32,
276,58,132,3.35,
277,64,132,3.38,
262,62,132,3.40,
202,54,132,3.43,
283,65,132,3.46,
231,58,132,3.48,
232,59,132,3.51,
280,60,133,3.53,
329,67,134,3.56,
309,63,135,3.59,
277,61,135,3.62,
286,62,135,3.65,
290,63,136,3.68,
193,51,136,3.71,
206,53,136,3.73,
268,60,137,3.76,
259,59,137,3.78,
267,60,137,3.81,
316,65,136,3.83,
298,62,136,3.86,
247,58,136,3.89,
242,57,136,3.92,
308,65,136,3.94,
308,64,134,3.97,
299,64,134,4.00,
299,64,133,4.03,
297,64,133,4.06,
290,63,134,4.09,
290,63,134,4.12,
274,62,134,4.15,
297,64,135,4.18,
392,72,135,4.21,
359,70,135,4.24,
436,79,135,4.28,
261,62,135,4.31,
282,62,136,4.35,
255,58,136,4.38,
233,56,137,4.41,
274,62,137,4.43,
273,60,138,4.46,
233,56,139,4.48,
218,54,141,4.51,
276,59,141,4.53,
197,51,141,4.56,
226,55,141,4.58,
226,55,141,4.60,
226,55,140,4.63,
257,59,140,4.65,
257,56,140,4.67,
241,57,139,4.70,
231,55,139,4.72,
231,55,139,4.75,
233,57,139,4.77,
260,60,139,4.79,
286,63,138,4.82,
313,67,138,4.84,
321,66,137,4.87,
380,59,137,4.90,
262,59,137,4.94,
279,60,138,4.97,
231,58,138,5.00,
243,68,138,5.03,
261,62,139,5.05,
244,62,139,5.08,
267,63,139,5.10,
267,63,140,5.13,
242,59,140,5.16,
229,58,140,5.18,
288,65,140,5.21,
251,61,140,5.23,
249,61,140,5.26,
248,60,140,5.29,
251,61,0,5.31,
280,64,140,5.34,
331,71,140,5.37,
314,60,140,5.39,
252,62,140,5.42,
296,67,140,5.45,
297,68,140,5.48,
313,70,140,5.51,
310,67,140,5.54,
235,60,139,5.57,
249,61,138,5.60,
268,62,138,5.62,
263,63,138,5.65,
265,63,139,5.67,
263,62,138,5.70,
254,62,138,5.72,
236,53,138,5.75,
300,68,138,5.78,
292,67,138,5.80,
351,73,138,5.83,
316,70,139,5.86,
292,67,139,5.89,
289,65,139,5.93,
284,66,140,5.95,
266,63,141,5.98,
250,60,140,6.01,
233,57,140,6.04,
217,55,138,6.07,
195,54,137,6.09,
202,55,137,6.11,
202,55,137,6.13,
200,55,137,6.15,
196,55,137,6.17,
196,54,137,6.19,
193,54,138,6.21,
209,56,139,6.23,
236,59,139,6.25,
249,60,139,6.27,
215,57,138,6.29,
346,72,138,6.32,
345,72,138,6.34,
286,75,139,6.37,
298,85,139,6.40,
236,89,138,6.43,
199,77,138,6.46,
227,83,138,6.48,
226,82,138,6.50,
210,83,138,6.53,
263,95,138,6.55,
310,100,138,6.57,
285,95,138,6.60,
290,96,138,6.63,
291,103,138,6.66,
266,91,139,6.69,
305,99,139,6.72,
261,90,141,6.75,
253,101,144,6.78,
265,91,144,6.80,
260,90,146,6.83,
299,98,149,6.86,
284,95,154,6.88,
253,99,154,6.91,
256,104,154,6.94,
267,103,154,6.97,
250,103,154,6.99,
257,101,152,7.02,
239,99,152,7.04,
244,98,150,7.07,
231,101,146,7.09,
276,106,145,7.12,
300,113,145,7.14,
308,114,144,7.17,
276,106,144,7.20,
255,102,143,7.23,
270,107,143,7.26,
285,110,143,7.29,
283,108,144,7.31,
310,114,144,7.34,
294,111,144,7.37,
279,104,144,7.40,
304,102,144,7.43,
301,103,143,7.46,
299,102,143,7.49,
241,101,143,7.52,
288,109,143,7.55,
282,110,143,7.58,
294,112,144,7.61,
280,112,144,7.64,
273,90,145,7.66,
199,88,146,7.69,
189,86,147,7.72,
204,85,148,7.74,
289,75,149,7.76,
280,73,149,7.78,
275,73,149,7.81,
293,65,148,7.83,
275,62,146,7.86,
265,62,144,7.89,
276,63,142,7.92,
226,58,142,7.95,
306,66,142,7.97,
200,54,142,7.99,
267,63,142,8.02,
268,64,142,8.04,
269,64,0,8.07,
276,64,143,8.10,
227,58,143,8.13,
224,57,145,8.15,
224,57,145,8.18,
270,63,146,8.20,
234,66,145,8.23,
285,65,144,8.25,
277,64,144,8.28,
254,57,144,8.31,
259,61,144,8.34,
259,62,144,8.36,
231,59,144,8.39,
239,60,144,8.41,
257,62,144,8.44,
270,63,144,8.46,
349,73,144,8.49,
238,60,144,8.51,
244,60,144,8.54,
242,59,143,8.57,
291,66,143,8.59,
246,62,143,8.62,
261,62,144,8.65,
259,62,144,8.67,
252,67,143,8.70,
291,66,143,8.72,
290,63,143,8.75,
256,60,143,8.78,
309,66,142,8.81,
285,64,142,8.83,
267,62,142,8.86,
315,69,141,8.89,
294,58,140,8.92,
233,58,139,8.95,
249,60,138,8.98,
229,58,138,9.00,
315,68,138,9.02,
298,61,138,9.05,
250,60,139,9.08,
266,62,139,9.11,
283,65,140,9.13,
302,66,141,9.16,
290,65,141,9.19,
297,70,141,9.22,
330,70,142,9.25,
384,76,142,9.28,
364,73,142,9.31,
332,70,142,9.35,
332,70,141,9.39,
332,70,142,9.42,
340,71,142,9.45,
331,70,142,9.49,
306,68,143,9.52,
303,66,143,9.55,
281,64,143,9.58,
270,56,143,9.61,
273,63,143,9.64,
275,64,143,9.67,
279,63,142,9.70,
278,64,140,9.72,
243,60,138,9.75,
264,62,137,9.78,
280,64,138,9.80,
330,70,139,9.83,
336,71,140,9.86,
332,70,142,9.89,
319,69,143,9.92,
388,61,143,9.96,
249,60,142,9.99,
247,61,141,10.02,
254,61,140,10.05,
246,60,141,10.08,
247,59,141,10.10,
277,64,143,10.13,
281,65,145,10.15,
245,60,145,10.17,
247,62,146,10.20,
258,61,147,10.23,
244,60,148,10.25,
227,59,148,10.28,
271,67,147,10.30,
312,67,146,10.33,
310,67,146,10.36,
318,69,146,10.39,
307,67,144,10.42,
285,66,144,10.45,
