
RIDE SUMMARY,
Total Time, 48.2, Minutes, 
Total Distance, 23.64, MI, 
AVG Power, 245, 
MAX Power, 448, 
AVG RPM, 73, 
MAX RPM, 104, 
AVG HR, 118, 
MAX HR, 120, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 39.5, Minutes, 
Total Distance, 20.76, MI, 
AVG Power, 263, 
MAX Power, 448, 
AVG HR, 118, 
MAX HR, 120, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
42,84,0,0.00,
43,85,0,0.00,
44,84,0,0.01,
44,83,99,0.01,
43,82,119,0.01,
42,81,119,0.02,
41,81,119,0.02,
55,83,119,0.03,
56,84,119,0.03,
56,83,119,0.04,
52,80,119,0.04,
55,77,120,0.05,
61,77,119,0.05,
50,81,119,0.06,
53,81,119,0.07,
52,79,120,0.07,
83,77,119,0.08,
48,77,119,0.08,
49,76,119,0.09,
71,77,120,0.09,
68,76,120,0.10,
93,77,119,0.11,
96,80,119,0.11,
138,82,120,0.12,
135,80,119,0.13,
135,78,119,0.15,
140,78,120,0.16,
107,70,119,0.18,
139,78,120,0.19,
139,78,119,0.20,
126,75,119,0.22,
131,76,120,0.23,
134,77,119,0.24,
122,76,120,0.26,
130,76,119,0.27,
130,77,120,0.28,
130,76,120,0.29,
126,74,119,0.31,
124,75,120,0.32,
130,76,120,0.33,
139,79,119,0.34,
138,78,119,0.36,
135,77,119,0.37,
106,68,120,0.39,
139,79,119,0.40,
138,77,120,0.41,
133,77,120,0.42,
133,78,119,0.44,
136,78,119,0.45,
135,77,119,0.46,
130,76,120,0.48,
130,76,119,0.49,
130,76,120,0.50,
127,71,120,0.52,
136,78,119,0.53,
139,79,120,0.54,
142,80,120,0.56,
136,78,119,0.57,
133,77,120,0.58,
133,77,120,0.60,
133,77,120,0.61,
130,77,119,0.62,
101,66,119,0.64,
105,75,120,0.65,
126,74,119,0.66,
127,75,119,0.67,
133,78,119,0.69,
139,79,119,0.70,
139,79,120,0.71,
136,79,119,0.73,
139,79,120,0.74,
138,79,119,0.75,
137,79,119,0.77,
138,80,120,0.78,
141,80,119,0.80,
141,80,119,0.81,
137,78,119,0.82,
134,77,119,0.84,
135,78,120,0.85,
132,77,120,0.86,
129,76,120,0.88,
129,76,119,0.89,
132,77,120,0.90,
117,72,120,0.92,
135,78,119,0.93,
132,77,119,0.94,
135,78,120,0.96,
132,78,119,0.97,
100,66,120,0.98,
135,78,120,1.00,
134,76,119,1.01,
129,76,119,1.02,
129,76,120,1.03,
135,78,120,1.05,
135,79,119,1.06,
135,78,119,1.07,
138,79,120,1.09,
160,86,119,1.10,
167,85,120,1.11,
180,83,120,1.13,
181,84,120,1.15,
173,82,119,1.17,
176,83,119,1.18,
173,82,120,1.20,
169,81,119,1.22,
175,79,119,1.24,
164,78,120,1.25,
160,79,119,1.27,
164,80,120,1.29,
165,82,120,1.30,
169,80,119,1.32,
168,81,119,1.34,
224,78,119,1.35,
264,66,120,1.37,
264,66,119,1.40,
363,77,119,1.43,
266,66,120,1.45,
264,65,119,1.49,
228,61,120,1.51,
236,62,120,1.54,
269,65,120,1.56,
269,65,119,1.59,
244,61,120,1.61,
269,65,120,1.64,
