
RIDE SUMMARY,
Total Time, 52.8, Minutes, 
Total Distance, 21.45, MI, 
AVG Power, 280, 
MAX Power, 512, 
AVG RPM, 67, 
MAX RPM, 106, 
AVG HR, 128, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, 18.88, MI, 
AVG Power, 308, 
MAX Power, 512, 
AVG HR, 135, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
154,53,0,0.00,
158,51,0,0.01,
147,50,0,0.03,
126,51,0,0.04,
124,54,0,0.06,
137,58,0,0.07,
147,58,0,0.09,
145,57,0,0.11,
144,59,92,0.12,
156,61,92,0.14,
159,60,92,0.16,
154,59,92,0.17,
146,58,94,0.19,
140,56,96,0.21,
136,56,98,0.22,
136,56,99,0.24,
137,57,100,0.25,
168,71,101,0.27,
160,69,102,0.29,
146,64,102,0.30,
128,61,102,0.32,
125,61,102,0.34,
125,61,101,0.35,
126,62,101,0.37,
125,61,100,0.38,
125,61,97,0.40,
125,62,97,0.41,
129,62,96,0.43,
129,62,96,0.44,
128,61,96,0.46,
124,60,97,0.48,
125,61,97,0.49,
125,61,98,0.51,
124,61,98,0.52,
124,61,98,0.54,
126,60,98,0.55,
126,59,98,0.57,
123,58,98,0.58,
120,58,96,0.60,
120,58,96,0.61,
111,59,95,0.63,
127,60,94,0.64,
127,62,93,0.66,
126,62,92,0.68,
129,60,91,0.69,
126,60,90,0.71,
114,60,89,0.72,
126,60,89,0.74,
124,60,89,0.75,
130,61,89,0.77,
130,61,89,0.78,
130,61,90,0.80,
129,60,90,0.81,
125,59,91,0.83,
122,59,91,0.85,
121,59,91,0.86,
119,59,91,0.88,
119,59,91,0.89,
121,59,92,0.91,
121,59,92,0.92,
120,58,92,0.94,
117,58,92,0.95,
117,58,91,0.97,
117,57,91,0.98,
114,57,90,1.00,
114,57,90,1.01,
114,58,90,1.03,
115,58,89,1.04,
116,58,89,1.06,
116,57,89,1.07,
114,58,89,1.09,
115,59,89,1.10,
121,59,88,1.12,
120,58,88,1.13,
115,57,88,1.15,
112,56,88,1.16,
111,57,89,1.18,
112,58,90,1.19,
117,59,91,1.21,
118,59,91,1.22,
121,59,91,1.24,
121,60,91,1.25,
121,59,91,1.27,
120,58,91,1.28,
119,59,92,1.30,
119,59,92,1.31,
120,60,92,1.33,
121,60,92,1.34,
126,60,92,1.36,
123,60,92,1.38,
121,59,92,1.39,
118,58,92,1.41,
116,59,92,1.42,
119,59,92,1.44,
119,59,92,1.45,
119,60,94,1.47,
123,61,95,1.48,
127,62,97,1.50,
126,61,98,1.51,
125,60,98,1.53,
119,59,99,1.54,
118,58,99,1.56,
118,58,99,1.57,
115,58,98,1.59,
