
RIDE SUMMARY,
Total Time, 32.1, Minutes, 
Total Distance, 20.54, MI, 
AVG Power, 321, 
MAX Power, 514, 
AVG RPM, 66, 
MAX RPM, 113, 
AVG HR, 101, 
MAX HR, 145, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 18.4, Minutes, 
Total Distance, 11.66, MI, 
AVG Power, 318, 
MAX Power, 496, 
AVG HR, 90, 
MAX HR, 145, 

STAGE_2_SUMMARY,
Stage Time, 11.9, Minutes, 
Total Distance, 8.02, MI, 
AVG Power, 338, 
MAX Power, 514, 
AVG HR, 118, 
MAX HR, 143, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
276,56,116,3.09,
326,61,116,3.12,
326,61,116,3.14,
307,59,116,3.18,
308,59,115,3.21,
294,57,115,3.24,
278,56,114,3.27,
296,58,114,3.30,
306,59,113,3.33,
296,58,111,3.36,
279,55,110,3.39,
479,71,111,3.42,
362,61,112,3.44,
360,61,114,3.49,
394,63,116,3.53,
371,61,117,3.56,
348,59,117,3.60,
258,51,117,3.64,
278,54,117,3.67,
352,60,119,3.70,
321,56,123,3.73,
328,58,127,3.76,
326,57,130,3.80,
297,55,132,3.83,
287,54,133,3.86,
296,57,134,3.89,
396,67,135,3.92,
401,68,136,3.95,
329,62,136,3.99,
321,61,137,4.02,
317,60,137,4.06,
319,61,137,4.09,
319,60,137,4.12,
299,58,135,4.15,
359,64,134,4.18,
300,57,135,4.21,
312,56,136,4.25,
397,63,136,4.28,
280,52,135,4.31,
294,56,136,4.35,
409,65,137,4.38,
423,58,133,4.41,
363,56,128,4.46,
300,55,124,4.50,
300,54,119,4.53,
306,54,117,4.56,
308,55,115,4.59,
258,50,110,4.62,
259,51,100,4.65,
287,53,100,4.68,
276,52,96,4.71,
307,55,96,4.74,
294,53,94,4.77,
317,56,97,4.80,
267,52,100,4.83,
314,55,114,4.86,
255,50,122,4.89,
275,52,131,4.92,
286,54,136,4.94,
305,55,139,4.97,
295,54,140,5.00,
273,51,140,5.03,
316,56,141,5.06,
285,53,141,5.09,
305,55,141,5.12,
258,51,141,5.15,
304,55,141,5.18,
325,56,141,5.21,
343,58,141,5.24,
342,58,140,5.27,
333,56,140,5.30,
312,56,140,5.34,
327,57,140,5.37,
331,57,139,5.40,
311,55,138,5.43,
316,57,139,5.47,
352,59,138,5.50,
339,57,138,5.53,
374,61,138,5.56,
377,60,139,5.59,
277,52,139,5.63,
444,67,139,5.67,
306,55,140,5.70,
317,56,140,5.74,
350,59,140,5.77,
327,51,140,5.81,
270,53,140,5.84,
328,57,140,5.87,
342,58,141,5.90,
316,56,141,5.93,
326,57,141,5.96,
316,56,142,5.99,
317,62,142,6.03,
377,60,142,6.06,
326,57,143,6.09,
337,58,143,6.13,
348,59,143,6.16,
255,50,143,6.19,
265,51,143,6.23,
337,58,143,6.25,
316,56,143,6.28,
314,55,143,6.31,
293,54,144,6.34,
339,58,145,6.38,
328,57,144,6.41,
313,55,144,6.44,
290,53,144,6.47,
284,54,144,6.50,
302,55,143,6.53,
263,52,142,6.56,
310,55,142,6.59,
285,54,141,6.62,
285,53,142,6.65,
300,55,142,6.68,
260,51,142,6.71,
276,53,142,6.74,
254,50,142,6.77,
261,51,142,6.80,
386,62,142,6.82,
277,52,141,6.85,
289,54,142,6.88,
287,53,142,6.91,
309,55,142,6.94,
249,50,142,6.97,
276,52,141,7.00,
338,58,141,7.03,
395,59,141,7.05,
336,57,141,7.09,
317,56,140,7.13,
334,56,140,7.16,
353,60,140,7.19,
314,72,140,7.22,
381,71,141,7.26,
362,69,141,7.29,
343,67,141,7.33,
334,66,140,7.37,
311,65,139,7.40,
315,64,139,7.44,
316,64,140,7.47,
343,67,140,7.50,
440,77,129,7.53,
290,63,114,7.56,
355,68,99,7.60,
350,68,84,7.64,
332,66,81,7.67,
330,65,80,7.71,
322,65,80,7.74,
331,66,80,7.77,
313,64,80,7.80,
313,64,80,7.84,
286,69,81,7.87,
339,73,82,7.90,
347,74,82,7.93,
342,73,82,7.96,
318,70,82,8.00,
353,75,81,8.03,
353,75,80,8.06,
423,72,80,8.10,
353,61,82,8.13,
358,62,84,8.17,
325,64,85,8.21,
390,70,85,8.25,
363,68,85,8.28,
361,68,85,8.32,
374,70,85,8.35,
374,69,84,8.39,
363,68,85,8.43,
361,67,83,8.47,
353,67,83,8.50,
351,67,83,8.54,
354,68,82,8.57,
362,68,79,8.61,
343,66,76,8.64,
340,69,76,8.68,
360,67,74,8.71,
306,62,71,8.75,
315,63,70,8.79,
344,67,70,8.82,
357,68,70,8.85,
336,67,69,8.88,
319,67,70,8.92,
336,69,69,8.95,
343,69,69,8.99,
334,68,68,9.02,
310,66,68,9.05,
317,67,67,9.09,
338,65,69,9.12,
283,58,70,9.15,
286,59,72,9.18,
302,61,73,9.21,
345,64,73,9.24,
324,58,73,9.27,
296,59,73,9.31,
360,66,70,9.34,
358,66,67,9.37,
352,65,64,9.40,
365,67,64,9.44,
372,67,63,9.47,
443,73,63,9.51,
334,64,63,9.54,
332,64,63,9.59,
359,66,63,9.62,
360,67,62,9.65,
371,64,62,9.69,
329,63,64,9.72,
310,61,67,9.76,
319,62,67,9.79,
302,60,66,9.82,
291,59,65,9.86,
369,55,63,9.89,
352,56,62,9.92,
343,56,61,9.95,
318,53,59,9.99,
316,53,59,10.02,
308,53,58,10.05,
273,49,59,10.08,
318,53,60,10.12,
313,53,61,10.14,
307,52,61,10.18,
296,51,60,10.21,
285,50,59,10.24,
288,52,58,10.27,
318,53,58,10.30,
318,53,57,10.33,
362,56,55,10.36,
287,55,53,10.39,
491,73,48,10.42,
367,62,48,10.45,
348,62,48,10.50,
402,63,50,10.53,
338,56,52,10.57,
307,54,53,10.61,
307,55,53,10.64,
382,63,52,10.67,
345,55,52,10.71,
306,56,52,10.74,
316,57,57,10.77,
321,58,59,10.80,
258,65,60,10.84,
301,66,61,10.87,
309,66,62,10.90,
284,62,63,10.93,
272,62,64,10.96,
308,65,66,10.99,
317,66,65,11.02,
293,64,65,11.05,
304,65,65,11.08,
335,69,65,11.11,
384,74,0,11.14,
338,69,0,11.17,
336,68,0,11.21,
312,66,0,11.24,
362,59,0,11.28,
281,62,0,11.31,
344,69,0,11.34,
335,68,0,11.37,
436,75,0,11.41,
373,68,0,11.44,
262,56,0,11.48,
417,72,0,11.51,
358,56,0,11.54,
303,55,0,11.58,
300,56,0,11.62,
425,74,0,11.65,
423,73,0,11.68,
367,69,0,11.71,
418,66,0,11.75,
335,65,0,11.80,
315,64,0,11.83,
325,64,0,11.87,
316,63,0,11.90,
305,64,0,11.93,
318,65,0,11.96,
253,56,0,11.99,
324,64,0,12.03,
324,64,0,12.05,
316,64,0,12.08,
324,64,0,12.12,
325,65,0,12.15,
326,65,0,12.18,
418,73,0,12.21,
316,64,0,12.25,
367,62,0,12.29,
315,57,0,12.32,
296,55,0,12.36,
285,55,0,12.39,
320,58,0,12.42,
299,51,0,12.44,
302,56,0,12.48,
239,51,48,12.50,
265,52,32,12.52,
272,53,16,12.55,
293,55,0,12.57,
253,49,0,12.60,
281,52,18,12.63,
282,52,37,12.66,
292,54,76,12.69,
302,55,76,12.71,
311,55,76,12.74,
252,49,76,12.78,
260,51,77,12.81,
356,59,78,12.83,
330,57,77,12.86,
278,52,76,12.90,
289,52,73,12.93,
306,53,73,12.96,
307,53,67,12.99,
254,48,64,13.02,
372,58,59,13.05,
291,51,57,13.08,
357,57,55,13.11,
258,49,53,13.14,
338,56,53,13.18,
326,54,57,13.21,
300,52,62,13.24,
313,49,67,13.27,
356,57,72,13.30,
349,62,75,13.33,
299,52,79,13.36,
353,57,83,13.40,
287,52,86,13.43,
327,60,88,13.47,
315,58,89,13.50,
307,58,88,13.53,
308,58,88,13.56,
317,59,88,13.59,
318,59,89,13.62,
331,61,0,13.65,
327,61,95,13.69,
336,61,102,13.72,
327,61,109,13.75,
232,50,116,13.79,
336,61,117,13.82,
347,62,118,13.84,
337,61,117,13.88,
325,63,118,13.91,
355,63,119,13.95,
361,64,119,13.98,
363,62,121,14.02,
344,62,123,14.05,
325,62,123,14.09,
364,63,123,14.12,
396,66,125,14.16,
388,66,127,14.19,
381,64,129,14.23,
362,63,129,14.27,
372,64,131,14.31,
394,66,133,14.35,
381,65,132,14.38,
398,65,132,14.42,
370,64,131,14.46,
360,63,132,14.50,
319,59,132,14.54,
318,59,132,14.57,
329,61,131,14.61,
358,63,130,14.64,
369,64,128,14.67,
370,64,126,14.71,
256,72,124,14.74,
305,72,123,14.78,
304,72,123,14.81,
304,72,122,14.84,
304,72,121,14.87,
320,75,120,14.90,
339,77,118,14.93,
341,77,116,14.96,
337,76,116,14.99,
354,77,116,15.03,
356,76,119,15.06,
332,74,120,15.10,
317,74,122,15.13,
377,72,0,15.17,
404,69,123,15.20,
381,65,126,15.23,
287,57,132,15.28,
378,64,132,15.31,
276,55,132,15.34,
379,65,131,15.38,
380,66,130,15.41,
382,65,129,15.45,
328,61,130,15.49,
346,61,131,15.52,
339,62,131,15.56,
334,61,131,15.59,
347,62,130,15.62,
345,62,130,15.66,
336,61,130,15.69,
337,62,130,15.73,
326,60,129,15.76,
327,60,128,15.79,
326,59,126,15.83,
314,59,128,15.86,
283,61,128,15.89,
346,69,129,15.92,
349,69,127,15.95,
344,69,126,15.99,
348,67,126,16.02,
334,67,126,16.06,
332,67,126,16.09,
354,69,125,16.13,
352,68,126,16.16,
349,68,127,16.20,
343,74,129,16.23,
332,67,130,16.27,
332,67,130,16.30,
336,69,129,16.34,
357,70,129,16.37,
382,71,128,16.40,
358,70,128,16.44,
362,69,128,16.48,
360,69,128,16.51,
342,69,128,16.55,
334,67,128,16.58,
339,66,127,16.62,
316,66,127,16.65,
308,66,128,16.69,
330,66,128,16.72,
330,66,129,16.76,
330,66,130,16.79,
414,74,130,16.82,
339,67,132,16.86,
348,68,132,16.89,
347,68,132,16.93,
350,65,132,16.96,
320,65,132,17.00,
320,65,132,17.03,
332,68,131,17.06,
394,73,130,17.09,
390,72,130,17.13,
514,81,130,17.17,
376,68,130,17.21,
382,69,0,17.25,
384,70,130,17.29,
375,68,130,17.33,
383,68,129,17.37,
363,67,130,17.41,
343,66,130,17.44,
288,65,131,17.48,
343,65,136,17.51,
324,63,136,17.55,
304,62,136,17.58,
318,64,136,17.61,
351,66,136,17.64,
357,75,136,17.68,
348,67,137,17.72,
446,74,137,17.76,
349,66,138,17.79,
359,67,139,17.83,
360,68,139,17.87,
349,66,138,17.90,
369,68,138,17.94,
369,68,138,17.98,
370,68,140,18.01,
386,69,141,18.05,
369,68,140,18.09,
349,66,141,18.13,
322,64,140,18.16,
337,64,140,18.20,
339,65,139,18.23,
323,63,139,18.26,
329,64,139,18.30,
326,63,139,18.33,
327,63,137,18.36,
265,57,136,18.40,
319,63,135,18.43,
309,62,134,18.46,
312,63,135,18.49,
330,64,132,18.52,
348,67,132,18.55,
361,68,129,18.59,
353,67,128,18.62,
340,67,128,18.66,
363,67,128,18.69,
366,67,127,18.73,
352,68,127,18.76,
433,75,127,18.80,
354,68,126,18.84,
429,75,126,18.88,
369,68,126,18.91,
370,68,126,18.95,
350,66,124,18.99,
389,70,124,19.03,
389,70,125,19.06,
387,69,126,19.10,
384,68,128,19.14,
356,67,128,19.18,
369,68,129,19.22,
390,71,130,19.25,
369,68,131,19.29,
360,67,130,19.33,
360,67,134,19.37,
461,77,139,19.41,
310,66,138,19.44,
350,66,140,19.48,
350,66,140,19.52,
351,66,140,19.55,
360,67,141,19.59,
358,67,141,19.62,
358,67,140,19.66,
347,58,138,19.69,
369,68,136,19.73,
303,61,131,19.76,
297,62,130,19.80,
257,66,129,19.83,
280,70,128,19.86,
310,71,128,19.88,
277,69,129,19.91,
285,70,133,19.94,
326,75,135,19.97,
305,73,137,20.00,
310,74,138,20.03,
325,76,140,20.06,
332,77,143,20.09,
386,76,142,20.12,
356,74,141,20.16,
302,67,140,20.20,
315,75,138,20.23,
367,75,139,20.26,
349,73,140,20.30,
329,69,141,20.33,
308,68,141,20.37,
308,68,141,20.40,
324,70,139,20.43,
305,67,138,20.46,
83,34,137,20.49,
83,34,136,20.52,
0,29,133,20.53,
0,0,131,20.54,
