
RIDE SUMMARY,
Total Time, 47.1, Minutes, 
Total Distance, 19.51, MI, 
AVG Power, 303, 
MAX Power, 544, 
AVG RPM, 67, 
MAX RPM, 88, 
AVG HR, 136, 
MAX HR, 151, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 18.91, MI, 
AVG Power, 310, 
MAX Power, 544, 
AVG HR, 137, 
MAX HR, 151, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
188,62,0,0.00,
176,71,0,0.01,
177,66,0,0.02,
159,65,0,0.04,
141,63,0,0.06,
137,62,0,0.07,
145,64,0,0.09,
149,65,0,0.11,
152,65,89,0.12,
164,66,88,0.14,
162,66,88,0.16,
159,66,88,0.17,
159,67,88,0.19,
170,68,89,0.21,
169,68,90,0.22,
160,65,91,0.24,
150,64,94,0.26,
178,70,96,0.27,
170,69,98,0.29,
169,69,100,0.31,
170,69,101,0.33,
172,69,102,0.34,
171,68,103,0.36,
168,68,103,0.38,
159,66,103,0.40,
154,65,104,0.41,
173,70,104,0.43,
177,70,104,0.45,
177,70,104,0.46,
174,67,104,0.48,
93,48,104,0.50,
31,38,103,0.52,
17,21,103,0.53,
7,14,102,0.54,
6,12,102,0.54,
0,2,101,0.55,
0,2,100,0.55,
249,85,98,0.56,
282,84,93,0.56,
241,77,94,0.58,
237,76,94,0.60,
237,76,95,0.62,
245,77,94,0.64,
236,76,93,0.66,
241,77,94,0.68,
241,77,95,0.70,
241,77,97,0.72,
251,77,98,0.74,
246,78,100,0.76,
230,79,103,0.78,
231,80,104,0.80,
240,81,106,0.82,
241,82,107,0.84,
240,81,109,0.86,
235,80,110,0.88,
235,80,111,0.90,
237,81,112,0.91,
246,82,113,0.93,
246,81,115,0.95,
240,81,117,0.97,
239,80,118,0.99,
235,80,119,1.01,
235,80,119,1.03,
240,81,119,1.05,
235,80,120,1.07,
243,81,121,1.09,
245,83,121,1.11,
250,83,121,1.13,
249,82,122,1.15,
248,82,122,1.17,
238,81,122,1.19,
238,81,122,1.21,
239,82,123,1.23,
242,82,123,1.25,
237,81,123,1.27,
233,80,123,1.29,
238,81,123,1.31,
239,82,124,1.33,
238,81,124,1.35,
237,81,125,1.37,
245,80,125,1.38,
233,81,125,1.40,
238,81,126,1.42,
238,81,126,1.44,
238,81,126,1.46,
238,81,126,1.48,
238,81,126,1.50,
239,82,126,1.52,
243,82,126,1.54,
243,82,125,1.56,
244,83,125,1.58,
273,84,125,1.60,
278,83,125,1.62,
250,80,125,1.64,
250,80,125,1.66,
255,81,125,1.68,
259,80,125,1.70,
263,79,125,1.72,
263,80,126,1.74,
323,79,126,1.76,
309,77,126,1.78,
293,74,127,1.80,
282,73,127,1.82,
434,55,128,1.84,
321,55,128,1.87,
326,55,128,1.89,
316,53,128,1.91,
357,58,129,1.93,
268,50,130,1.95,
278,51,130,1.97,
321,55,130,1.99,
278,51,0,2.02,
280,53,130,2.04,
310,67,131,2.06,
304,67,132,2.08,
297,66,132,2.10,
288,65,132,2.12,
289,65,132,2.14,
300,66,132,2.16,
299,66,132,2.18,
294,66,132,2.20,
288,65,132,2.23,
288,65,131,2.25,
294,66,131,2.27,
294,66,131,2.29,
293,66,132,2.31,
290,65,133,2.33,
287,65,133,2.35,
286,65,136,2.37,
292,66,136,2.39,
302,67,137,2.41,
302,67,137,2.43,
292,66,137,2.46,
294,66,0,2.48,
316,67,137,2.50,
316,67,136,2.52,
