
RIDE SUMMARY,
Total Time, 49.9, Minutes, 
Total Distance, 19.88, MI, 
AVG Power, 267, 
MAX Power, 566, 
AVG RPM, 74, 
MAX RPM, 103, 
AVG HR, 154, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, 18.35, MI, 
AVG Power, 280, 
MAX Power, 566, 
AVG HR, 158, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
19,84,0,0.00,
30,103,0,0.00,
254,100,0,0.01,
200,85,0,0.02,
201,83,0,0.04,
180,80,44,0.06,
170,77,89,0.08,
160,75,89,0.10,
153,73,89,0.11,
159,75,90,0.13,
160,75,92,0.15,
106,55,94,0.16,
25,20,97,0.18,
12,20,99,0.19,
10,21,102,0.20,
8,16,107,0.20,
175,79,106,0.21,
174,78,106,0.21,
171,78,105,0.23,
161,77,104,0.25,
167,77,103,0.27,
163,76,102,0.28,
160,74,102,0.30,
147,73,102,0.32,
149,72,104,0.34,
146,72,104,0.35,
146,73,105,0.37,
149,72,105,0.38,
149,74,105,0.40,
151,72,105,0.42,
146,72,105,0.43,
146,72,105,0.45,
142,71,105,0.47,
139,70,106,0.48,
139,70,108,0.50,
151,75,109,0.52,
156,75,113,0.53,
159,76,113,0.55,
159,76,115,0.56,
159,76,116,0.58,
159,76,118,0.60,
161,76,118,0.62,
161,76,119,0.63,
159,76,119,0.65,
159,77,119,0.67,
163,77,118,0.68,
162,76,117,0.70,
159,76,116,0.72,
159,76,115,0.73,
159,77,114,0.75,
163,77,113,0.77,
163,77,113,0.78,
152,74,114,0.80,
152,74,114,0.82,
152,75,115,0.84,
152,73,115,0.85,
145,72,115,0.87,
137,69,116,0.89,
134,69,118,0.90,
134,69,119,0.92,
138,70,120,0.93,
138,70,121,0.95,
138,70,121,0.97,
141,71,121,0.98,
141,71,121,1.00,
138,70,122,1.01,
138,70,122,1.03,
138,70,123,1.05,
141,71,122,1.06,
145,72,122,1.08,
145,72,122,1.09,
148,71,122,1.11,
141,71,122,1.13,
138,70,122,1.14,
141,71,121,1.16,
145,72,120,1.18,
145,72,119,1.19,
141,71,118,1.21,
141,71,118,1.22,
138,70,118,1.24,
138,70,118,1.26,
138,71,118,1.27,
141,72,118,1.29,
145,72,118,1.30,
141,71,118,1.32,
198,82,117,1.34,
181,83,117,1.35,
188,84,117,1.37,
246,85,118,1.39,
