
RIDE SUMMARY,
Total Time, 35.1, Minutes, 
Total Distance, 14.77, MI, 
AVG Power, 303, 
MAX Power, 600, 
AVG RPM, 73, 
MAX RPM, 92, 
AVG HR, 0, 
MAX HR, 99, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 315, 
MAX Power, 600, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
65,87,0,0.00,
167,87,0,0.01,
191,86,0,0.02,
183,83,0,0.04,
186,83,0,0.06,
186,83,0,0.08,
181,81,0,0.09,
176,79,0,0.11,
160,76,70,0.13,
158,75,70,0.15,
157,76,0,0.16,
165,78,0,0.18,
163,77,0,0.20,
158,76,0,0.21,
153,75,0,0.23,
153,75,0,0.25,
153,75,0,0.26,
153,75,0,0.28,
153,75,0,0.30,
152,75,0,0.31,
156,76,0,0.33,
156,76,0,0.35,
157,77,0,0.36,
214,79,0,0.38,
235,80,0,0.40,
219,78,0,0.42,
220,77,0,0.44,
199,76,0,0.46,
199,76,0,0.47,
220,77,0,0.49,
215,77,0,0.51,
220,77,0,0.53,
220,77,0,0.55,
215,76,0,0.57,
215,76,0,0.59,
220,77,0,0.61,
220,77,0,0.62,
220,77,0,0.64,
220,77,0,0.66,
225,78,0,0.68,
230,79,0,0.70,
224,78,0,0.72,
219,77,0,0.74,
219,77,0,0.76,
219,77,0,0.78,
210,77,0,0.80,
222,78,0,0.81,
216,76,0,0.83,
211,75,0,0.85,
207,75,0,0.87,
207,75,0,0.89,
212,76,0,0.91,
212,77,0,0.93,
215,77,0,0.94,
210,76,0,0.96,
205,75,0,0.98,
205,75,0,1.00,
205,75,0,1.02,
205,75,0,1.04,
205,75,0,1.06,
215,78,0,1.07,
225,80,0,1.09,
230,81,0,1.11,
235,81,0,1.13,
226,79,0,1.15,
215,77,0,1.17,
266,87,0,1.19,
277,88,0,1.21,
270,88,0,1.23,
260,86,0,1.25,
250,84,0,1.27,
249,83,0,1.29,
240,82,0,1.31,
233,80,0,1.33,
228,79,0,1.35,
233,81,0,1.37,
243,84,0,1.39,
274,87,0,1.41,
307,87,0,1.43,
301,86,0,1.45,
295,85,0,1.47,
289,84,0,1.49,
290,84,0,1.51,
283,83,0,1.53,
283,83,0,1.55,
289,84,0,1.57,
287,84,0,1.59,
286,84,0,1.61,
282,83,0,1.64,
282,83,0,1.66,
288,85,0,1.68,
294,85,0,1.70,
294,85,0,1.72,
288,84,0,1.74,
293,84,0,1.76,
288,84,0,1.78,
284,83,0,1.80,
280,83,0,1.82,
266,83,0,1.84,
283,84,0,1.86,
284,84,0,1.88,
285,84,0,1.91,
285,84,0,1.93,
285,84,0,1.95,
283,85,0,1.97,
290,85,0,1.99,
284,84,0,2.01,
278,83,0,2.03,
277,83,0,2.05,
278,85,0,2.07,
306,86,0,2.09,
344,87,0,2.11,
314,85,0,2.13,
322,83,0,2.16,
312,83,0,2.18,
300,82,0,2.20,
282,81,0,2.22,
301,81,0,2.24,
299,81,0,2.26,
294,80,0,2.28,
292,80,0,2.30,
292,80,0,2.32,
290,80,0,2.35,
290,80,0,2.37,
285,79,0,2.39,
284,78,0,2.41,
527,75,0,2.43,
333,59,0,2.45,
333,59,0,2.47,
254,73,0,2.50,
327,72,0,2.52,
313,72,0,2.54,
329,72,0,2.56,
328,71,0,2.58,
310,72,0,2.60,
319,71,0,2.63,
321,72,0,2.65,
321,72,0,2.67,
319,72,0,2.69,
321,72,0,2.71,
320,71,0,2.73,
318,71,0,2.75,
309,70,0,2.78,
309,70,0,2.80,
309,70,0,2.82,
317,71,0,2.84,
315,71,0,2.86,
314,71,0,2.88,
315,71,0,2.91,
316,72,0,2.93,
307,70,0,2.95,
315,71,0,2.97,
324,73,0,2.99,
317,71,0,3.01,
316,71,0,3.03,
313,71,0,3.06,
315,71,0,3.08,
315,70,0,3.10,
307,70,0,3.12,
307,70,0,3.14,
315,71,0,3.16,
315,71,0,3.18,
305,69,0,3.21,
299,69,0,3.23,
311,69,0,3.25,
306,70,0,3.27,
305,70,0,3.29,
304,70,0,3.31,
306,70,0,3.33,
304,70,0,3.35,
305,71,0,3.38,
312,71,0,3.40,
319,72,0,3.42,
310,70,0,3.44,
301,70,0,3.46,
305,70,0,3.48,
301,70,0,3.50,
316,70,0,3.53,
301,70,0,3.55,
297,69,0,3.57,
318,70,0,3.59,
306,71,0,3.61,
320,70,0,3.63,
298,69,0,3.65,
297,70,0,3.67,
308,72,0,3.70,
315,72,0,3.72,
300,70,0,3.74,
285,68,0,3.76,
333,76,0,3.78,
363,75,0,3.80,
342,75,0,3.82,
344,74,0,3.85,
309,68,0,3.87,
292,68,0,3.89,
298,68,0,3.91,
299,69,0,3.93,
306,69,0,3.95,
306,69,0,3.98,
290,68,0,4.00,
306,69,0,4.02,
306,69,0,4.04,
304,69,0,4.06,
313,70,0,4.08,
321,71,0,4.10,
295,70,0,4.12,
312,70,0,4.15,
310,70,0,4.17,
302,70,0,4.19,
304,69,0,4.21,
292,67,0,4.23,
286,67,0,4.25,
290,68,0,4.27,
295,70,0,4.29,
309,70,0,4.31,
306,70,0,4.34,
306,70,0,4.36,
300,69,0,4.38,
300,69,0,4.40,
308,70,0,4.42,
308,70,0,4.44,
308,70,0,4.46,
309,71,0,4.48,
308,70,0,4.51,
308,70,0,4.53,
300,69,0,4.55,
339,75,0,4.57,
341,73,0,4.59,
324,71,0,4.61,
315,70,0,4.64,
309,71,0,4.66,
