
RIDE SUMMARY,
Total Time, 49.7, Minutes, 
Total Distance, 21.06, MI, 
AVG Power, 307, 
MAX Power, 599, 
AVG RPM, 73, 
MAX RPM, 101, 
AVG HR, 150, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 19.74, MI, 
AVG Power, 317, 
MAX Power, 599, 
AVG HR, 153, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
26,91,0,0.00,
40,101,0,0.00,
197,98,0,0.01,
217,88,42,0.03,
206,85,84,0.05,
197,83,84,0.07,
188,81,84,0.08,
179,78,86,0.10,
169,77,87,0.12,
169,77,88,0.14,
168,76,89,0.15,
163,75,89,0.17,
160,74,89,0.19,
169,77,89,0.21,
168,76,88,0.22,
164,75,88,0.24,
161,75,88,0.26,
161,76,89,0.27,
165,76,90,0.29,
164,75,91,0.31,
188,81,94,0.32,
179,78,95,0.34,
164,75,96,0.36,
159,74,98,0.38,
157,74,102,0.39,
159,74,102,0.41,
157,74,103,0.43,
166,77,104,0.44,
174,80,106,0.46,
188,81,107,0.48,
185,81,107,0.50,
181,80,107,0.51,
181,80,108,0.53,
185,81,108,0.55,
185,81,109,0.57,
185,81,110,0.59,
184,80,111,0.60,
181,80,113,0.62,
185,81,113,0.64,
185,82,113,0.66,
189,82,113,0.67,
193,83,112,0.69,
193,83,112,0.71,
193,83,112,0.73,
193,83,112,0.75,
193,83,112,0.76,
197,83,113,0.78,
225,82,114,0.80,
221,81,115,0.82,
214,80,115,0.84,
203,79,115,0.86,
208,79,116,0.88,
206,80,117,0.89,
207,79,117,0.91,
207,79,119,0.93,
206,79,119,0.95,
205,79,120,0.97,
206,79,120,0.99,
206,78,121,1.01,
202,78,121,1.02,
202,78,121,1.04,
202,78,121,1.06,
202,78,121,1.08,
202,79,121,1.10,
208,81,121,1.12,
216,81,121,1.13,
215,80,121,1.15,
211,81,121,1.17,
216,81,121,1.19,
216,82,121,1.21,
222,84,121,1.23,
231,85,121,1.25,
235,85,121,1.27,
255,87,121,1.29,
291,87,121,1.31,
271,85,121,1.33,
263,84,122,1.35,
267,84,122,1.37,
269,84,123,1.39,
266,84,125,1.41,
263,83,125,1.43,
265,84,127,1.45,
290,85,128,1.47,
268,85,129,1.49,
268,85,130,1.51,
268,87,131,1.53,
283,88,132,1.55,
282,87,133,1.57,
262,84,134,1.59,
263,85,134,1.61,
279,88,0,1.63,
290,90,135,1.65,
290,88,135,1.67,
327,86,136,1.69,
311,85,136,1.71,
309,84,138,1.74,
305,85,139,1.76,
307,84,139,1.78,
301,83,140,1.80,
295,82,140,1.82,
291,83,140,1.84,
262,95,141,1.86,
319,94,141,1.88,
312,93,142,1.91,
307,92,142,1.93,
302,91,142,1.95,
298,91,142,1.97,
298,91,142,1.99,
293,90,142,2.01,
290,90,142,2.03,
290,90,143,2.05,
290,90,143,2.07,
287,89,144,2.10,
264,89,144,2.12,
290,89,144,2.14,
351,88,144,2.16,
331,85,144,2.18,
304,84,144,2.20,
319,84,144,2.22,
319,84,144,2.24,
319,84,144,2.27,
319,84,144,2.29,
319,84,145,2.31,
319,84,145,2.33,
319,84,146,2.35,
319,84,146,2.37,
312,83,147,2.40,
312,83,147,2.42,
310,83,148,2.44,
309,83,148,2.46,
311,84,148,2.48,
318,84,149,2.50,
311,83,149,2.52,
311,83,149,2.55,
310,82,149,2.57,
305,82,149,2.59,
300,82,149,2.61,
305,82,149,2.63,
306,83,149,2.65,
311,83,149,2.67,
318,84,149,2.69,
317,84,148,2.72,
308,82,148,2.74,
434,71,148,2.76,
396,70,148,2.78,
376,68,148,2.80,
345,64,148,2.83,
332,65,148,2.85,
274,58,148,2.87,
290,62,149,2.89,
346,65,149,2.91,
317,68,149,2.94,
342,70,150,2.96,
349,70,150,2.98,
322,69,150,3.00,
333,71,150,3.02,
339,71,149,3.05,
331,70,149,3.07,
331,70,149,3.09,
330,69,149,3.11,
