
RIDE SUMMARY,
Total Time, 46.5, Minutes, 
Total Distance, 25.13, MI, 
AVG Power, 283, 
MAX Power, 442, 
AVG RPM, 77, 
MAX RPM, 119, 
AVG HR, 132, 
MAX HR, 190, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.6, Minutes, 
Total Distance, 23.91, MI, 
AVG Power, 287, 
MAX Power, 442, 
AVG HR, 134, 
MAX HR, 190, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
67,83,0,0.00,
320,77,0,0.00,
303,74,0,0.02,
85,38,0,0.05,
5,9,0,0.08,
5,9,0,0.08,
112,43,0,0.09,
225,64,0,0.09,
242,66,0,0.10,
260,69,0,0.13,
251,67,0,0.15,
239,65,0,0.18,
184,69,0,0.20,
217,78,0,0.22,
206,75,37,0.25,
191,72,37,0.27,
182,70,74,0.29,
233,80,74,0.31,
285,92,74,0.33,
283,91,75,0.35,
275,89,74,0.38,
266,86,73,0.41,
214,87,73,0.43,
223,93,72,0.46,
253,96,73,0.48,
268,99,73,0.50,
276,101,73,0.53,
238,101,76,0.56,
235,102,81,0.58,
195,90,81,0.61,
240,103,85,0.63,
190,85,86,0.65,
239,103,88,0.68,
254,103,89,0.70,
244,103,92,0.72,
254,103,95,0.75,
251,103,97,0.77,
275,109,100,0.80,
270,108,105,0.82,
246,102,107,0.85,
206,100,109,0.88,
193,106,119,0.90,
206,106,124,0.92,
202,106,125,0.94,
189,103,126,0.96,
203,107,128,0.98,
229,110,130,1.00,
229,118,132,1.02,
218,114,131,1.04,
222,116,132,1.07,
219,109,132,1.09,
218,109,131,1.11,
285,118,131,1.13,
308,116,131,1.16,
246,106,131,1.19,
264,105,130,1.22,
263,105,130,1.24,
257,102,129,1.27,
252,101,129,1.29,
289,101,128,1.32,
282,103,126,1.35,
293,105,118,1.37,
267,102,118,1.40,
264,102,115,1.43,
272,104,117,1.46,
267,104,122,1.48,
219,91,128,1.51,
271,104,134,1.54,
283,103,135,1.56,
269,102,135,1.59,
274,101,136,1.62,
261,101,136,1.64,
203,84,136,1.67,
290,101,137,1.69,
276,97,137,1.72,
268,96,137,1.74,
256,94,138,1.77,
301,104,138,1.80,
300,104,138,1.83,
265,93,138,1.86,
278,99,138,1.88,
283,100,138,1.91,
292,102,138,1.94,
256,94,138,1.97,
256,94,138,2.00,
249,94,138,2.02,
247,92,138,2.05,
