
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 20.61, MI, 
AVG Power, 316, 
MAX Power, 588, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 144, 
MAX HR, 169, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.4, Minutes, 
Total Distance, 19.99, MI, 
AVG Power, 324, 
MAX Power, 588, 
AVG HR, 146, 
MAX HR, 169, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
46,78,0,0.00,
80,80,0,0.00,
88,81,0,0.01,
131,79,0,0.03,
121,76,0,0.04,
110,73,0,0.06,
104,71,18,0.07,
103,70,56,0.09,
103,70,74,0.10,
101,70,75,0.12,
99,68,75,0.13,
107,69,75,0.14,
110,70,75,0.16,
110,70,76,0.17,
103,70,78,0.19,
102,70,79,0.20,
108,70,81,0.22,
106,70,82,0.23,
105,70,81,0.25,
107,70,81,0.26,
107,70,81,0.28,
101,71,81,0.29,
109,71,80,0.30,
108,72,80,0.32,
108,71,79,0.33,
102,69,79,0.35,
102,70,80,0.36,
108,71,81,0.38,
153,73,82,0.39,
163,74,82,0.41,
167,73,82,0.42,
154,72,81,0.44,
152,71,81,0.46,
161,71,81,0.47,
152,73,83,0.49,
156,73,86,0.51,
152,72,90,0.52,
152,72,90,0.54,
154,72,90,0.56,
153,72,92,0.57,
193,81,93,0.59,
184,80,94,0.61,
185,82,95,0.62,
272,84,96,0.64,
272,84,97,0.66,
260,81,98,0.68,
250,80,99,0.70,
249,79,101,0.72,
250,80,102,0.74,
255,81,104,0.76,
248,80,107,0.78,
247,79,107,0.80,
236,78,110,0.82,
236,78,110,0.84,
231,77,110,0.86,
222,77,110,0.88,
216,76,109,0.90,
223,76,109,0.92,
211,78,111,0.94,
254,82,113,0.95,
238,79,114,0.97,
238,79,116,0.99,
238,79,116,1.01,
265,84,116,1.03,
265,85,116,1.05,
298,90,115,1.07,
286,88,115,1.09,
279,86,116,1.11,
269,85,117,1.13,
264,84,119,1.15,
264,85,120,1.17,
269,85,120,1.19,
270,85,121,1.22,
264,84,121,1.24,
264,84,122,1.26,
267,85,122,1.28,
265,85,121,1.30,
265,85,116,1.32,
267,85,113,1.34,
260,84,108,1.36,
261,84,105,1.38,
274,87,104,1.40,
297,87,105,1.42,
307,96,109,1.44,
343,96,111,1.46,
315,95,112,1.48,
320,96,113,1.50,
320,96,112,1.53,
321,96,111,1.55,
314,94,111,1.57,
298,92,110,1.59,
288,90,108,1.61,
282,89,106,1.63,
277,88,106,1.65,
277,88,105,1.67,
277,88,103,1.69,
276,87,102,1.72,
272,87,101,1.74,
275,88,101,1.76,
297,88,99,1.78,
294,87,98,1.80,
263,85,97,1.82,
279,85,96,1.84,
284,86,96,1.86,
275,88,94,1.88,
293,88,93,1.90,
288,87,91,1.92,
290,89,91,1.94,
309,91,91,1.96,
315,92,91,1.98,
285,90,92,2.01,
291,88,93,2.03,
320,93,93,2.05,
307,90,94,2.07,
297,89,93,2.09,
298,90,93,2.11,
308,91,91,2.13,
303,90,90,2.15,
286,89,89,2.17,
296,89,90,2.20,
290,88,90,2.22,
284,86,107,2.24,
279,86,120,2.26,
278,86,132,2.28,
278,86,141,2.30,
401,80,139,2.32,
337,78,139,2.34,
330,77,137,2.36,
315,76,136,2.39,
307,75,135,2.41,
308,76,135,2.43,
350,81,139,2.45,
343,80,138,2.47,
328,78,140,2.49,
327,76,141,2.52,
312,76,142,2.54,
313,76,143,2.56,
312,75,144,2.58,
304,75,143,2.60,
304,75,144,2.62,
330,76,144,2.65,
339,79,144,2.67,
362,81,143,2.69,
391,84,143,2.71,
391,84,143,2.73,
382,83,142,2.76,
382,83,142,2.78,
373,82,143,2.80,
360,79,144,2.83,
339,78,144,2.85,
340,78,146,2.87,
341,79,146,2.89,
347,79,146,2.92,
343,79,145,2.94,
303,81,145,2.96,
315,83,145,2.98,
313,84,145,3.00,
307,83,145,3.02,
322,83,145,3.05,
376,82,145,3.07,
343,81,146,3.09,
336,80,147,3.11,
337,79,147,3.13,
317,79,146,3.16,
338,79,147,3.18,
327,77,147,3.20,
302,77,147,3.22,
322,77,148,3.24,
318,77,148,3.26,
321,77,149,3.28,
321,77,148,3.31,
322,77,148,3.33,
472,63,148,3.35,
350,62,147,3.37,
300,57,147,3.39,
315,81,147,3.42,
367,79,146,3.44,
357,77,146,3.46,
354,75,146,3.48,
474,73,146,3.51,
404,66,147,3.53,
389,65,147,3.55,
376,62,147,3.58,
327,59,147,3.60,
318,56,147,3.62,
290,56,148,3.64,
309,58,149,3.66,
333,60,151,3.69,
339,61,152,3.71,
340,61,152,3.73,
336,60,152,3.75,
364,62,151,3.77,
376,64,150,3.80,
375,62,150,3.82,
364,62,150,3.84,
353,61,150,3.86,
302,57,150,3.89,
331,59,151,3.91,
345,71,151,3.93,
354,72,151,3.95,
352,71,152,3.97,
310,69,152,4.00,
331,70,152,4.02,
333,70,152,4.04,
324,70,151,4.06,
333,70,150,4.08,
333,70,149,4.10,
334,71,150,4.13,
339,71,150,4.15,
354,69,150,4.17,
367,65,150,4.19,
358,62,150,4.22,
319,60,150,4.24,
319,60,150,4.26,
281,60,150,4.28,
313,70,150,4.30,
327,71,151,4.33,
336,72,152,4.35,
325,70,152,4.37,
315,69,152,4.39,
325,69,151,4.41,
316,69,150,4.43,
310,69,150,4.46,
305,69,150,4.48,
309,69,150,4.50,
309,69,149,4.52,
326,69,149,4.54,
308,69,148,4.56,
521,67,147,4.58,
477,64,148,4.61,
431,60,147,4.63,
266,57,147,4.66,
354,70,147,4.68,
339,71,146,4.70,
339,71,145,4.72,
331,70,146,4.75,
331,70,147,4.77,
331,70,148,4.79,
331,70,149,4.81,
332,70,150,4.83,
333,70,150,4.85,
359,70,151,4.88,
331,70,150,4.90,
503,70,149,4.92,
464,62,149,4.94,
389,60,149,4.97,
344,57,150,4.99,
301,54,151,5.01,
303,67,151,5.04,
351,74,151,5.06,
342,73,153,5.08,
342,73,153,5.10,
332,71,153,5.12,
309,69,154,5.15,
318,69,153,5.17,
304,69,153,5.19,
304,68,152,5.21,
320,70,152,5.23,
317,71,151,5.25,
315,70,151,5.27,
447,71,151,5.30,
352,59,151,5.32,
338,58,151,5.34,
317,56,151,5.36,
305,57,150,5.38,
365,73,150,5.41,
360,72,150,5.43,
350,69,151,5.45,
343,68,151,5.47,
331,68,151,5.49,
240,85,150,5.52,
337,87,150,5.54,
310,92,150,5.56,
355,98,150,5.58,
358,101,150,5.60,
370,100,150,5.62,
347,97,150,5.65,
341,96,150,5.67,
335,95,150,5.69,
303,94,150,5.71,
321,93,151,5.74,
327,95,152,5.76,
334,100,152,5.78,
354,99,152,5.80,
429,96,152,5.82,
404,93,152,5.85,
386,91,152,5.87,
379,90,152,5.89,
269,91,152,5.92,
318,94,152,5.94,
346,95,152,5.96,
329,92,152,5.98,
317,91,151,6.00,
304,90,152,6.02,
304,89,153,6.05,
298,88,153,6.07,
314,88,154,6.09,
298,89,153,6.11,
320,92,153,6.13,
327,94,153,6.15,
332,94,153,6.17,
332,94,154,6.20,
335,94,153,6.22,
328,92,153,6.24,
388,90,153,6.26,
376,89,153,6.28,
367,87,153,6.31,
360,86,153,6.33,
353,86,153,6.35,
360,87,153,6.37,
