
RIDE SUMMARY,
Total Time, 51.0, Minutes, 
Total Distance, 31.74, MI, 
AVG Power, 311, 
MAX Power, 565, 
AVG RPM, 71, 
MAX RPM, 96, 
AVG HR, 134, 
MAX HR, 169, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, 29.75, MI, 
AVG Power, 326, 
MAX Power, 565, 
AVG HR, 138, 
MAX HR, 169, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
101,68,0,0.00,
138,81,0,0.00,
133,79,0,0.02,
122,79,0,0.03,
127,80,0,0.04,
147,83,0,0.06,
138,80,0,0.07,
131,80,0,0.08,
127,79,0,0.10,
134,81,0,0.11,
120,79,84,0.12,
135,78,84,0.14,
116,77,84,0.15,
119,77,84,0.16,
130,79,84,0.17,
127,80,84,0.18,
128,79,83,0.20,
127,79,81,0.21,
130,79,81,0.22,
120,77,80,0.24,
126,77,81,0.25,
122,78,83,0.26,
119,77,83,0.27,
121,79,83,0.29,
126,78,83,0.30,
128,78,84,0.31,
126,77,87,0.32,
122,64,88,0.34,
124,79,89,0.35,
129,87,89,0.36,
229,85,88,0.37,
222,81,88,0.39,
205,80,89,0.42,
199,79,90,0.44,
198,79,90,0.46,
234,85,90,0.48,
180,80,91,0.50,
173,78,91,0.52,
173,77,92,0.54,
168,76,92,0.55,
172,78,92,0.57,
173,80,93,0.59,
182,82,94,0.60,
219,82,98,0.62,
217,81,99,0.64,
193,81,99,0.67,
195,81,99,0.69,
204,81,97,0.71,
197,82,96,0.73,
206,82,97,0.75,
205,81,98,0.77,
202,81,100,0.79,
201,81,102,0.81,
200,80,104,0.83,
194,79,104,0.85,
182,80,105,0.87,
194,81,105,0.89,
193,79,105,0.91,
186,79,105,0.93,
184,79,0,0.95,
188,79,106,0.96,
189,80,106,0.98,
199,80,105,1.00,
186,78,105,1.02,
185,77,101,1.04,
188,80,101,1.06,
199,82,94,1.08,
199,82,92,1.10,
197,80,93,1.12,
193,80,96,1.14,
188,80,98,1.16,
202,81,100,1.17,
204,85,103,1.19,
222,85,104,1.21,
217,85,105,1.24,
203,82,106,1.26,
189,80,106,1.28,
191,81,105,1.30,
195,80,105,1.32,
199,82,105,1.34,
219,82,105,1.36,
207,84,104,1.38,
203,83,101,1.40,
211,82,102,1.42,
196,83,102,1.44,
198,83,106,1.46,
205,83,109,1.48,
219,85,111,1.50,
221,87,111,1.52,
223,88,111,1.54,
232,89,111,1.57,
220,87,111,1.59,
222,86,0,1.61,
216,86,110,1.63,
221,87,109,1.66,
228,86,110,1.68,
208,80,110,1.70,
188,79,109,1.72,
205,89,109,1.74,
223,88,109,1.76,
270,88,110,1.78,
257,85,111,1.81,
268,83,0,1.83,
227,86,0,1.86,
247,83,113,1.88,
228,82,113,1.91,
232,83,115,1.93,
236,84,117,1.95,
253,85,119,1.98,
253,84,119,1.99,
263,86,119,2.02,
262,88,118,2.04,
217,91,117,2.07,
273,90,117,2.10,
273,90,117,2.12,
274,78,116,2.15,
262,87,117,2.18,
262,88,117,2.20,
260,89,117,2.23,
273,90,0,2.25,
207,90,118,2.28,
275,90,121,2.30,
283,89,123,2.33,
274,88,123,2.36,
239,94,125,2.39,
300,92,125,2.41,
299,91,124,2.44,
263,92,123,2.47,
275,89,122,2.49,
276,89,122,2.52,
270,89,123,2.55,
263,88,124,2.58,
269,88,125,2.60,
286,91,126,2.63,
284,91,127,2.66,
267,91,127,2.69,
299,89,128,2.71,
301,89,129,2.74,
313,92,127,2.77,
319,92,127,2.80,
297,90,125,2.83,
290,90,123,2.86,
295,89,123,2.89,
293,90,123,2.92,
264,76,126,2.95,
224,76,126,2.98,
297,88,127,3.01,
291,88,128,3.03,
279,88,128,3.06,
285,86,127,3.09,
245,89,127,3.12,
302,88,125,3.14,
299,89,124,3.17,
280,86,124,3.20,
278,87,123,3.23,
286,87,123,3.26,
296,89,123,3.29,
306,88,124,3.32,
283,86,125,3.35,
276,86,128,3.37,
288,88,129,3.40,
309,89,129,3.43,
300,91,128,3.46,
294,89,125,3.49,
278,84,125,3.52,
270,82,126,3.55,
262,89,128,3.58,
289,86,129,3.60,
288,87,128,3.63,
299,87,125,3.66,
295,88,125,3.69,
289,88,125,3.72,
318,90,126,3.75,
301,90,127,3.78,
300,90,127,3.81,
293,74,127,3.84,
303,91,127,3.87,
304,92,125,3.89,
304,90,125,3.92,
316,90,0,3.95,
289,88,0,3.99,
300,89,124,4.01,
311,91,124,4.04,
308,94,126,4.07,
322,95,126,4.10,
222,77,128,4.13,
304,90,129,4.17,
306,91,129,4.19,
295,89,130,4.22,
299,89,131,4.25,
306,91,132,4.28,
303,93,133,4.31,
310,90,134,4.34,
292,89,133,4.37,
289,90,132,4.40,
297,90,132,4.43,
291,88,132,4.46,
290,78,132,4.49,
313,91,132,4.52,
307,90,134,4.55,
306,90,135,4.58,
307,89,136,4.61,
296,90,140,4.64,
282,90,141,4.67,
299,89,141,4.70,
293,88,142,4.73,
290,86,141,4.76,
376,67,141,4.79,
297,68,140,4.81,
298,65,140,4.85,
277,66,140,4.88,
328,66,141,4.91,
390,62,141,4.94,
304,61,140,4.97,
366,69,139,5.01,
357,69,136,5.04,
429,59,136,5.08,
412,65,135,5.12,
446,65,132,5.16,
429,62,131,5.20,
382,59,129,5.25,
362,58,128,5.29,
357,54,125,5.32,
450,64,125,5.36,
423,54,126,5.40,
268,54,126,5.44,
265,55,131,5.47,
294,58,133,5.50,
363,63,136,5.53,
314,60,138,5.56,
321,53,139,5.59,
302,57,139,5.63,
319,59,136,5.65,
340,59,136,5.68,
356,66,136,5.72,
390,66,138,5.75,
286,57,139,5.79,
300,57,141,5.82,
309,58,142,5.85,
319,61,142,5.88,
350,62,142,5.92,
455,58,140,5.95,
323,60,139,5.99,
343,63,138,6.02,
409,67,137,6.06,
397,66,136,6.10,
373,65,137,6.13,
370,63,138,6.17,
351,63,139,6.21,
359,67,139,6.25,
383,57,140,6.28,
243,51,141,6.32,
319,60,142,6.35,
337,63,144,6.38,
361,64,145,6.41,
398,68,147,6.45,
381,64,0,6.48,
314,55,148,6.52,
274,55,149,6.56,
320,67,146,6.59,
397,60,144,6.61,
327,60,143,6.65,
307,56,142,6.69,
435,57,139,6.72,
389,49,138,6.76,
400,54,140,6.80,
398,52,140,6.84,
391,53,143,6.88,
313,61,148,6.92,
395,60,150,6.95,
298,52,150,6.99,
306,53,150,7.02,
305,53,150,7.05,
298,53,148,7.08,
336,56,148,7.11,
336,52,149,7.14,
290,52,150,7.18,
305,54,150,7.21,
313,54,150,7.24,
357,57,0,7.27,
271,50,147,7.30,
308,56,145,7.33,
328,55,145,7.36,
565,72,145,7.40,
387,61,145,7.43,
476,59,0,7.48,
353,53,146,7.52,
361,64,146,7.56,
327,55,146,7.60,
337,57,144,7.64,
327,55,142,7.67,
301,53,139,7.71,
310,57,138,7.74,
349,51,132,7.77,
296,54,129,7.80,
327,55,126,7.83,
313,54,127,7.86,
323,55,130,7.90,
321,55,131,7.93,
359,46,131,7.96,
341,56,131,7.99,
336,70,130,8.02,
395,67,129,8.05,
371,64,130,8.10,
290,57,130,8.13,
301,61,0,8.17,
332,63,0,8.20,
345,63,132,8.23,
311,60,133,8.26,
333,61,134,8.30,
316,59,134,8.33,
249,53,131,8.36,
263,55,129,8.39,
387,62,124,8.42,
333,59,125,8.45,
308,55,127,8.48,
291,53,130,8.52,
275,55,132,8.55,
297,59,134,8.57,
335,61,136,8.60,
355,64,136,8.64,
375,63,136,8.67,
374,61,137,8.71,
364,62,138,8.75,
350,62,140,8.78,
365,61,140,8.82,
347,60,142,8.85,
348,69,144,8.89,
446,69,145,8.92,
416,65,147,8.97,
361,59,148,9.01,
322,57,149,9.05,
290,55,148,9.08,
287,54,147,9.11,
293,56,145,9.14,
307,57,146,9.17,
338,61,146,9.20,
353,61,147,9.23,
337,58,147,9.27,
310,56,147,9.30,
297,55,147,9.33,
303,56,148,9.36,
344,63,148,9.39,
360,62,149,9.43,
333,56,150,9.46,
295,55,151,9.50,
279,54,151,9.53,
288,54,151,9.56,
285,56,151,9.59,
324,58,151,9.62,
323,58,150,9.65,
385,70,149,9.68,
433,68,149,9.71,
410,64,147,9.76,
350,60,147,9.80,
340,60,145,9.84,
279,53,140,9.87,
319,62,139,9.91,
365,60,139,9.94,
340,59,140,9.97,
302,56,142,10.01,
286,54,142,10.04,
304,57,143,10.07,
393,65,144,10.10,
389,65,145,10.13,
392,65,147,10.17,
381,63,149,10.21,
374,61,150,10.25,
377,62,150,10.29,
369,62,150,10.33,
371,61,0,10.36,
350,57,148,10.40,
301,56,149,10.44,
304,55,149,10.47,
280,54,149,10.50,
287,55,148,10.53,
337,60,149,10.55,
349,60,149,10.59,
363,62,150,10.62,
361,62,150,10.66,
381,63,150,10.69,
389,63,151,10.73,
330,59,151,10.77,
322,58,150,10.80,
328,60,148,10.84,
266,53,145,10.87,
301,75,145,10.90,
307,78,145,10.92,
323,80,0,10.95,
333,80,146,10.98,
319,77,151,11.02,
312,77,154,11.05,
312,76,157,11.08,
300,75,157,11.11,
299,77,0,11.14,
317,78,156,11.17,
321,79,153,11.21,
318,78,153,11.24,
322,80,151,11.27,
327,81,0,11.30,
298,91,152,11.33,
345,87,152,11.36,
320,84,151,11.40,
426,90,150,11.43,
421,71,147,11.46,
351,75,144,11.51,
351,74,144,11.54,
333,73,144,11.58,
368,75,144,11.61,
348,74,145,11.65,
362,74,146,11.68,
350,70,144,11.72,
327,72,143,11.75,
351,74,142,11.79,
346,74,142,11.82,
343,74,142,11.86,
345,74,143,11.89,
347,73,144,11.92,
351,73,145,11.96,
309,75,146,12.00,
322,80,147,12.03,
353,80,148,12.06,
353,79,148,12.09,
317,78,149,12.13,
302,77,150,12.16,
317,80,152,12.19,
341,96,152,12.23,
335,95,152,12.26,
330,95,153,12.29,
310,77,153,12.32,
292,90,153,12.36,
349,84,153,12.38,
347,85,154,12.42,
346,85,155,12.45,
369,84,155,12.49,
358,79,154,12.52,
361,80,153,12.56,
354,78,149,12.60,
469,91,149,12.63,
357,79,149,12.67,
367,79,149,12.71,
262,81,148,12.75,
370,81,146,12.78,
373,81,146,12.81,
348,78,146,12.85,
339,77,147,12.89,
334,76,148,12.92,
331,76,148,12.96,
318,74,148,12.99,
316,74,148,13.02,
301,72,149,13.05,
315,77,149,13.08,
332,77,148,13.12,
417,74,148,13.15,
372,63,148,13.18,
371,65,148,13.22,
447,70,146,13.26,
344,60,146,13.30,
346,60,146,13.34,
346,62,147,13.37,
363,62,149,13.41,
366,62,151,13.44,
346,58,152,13.48,
305,57,155,13.52,
303,55,157,13.55,
391,67,157,13.58,
448,69,157,13.61,
424,68,157,13.65,
385,64,157,13.70,
380,64,156,13.74,
297,56,155,13.77,
309,58,154,13.81,
334,61,153,13.84,
368,62,156,13.87,
353,61,158,13.91,
337,60,160,13.95,
338,61,160,13.98,
348,61,160,14.01,
350,62,160,14.05,
371,65,159,14.08,
292,65,160,14.12,
330,75,158,14.16,
382,74,156,14.19,
370,73,154,14.23,
359,71,154,14.26,
345,71,154,14.30,
340,70,153,14.34,
322,70,153,14.37,
311,68,153,14.40,
317,68,153,14.44,
398,68,153,14.47,
453,73,153,14.50,
259,56,152,14.54,
300,61,151,14.58,
312,59,150,14.61,
331,59,148,14.64,
298,61,148,14.67,
335,64,149,14.70,
361,68,149,14.73,
380,68,150,14.77,
369,67,150,14.80,
356,64,147,14.84,
357,66,145,14.88,
364,70,140,14.91,
373,67,138,14.95,
358,63,137,14.99,
337,64,136,15.03,
244,66,136,15.06,
331,77,135,15.09,
300,75,0,15.12,
289,70,0,15.15,
267,71,134,15.18,
279,73,134,15.21,
307,76,133,15.24,
314,78,133,15.27,
338,79,133,15.30,
331,78,133,15.33,
332,78,134,15.36,
318,77,135,15.40,
327,76,139,15.43,
323,77,141,15.46,
327,78,143,15.49,
354,79,144,15.53,
334,79,145,15.56,
337,77,146,15.60,
324,77,147,15.63,
316,78,147,15.66,
368,83,0,15.69,
386,83,148,15.73,
378,83,149,15.76,
377,82,151,15.80,
368,82,154,15.84,
340,80,154,15.88,
345,78,154,15.91,
328,79,153,15.95,
341,78,153,15.98,
345,78,153,16.01,
335,78,153,16.05,
382,76,152,16.08,
354,72,151,16.12,
331,69,151,16.15,
331,69,152,16.19,
359,66,0,16.22,
339,64,0,16.25,
329,63,0,16.29,
328,64,147,16.32,
318,64,144,16.36,
341,66,145,16.39,
326,61,142,16.42,
409,69,142,16.46,
378,66,141,16.49,
370,66,140,16.53,
388,67,140,16.57,
406,69,140,16.61,
324,70,140,16.65,
284,73,140,16.69,
328,75,140,16.71,
304,74,141,16.74,
300,74,141,16.78,
290,73,141,16.81,
294,73,0,16.84,
368,74,137,16.87,
368,74,134,16.90,
347,72,132,16.94,
338,72,131,16.97,
346,72,135,17.01,
341,72,142,17.04,
348,71,143,17.08,
339,72,146,17.11,
339,70,146,17.15,
333,72,151,17.18,
360,73,151,17.21,
473,64,152,17.25,
376,64,153,17.29,
377,64,154,17.33,
382,64,154,17.37,
379,67,155,17.41,
427,69,156,17.44,
438,70,155,17.48,
444,70,152,17.53,
413,67,152,17.57,
392,62,144,17.61,
367,67,140,17.66,
393,65,140,17.69,
364,63,140,17.73,
350,62,141,17.77,
357,62,142,17.80,
338,62,143,17.84,
348,62,144,17.87,
347,61,144,17.91,
400,66,142,17.94,
387,66,140,17.98,
383,65,141,18.02,
400,66,141,18.06,
360,63,144,18.10,
374,64,146,18.14,
385,65,146,18.17,
385,65,146,18.21,
175,66,145,18.25,
259,79,145,18.29,
258,78,144,18.31,
245,76,144,18.33,
240,77,142,18.36,
235,77,141,18.38,
236,76,138,18.40,
242,76,140,18.43,
244,86,140,18.45,
373,85,141,18.48,
334,82,141,18.51,
325,80,0,18.54,
325,79,143,18.58,
315,79,143,18.61,
315,74,148,18.64,
317,80,152,18.67,
308,79,156,18.70,
314,77,157,18.73,
300,76,158,18.76,
298,81,159,18.79,
447,62,156,18.82,
340,68,156,18.86,
329,68,155,18.89,
320,70,152,18.93,
336,69,151,18.96,
296,64,150,18.99,
327,76,149,19.02,
388,73,147,19.06,
366,70,147,19.09,
344,71,148,19.13,
364,72,148,19.17,
355,70,148,19.20,
339,70,148,19.24,
349,69,148,19.27,
341,68,148,19.31,
303,65,148,19.34,
354,75,147,19.38,
372,73,147,19.41,
336,69,145,19.45,
338,70,143,19.48,
369,71,142,19.52,
357,72,143,19.55,
365,73,145,19.59,
374,73,145,19.63,
375,73,145,19.66,
373,71,149,19.70,
342,69,151,19.74,
334,68,153,19.77,
316,68,152,19.81,
323,67,152,19.84,
322,67,150,19.87,
439,79,150,19.90,
335,68,149,19.94,
374,66,149,19.98,
313,67,149,20.01,
322,80,150,20.05,
371,72,149,20.08,
360,70,149,20.12,
316,57,149,20.16,
307,57,149,20.19,
319,57,149,20.22,
259,52,149,20.25,
300,59,148,20.28,
246,51,147,20.31,
334,78,145,20.34,
430,75,143,20.37,
408,72,142,20.41,
357,68,143,20.45,
341,66,143,20.49,
338,68,146,20.53,
366,70,148,20.56,
358,69,150,20.59,
352,67,150,20.63,
417,74,150,20.67,
412,73,149,20.71,
388,70,149,20.75,
364,68,149,20.79,
339,66,148,20.82,
253,76,147,20.86,
290,74,145,20.89,
265,72,145,20.92,
268,73,144,20.94,
214,76,144,20.97,
273,75,144,21.00,
280,75,144,21.02,
325,80,146,21.05,
321,79,148,21.08,
309,78,148,21.11,
303,70,149,21.14,
