
RIDE SUMMARY,
Total Time, 47.5, Minutes, 
Total Distance, 20.67, MI, 
AVG Power, 335, 
MAX Power, 514, 
AVG RPM, 66, 
MAX RPM, 99, 
AVG HR, 141, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.9, Minutes, 
Total Distance, 19.84, MI, 
AVG Power, 345, 
MAX Power, 514, 
AVG HR, 144, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
63,77,0,0.00,
162,85,0,0.01,
185,83,0,0.02,
184,83,0,0.04,
183,83,0,0.06,
173,81,37,0.08,
173,80,57,0.09,
164,78,81,0.11,
160,77,83,0.13,
160,78,85,0.14,
162,78,85,0.16,
161,77,86,0.18,
155,75,88,0.20,
148,74,93,0.21,
146,73,95,0.23,
143,73,96,0.25,
144,74,96,0.26,
150,75,96,0.28,
150,75,96,0.29,
149,75,96,0.31,
150,75,96,0.33,
150,75,97,0.34,
163,75,97,0.36,
152,75,96,0.38,
153,75,96,0.39,
161,75,96,0.41,
156,75,96,0.43,
149,76,95,0.44,
154,76,95,0.46,
148,76,95,0.48,
149,76,96,0.49,
157,75,97,0.51,
162,75,97,0.53,
158,76,97,0.54,
156,76,97,0.56,
156,76,95,0.58,
156,77,96,0.60,
157,77,95,0.61,
159,77,96,0.63,
159,77,96,0.65,
158,76,96,0.66,
155,75,97,0.68,
154,76,97,0.70,
159,76,96,0.71,
154,76,96,0.73,
150,75,0,0.75,
150,75,96,0.76,
169,80,96,0.78,
168,80,95,0.80,
168,80,95,0.81,
191,86,95,0.83,
187,85,95,0.85,
183,83,96,0.87,
181,81,96,0.88,
279,89,97,0.90,
274,88,98,0.92,
284,87,98,0.94,
282,86,99,0.96,
291,88,100,0.98,
275,89,100,1.00,
279,89,102,1.02,
274,90,103,1.04,
298,90,103,1.06,
295,89,104,1.09,
317,99,105,1.11,
350,99,106,1.13,
339,96,109,1.15,
303,94,110,1.17,
287,92,112,1.19,
303,92,113,1.21,
302,92,116,1.24,
302,92,118,1.26,
303,92,119,1.28,
303,92,120,1.30,
298,92,122,1.32,
297,91,122,1.34,
295,91,122,1.36,
294,91,123,1.38,
288,90,123,1.40,
282,89,123,1.43,
283,89,123,1.45,
290,91,124,1.47,
339,91,124,1.49,
327,88,125,1.51,
308,86,125,1.53,
308,86,124,1.55,
305,86,125,1.57,
299,85,125,1.60,
299,85,126,1.62,
300,86,126,1.64,
304,86,126,1.66,
300,86,126,1.68,
326,88,127,1.70,
315,89,127,1.72,
314,88,128,1.74,
316,87,128,1.77,
306,87,128,1.79,
294,85,128,1.81,
314,85,128,1.83,
310,86,128,1.85,
298,85,128,1.87,
290,85,128,1.89,
295,86,128,1.91,
318,86,128,1.94,
295,86,128,1.96,
310,86,129,1.98,
311,84,129,2.00,
375,79,129,2.02,
364,78,129,2.04,
345,78,129,2.07,
337,77,129,2.09,
357,77,129,2.11,
347,76,129,2.13,
347,76,130,2.16,
371,76,129,2.18,
373,74,129,2.20,
308,74,130,2.22,
320,74,130,2.24,
412,69,130,2.27,
419,68,131,2.29,
410,68,132,2.31,
325,61,133,2.34,
345,62,133,2.36,
363,64,134,2.38,
347,62,134,2.40,
350,63,134,2.43,
354,63,135,2.45,
353,63,136,2.47,
352,77,136,2.49,
397,76,136,2.52,
380,74,135,2.54,
362,73,135,2.56,
354,71,136,2.58,
328,71,136,2.61,
348,70,137,2.63,
370,71,137,2.65,
371,70,137,2.67,
364,69,137,2.70,
341,67,137,2.72,
331,66,137,2.74,
329,66,137,2.76,
329,66,139,2.79,
320,66,139,2.81,
410,66,138,2.83,
342,59,138,2.85,
448,66,136,2.87,
438,65,136,2.90,
384,65,136,2.92,
359,67,137,2.95,
369,68,137,2.97,
359,67,138,2.99,
341,65,138,3.01,
329,65,138,3.04,
331,64,138,3.06,
330,64,138,3.08,
327,64,138,3.10,
342,66,138,3.12,
326,64,138,3.14,
333,65,138,3.17,
342,66,138,3.19,
352,67,138,3.21,
353,66,138,3.23,
341,65,138,3.26,
337,65,138,3.28,
341,65,138,3.30,
348,66,138,3.32,
370,68,138,3.34,
356,68,138,3.37,
360,67,139,3.39,
358,66,138,3.41,
349,66,138,3.43,
340,65,137,3.46,
339,65,137,3.48,
340,65,137,3.50,
337,66,138,3.52,
361,66,138,3.54,
356,67,138,3.57,
372,68,138,3.59,
375,69,137,3.61,
373,68,137,3.63,
343,66,137,3.66,
350,66,138,3.68,
349,66,139,3.70,
404,63,139,3.72,
344,59,139,3.75,
348,60,137,3.77,
368,60,136,3.79,
344,59,136,3.81,
325,57,136,3.84,
322,57,137,3.86,
325,57,138,3.88,
312,56,138,3.90,
307,55,139,3.92,
302,56,139,3.95,
330,58,139,3.97,
335,58,140,3.99,
290,70,141,4.01,
370,69,141,4.03,
362,69,141,4.05,
360,68,140,4.08,
343,67,140,4.10,
433,62,140,4.12,
385,61,140,4.14,
363,58,139,4.17,
338,57,139,4.19,
352,62,140,4.21,
389,61,140,4.24,
282,51,141,4.26,
309,54,141,4.28,
329,57,142,4.30,
338,56,142,4.32,
328,56,142,4.34,
288,58,142,4.37,
351,66,143,4.39,
369,65,143,4.41,
358,64,143,4.43,
353,63,142,4.45,
345,62,142,4.48,
350,62,141,4.50,
364,60,141,4.52,
355,60,141,4.54,
324,61,140,4.57,
355,63,140,4.59,
350,63,141,4.61,
340,62,141,4.63,
327,62,140,4.65,
284,52,139,4.68,
287,53,139,4.70,
300,55,139,4.72,
309,55,140,4.74,
313,52,140,4.76,
277,53,141,4.78,
283,54,142,4.80,
274,51,141,4.82,
278,61,141,4.84,
372,61,141,4.87,
366,59,140,4.89,
276,52,141,4.91,
318,57,141,4.93,
313,51,140,4.95,
354,62,140,4.97,
381,62,140,4.99,
369,59,140,5.02,
276,52,140,5.04,
297,54,140,5.06,
308,56,139,5.08,
315,56,139,5.10,
405,66,140,5.12,
420,69,140,5.15,
412,67,140,5.17,
374,64,140,5.19,
361,63,140,5.22,
291,53,140,5.24,
335,59,140,5.26,
319,57,140,5.28,
301,56,141,5.31,
342,60,141,5.33,
343,61,141,5.35,
352,61,142,5.37,
334,59,142,5.39,
282,54,142,5.42,
277,54,141,5.44,
298,57,141,5.46,
323,59,141,5.48,
310,57,141,5.50,
295,57,142,5.52,
351,61,142,5.54,
