
RIDE SUMMARY,
Total Time, 48.9, Minutes, 
Total Distance, 20.15, MI, 
AVG Power, 301, 
MAX Power, 631, 
AVG RPM, 67, 
MAX RPM, 96, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.7, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 312, 
MAX Power, 631, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
96,72,0,0.00,
97,73,0,0.00,
103,75,0,0.02,
103,75,0,0.03,
101,73,0,0.05,
98,73,0,0.06,
100,73,0,0.08,
98,73,0,0.09,
93,71,0,0.10,
109,77,0,0.12,
141,78,0,0.13,
133,77,0,0.15,
133,75,0,0.16,
127,74,0,0.18,
113,73,0,0.19,
122,73,0,0.21,
119,72,0,0.23,
115,70,0,0.24,
114,70,0,0.26,
111,69,0,0.27,
111,69,0,0.29,
114,70,0,0.30,
123,71,0,0.32,
115,70,0,0.33,
122,73,0,0.35,
116,71,0,0.36,
110,69,0,0.38,
107,68,0,0.39,
107,68,0,0.41,
107,68,0,0.42,
110,69,0,0.44,
110,69,0,0.45,
113,70,0,0.46,
113,70,0,0.48,
114,72,0,0.49,
118,73,0,0.51,
133,77,0,0.52,
139,80,0,0.54,
147,81,0,0.56,
148,82,0,0.57,
151,83,0,0.59,
150,82,0,0.60,
147,82,0,0.62,
144,81,0,0.64,
150,81,0,0.65,
143,81,0,0.67,
143,81,0,0.69,
174,82,0,0.70,
174,82,0,0.72,
172,81,0,0.74,
169,81,0,0.75,
175,82,0,0.77,
180,83,0,0.79,
180,84,0,0.81,
182,85,0,0.82,
183,85,0,0.84,
217,86,0,0.86,
217,87,0,0.88,
225,88,0,0.90,
230,90,0,0.91,
233,89,0,0.93,
224,88,0,0.95,
238,87,0,0.97,
243,85,0,0.99,
224,84,0,1.01,
226,85,0,1.03,
226,85,0,1.05,
226,86,0,1.07,
276,87,0,1.09,
249,82,0,1.11,
249,82,0,1.13,
238,81,0,1.15,
263,85,0,1.17,
338,83,0,1.19,
532,66,0,1.21,
382,64,0,1.23,
289,55,0,1.25,
310,58,0,1.28,
320,58,0,1.30,
299,56,0,1.32,
288,55,0,1.34,
299,57,0,1.36,
269,53,0,1.38,
278,54,0,1.40,
328,59,0,1.42,
326,58,0,1.44,
267,54,0,1.47,
279,55,0,1.49,
284,53,0,1.51,
349,61,0,1.53,
334,58,0,1.55,
288,55,0,1.57,
295,55,0,1.59,
259,52,0,1.61,
270,49,0,1.63,
241,51,0,1.65,
260,53,0,1.67,
276,54,0,1.69,
276,55,0,1.71,
277,54,0,1.73,
277,54,0,1.76,
249,51,0,1.78,
269,54,0,1.80,
269,53,0,1.82,
275,53,0,1.84,
258,52,0,1.86,
277,54,0,1.88,
274,53,0,1.90,
267,53,0,1.92,
286,55,0,1.94,
276,54,0,1.96,
270,55,0,1.98,
267,53,0,2.00,
267,53,0,2.02,
258,53,0,2.04,
304,56,0,2.06,
267,53,0,2.08,
287,56,0,2.10,
303,50,0,2.12,
242,52,0,2.14,
306,57,0,2.16,
316,58,0,2.18,
268,54,0,2.20,
277,55,0,2.23,
286,55,0,2.25,
315,58,0,2.27,
315,58,0,2.29,
258,53,0,2.31,
295,56,0,2.33,
293,50,0,2.35,
239,51,0,2.37,
266,53,0,2.39,
264,53,0,2.41,
325,59,0,2.43,
398,65,0,2.45,
387,64,0,2.47,
365,62,0,2.50,
325,59,0,2.52,
321,58,0,2.54,
325,59,0,2.56,
335,60,0,2.59,
315,58,0,2.61,
295,56,0,2.63,
293,56,0,2.65,
295,57,0,2.67,
266,53,0,2.69,
296,56,0,2.71,
393,56,0,2.73,
295,48,0,2.76,
347,52,0,2.78,
323,51,0,2.80,
331,55,0,2.82,
345,53,0,2.84,
333,53,0,2.87,
305,57,0,2.89,
308,61,0,2.91,
319,65,0,2.93,
314,64,0,2.95,
309,64,0,2.97,
302,63,0,3.00,
316,64,0,3.02,
368,61,0,3.04,
368,61,0,3.06,
357,60,0,3.08,
330,56,0,3.11,
304,56,0,3.13,
313,56,0,3.15,
311,55,0,3.17,
313,56,0,3.19,
293,56,0,3.21,
304,55,0,3.23,
303,55,0,3.26,
333,58,0,3.28,
281,53,0,3.30,
290,59,0,3.32,
243,49,0,3.34,
262,51,0,3.36,
281,53,0,3.38,
252,50,0,3.40,
