
RIDE SUMMARY,
Total Time, 35.0, Minutes, 
Total Distance, 16.38, MI, 
AVG Power, 248, 
MAX Power, 494, 
AVG RPM, 71, 
MAX RPM, 140, 
AVG HR, 121, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 26.0, Minutes, 
Total Distance, 15.04, MI, 
AVG Power, 289, 
MAX Power, 494, 
AVG HR, 132, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
26,68,0,0.00,
26,69,0,0.00,
27,70,0,0.00,
27,70,0,0.01,
28,71,0,0.01,
29,70,0,0.01,
27,69,0,0.02,
26,69,0,0.02,
26,68,0,0.02,
26,68,0,0.02,
26,70,0,0.03,
27,69,0,0.03,
27,69,0,0.03,
27,69,0,0.03,
27,70,37,0.04,
28,69,56,0.04,
27,70,75,0.04,
27,69,75,0.05,
26,67,77,0.05,
25,66,77,0.05,
25,66,78,0.05,
25,65,78,0.06,
26,70,79,0.06,
27,69,79,0.06,
27,69,82,0.06,
26,68,83,0.07,
26,68,82,0.07,
25,67,82,0.07,
25,68,77,0.08,
26,69,72,0.08,
29,61,71,0.08,
25,67,69,0.08,
25,67,69,0.09,
25,69,63,0.09,
26,70,62,0.09,
27,69,61,0.09,
33,67,64,0.10,
26,67,64,0.10,
26,68,65,0.10,
27,70,65,0.11,
27,70,65,0.11,
27,69,65,0.11,
27,70,65,0.11,
27,70,65,0.12,
28,70,65,0.12,
26,68,64,0.12,
73,75,64,0.13,
143,75,64,0.13,
135,72,63,0.14,
128,69,64,0.15,
125,65,64,0.17,
117,66,65,0.18,
112,65,66,0.19,
118,65,66,0.20,
113,64,65,0.22,
88,57,62,0.23,
112,63,63,0.24,
106,62,65,0.25,
101,62,76,0.26,
117,66,77,0.27,
124,68,78,0.28,
128,69,78,0.29,
134,71,79,0.30,
132,70,79,0.32,
117,67,78,0.33,
116,65,75,0.34,
110,64,72,0.36,
111,65,72,0.37,
122,67,72,0.38,
127,67,73,0.39,
114,66,73,0.40,
115,65,74,0.41,
114,63,79,0.43,
107,64,82,0.44,
113,65,85,0.45,
116,67,85,0.46,
120,66,86,0.47,
113,64,88,0.48,
113,64,89,0.49,
113,64,88,0.51,
111,65,87,0.52,
116,66,87,0.53,
114,56,86,0.54,
134,71,86,0.55,
119,67,86,0.56,
125,68,86,0.58,
125,68,86,0.59,
122,67,86,0.60,
125,68,86,0.61,
128,68,87,0.63,
121,67,87,0.64,
115,66,87,0.65,
115,66,86,0.66,
120,68,86,0.67,
128,70,86,0.69,
128,70,84,0.70,
133,78,82,0.71,
145,75,79,0.72,
121,68,78,0.74,
120,67,80,0.75,
118,67,83,0.77,
118,67,83,0.78,
117,66,85,0.79,
113,65,86,0.80,
119,66,88,0.81,
122,68,0,0.83,
121,75,88,0.84,
130,70,88,0.85,
130,70,88,0.86,
137,71,88,0.88,
123,67,89,0.89,
116,65,89,0.90,
115,65,90,0.92,
112,65,91,0.93,
116,66,91,0.94,
118,65,90,0.95,
104,60,90,0.96,
90,57,88,0.97,
108,63,87,0.98,
85,53,87,0.99,
2,9,87,1.00,
2,9,89,1.01,
1,7,90,1.01,
12,8,87,1.01,
140,73,87,1.01,
146,74,86,1.01,
139,73,85,1.02,
131,71,84,1.04,
167,77,83,1.05,
270,73,83,1.07,
232,66,83,1.09,
267,83,83,1.12,
257,80,86,1.14,
227,73,87,1.17,
191,68,87,1.19,
223,75,86,1.22,
201,70,85,1.23,
293,84,86,1.26,
272,83,88,1.28,
265,81,91,1.31,
261,81,92,1.34,
256,80,92,1.36,
247,79,0,1.39,
246,78,94,1.41,
242,78,101,1.44,
241,78,104,1.46,
249,78,104,1.49,
243,81,0,1.51,
255,81,0,1.54,
256,80,107,1.56,
243,79,110,1.59,
250,79,111,1.61,
252,77,111,1.64,
239,77,112,1.66,
238,77,113,1.69,
236,77,114,1.71,
239,77,114,1.74,
242,77,114,1.76,
194,68,114,1.78,
194,68,114,1.81,
193,67,114,1.83,
177,65,113,1.85,
185,66,111,1.87,
261,69,111,1.88,
243,63,112,1.91,
273,65,113,1.93,
273,65,114,1.96,
221,62,116,1.99,
233,61,118,2.01,
284,66,122,2.03,
227,59,122,2.06,
230,60,122,2.08,
235,62,121,2.11,
251,70,121,2.13,
230,60,121,2.15,
220,65,121,2.18,
298,69,121,2.20,
251,62,120,2.23,
267,62,120,2.26,
272,63,0,2.28,
290,65,0,2.31,
293,62,119,2.34,
258,61,119,2.37,
399,76,119,2.39,
282,59,0,2.42,
235,58,0,2.46,
233,57,90,2.48,
240,58,90,2.51,
304,55,60,2.53,
298,66,60,2.56,
280,63,30,2.58,
279,63,44,2.61,
323,69,66,2.64,
312,66,87,2.67,
282,64,86,2.70,
282,64,85,2.73,
287,63,85,2.76,
272,63,85,2.79,
266,62,85,2.82,
275,64,85,2.84,
258,61,84,2.87,
383,76,84,2.90,
380,76,84,2.92,
380,76,84,2.96,
383,76,83,3.00,
368,73,82,3.04,
290,65,82,3.08,
276,64,0,3.11,
268,63,81,3.14,
282,70,81,3.17,
311,67,80,3.20,
284,63,79,3.23,
254,60,79,3.26,
338,66,79,3.29,
288,65,80,3.32,
286,63,80,3.35,
278,63,80,3.38,
267,61,0,3.40,
245,59,79,3.43,
237,58,79,3.45,
224,57,0,3.48,
228,58,78,3.50,
250,60,77,3.53,
251,60,77,3.55,
235,58,77,3.57,
266,62,83,3.60,
399,66,86,3.62,
298,66,88,3.65,
329,69,89,3.69,
