
RIDE SUMMARY,
Total Time, 32.8, Minutes, 
Total Distance, 21.76, MI, 
AVG Power, 333, 
MAX Power, 529, 
AVG RPM, 69, 
MAX RPM, 104, 
AVG HR, 129, 
MAX HR, 170, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.3, Minutes, 
Total Distance, 20.96, MI, 
AVG Power, 346, 
MAX Power, 529, 
AVG HR, 132, 
MAX HR, 170, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
51,84,0,0.00,
54,83,0,0.00,
136,86,0,0.01,
150,91,0,0.02,
127,86,0,0.03,
123,80,0,0.04,
111,77,0,0.06,
116,79,0,0.07,
117,81,69,0.08,
138,81,69,0.09,
188,91,69,0.10,
186,90,70,0.12,
165,88,73,0.14,
172,88,78,0.16,
170,85,80,0.17,
156,82,83,0.19,
146,80,85,0.21,
150,81,88,0.22,
180,85,89,0.24,
222,88,91,0.25,
216,86,91,0.27,
202,81,89,0.29,
189,78,90,0.31,
183,78,90,0.33,
187,79,0,0.35,
190,78,0,0.37,
178,78,89,0.39,
182,78,88,0.41,
182,78,89,0.43,
181,77,88,0.44,
140,68,88,0.46,
140,67,88,0.48,
148,81,88,0.50,
187,79,89,0.51,
189,77,89,0.53,
172,76,88,0.55,
168,76,88,0.56,
186,77,88,0.58,
190,78,88,0.60,
198,79,89,0.62,
185,78,90,0.64,
189,78,92,0.66,
180,76,92,0.67,
185,77,93,0.69,
185,77,94,0.71,
187,79,94,0.73,
261,90,95,0.75,
256,89,95,0.77,
236,84,95,0.80,
199,77,95,0.81,
246,87,95,0.84,
244,87,96,0.86,
243,86,96,0.88,
240,85,96,0.91,
203,78,97,0.93,
260,90,98,0.95,
284,95,98,0.98,
274,93,100,1.00,
265,91,101,1.03,
275,90,101,1.06,
277,88,99,1.08,
275,90,95,1.11,
271,89,97,1.14,
282,91,98,1.17,
277,90,100,1.19,
277,90,100,1.22,
261,87,100,1.25,
271,89,100,1.28,
272,91,99,1.30,
266,88,98,1.33,
266,88,99,1.36,
271,89,100,1.39,
271,89,101,1.41,
277,90,102,1.44,
286,92,104,1.47,
276,90,105,1.50,
280,88,105,1.52,
270,91,106,1.55,
285,92,106,1.58,
322,94,105,1.61,
316,94,104,1.64,
295,90,102,1.67,
301,91,102,1.70,
306,92,102,1.73,
288,89,103,1.76,
289,90,103,1.79,
300,93,102,1.82,
305,92,100,1.85,
294,90,99,1.88,
283,89,100,1.91,
290,91,100,1.94,
306,92,101,1.97,
302,92,101,2.00,
316,91,101,2.03,
364,91,101,2.06,
357,90,102,2.09,
345,89,103,2.13,
320,90,104,2.16,
307,90,104,2.20,
240,78,104,2.23,
313,91,104,2.26,
309,90,104,2.28,
329,90,104,2.31,
323,89,102,2.35,
317,88,101,2.38,
310,87,100,2.41,
333,86,100,2.44,
341,72,100,2.47,
311,58,102,2.51,
353,65,102,2.54,
296,60,103,2.57,
333,63,104,2.61,
343,64,105,2.64,
351,64,107,2.67,
333,63,108,2.70,
331,67,114,2.74,
333,63,118,2.77,
298,70,118,2.81,
323,62,125,2.84,
305,61,127,2.88,
353,65,127,2.91,
343,64,128,2.94,
281,56,129,2.98,
298,57,130,3.01,
397,65,131,3.04,
348,53,131,3.07,
386,51,132,3.11,
319,58,132,3.15,
329,59,130,3.18,
352,62,130,3.21,
310,57,130,3.25,
297,56,129,3.28,
293,55,128,3.32,
287,55,128,3.34,
262,53,127,3.37,
