
RIDE SUMMARY,
Total Time, 30.8, Minutes, 
Total Distance, 19.87, MI, 
AVG Power, 323, 
MAX Power, 541, 
AVG RPM, 68, 
MAX RPM, 98, 
AVG HR, 131, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.4, Minutes, 
Total Distance, 19.35, MI, 
AVG Power, 329, 
MAX Power, 541, 
AVG HR, 133, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
145,88,0,0.00,
164,84,0,0.00,
149,80,0,0.02,
164,76,0,0.04,
191,83,0,0.05,
184,82,0,0.07,
196,83,37,0.09,
202,83,56,0.11,
197,80,76,0.13,
187,79,76,0.15,
179,80,76,0.17,
183,80,76,0.19,
183,78,76,0.21,
186,80,75,0.22,
189,80,73,0.24,
189,80,72,0.26,
181,79,71,0.28,
205,86,71,0.30,
213,85,73,0.32,
210,85,75,0.34,
202,85,77,0.36,
201,84,80,0.38,
203,85,81,0.40,
204,84,84,0.42,
206,83,88,0.44,
204,84,96,0.46,
195,82,96,0.48,
199,84,96,0.50,
202,86,95,0.52,
220,88,94,0.53,
221,89,94,0.55,
228,89,95,0.58,
242,90,95,0.60,
225,88,95,0.62,
239,89,94,0.64,
234,91,92,0.67,
241,90,88,0.69,
242,89,88,0.72,
237,89,86,0.74,
242,91,86,0.76,
255,93,88,0.79,
255,93,90,0.81,
260,94,92,0.84,
260,94,95,0.86,
259,94,97,0.89,
259,94,98,0.92,
260,94,102,0.94,
293,94,105,0.97,
297,93,108,0.99,
295,93,111,1.02,
280,90,113,1.05,
280,90,114,1.08,
276,91,115,1.11,
289,93,115,1.14,
288,92,117,1.17,
289,90,118,1.20,
266,88,119,1.22,
266,88,119,1.25,
277,90,119,1.28,
278,90,120,1.31,
279,90,120,1.33,
270,90,120,1.36,
282,93,120,1.39,
296,94,119,1.42,
284,93,117,1.45,
279,92,116,1.48,
225,77,116,1.50,
298,92,115,1.53,
282,89,116,1.55,
266,89,118,1.58,
280,89,119,1.61,
280,90,121,1.64,
284,90,121,1.67,
318,92,121,1.70,
322,92,123,1.73,
316,92,123,1.76,
305,90,124,1.79,
288,79,124,1.82,
349,98,124,1.85,
337,96,125,1.88,
298,90,125,1.91,
249,80,126,1.95,
256,91,126,1.98,
303,90,126,2.00,
299,90,127,2.03,
313,89,127,2.06,
226,74,127,2.09,
312,88,127,2.12,
355,89,127,2.14,
353,88,126,2.18,
335,86,125,2.21,
302,81,125,2.25,
304,82,124,2.28,
307,82,124,2.31,
309,83,125,2.34,
361,70,125,2.37,
341,67,127,2.41,
333,77,129,2.45,
297,60,129,2.48,
307,62,129,2.52,
325,63,129,2.55,
389,67,129,2.59,
270,58,129,2.62,
276,58,129,2.65,
355,66,129,2.68,
336,64,130,2.71,
337,63,132,2.75,
269,63,132,2.78,
267,57,133,2.81,
260,57,133,2.84,
268,58,133,2.87,
303,60,132,2.89,
303,61,132,2.92,
305,62,132,2.95,
323,61,132,2.98,
316,62,133,3.01,
310,62,133,3.05,
304,60,133,3.08,
348,65,133,3.11,
297,60,132,3.14,
334,62,132,3.17,
352,63,132,3.20,
286,57,131,3.24,
284,57,131,3.27,
284,57,132,3.30,
291,57,133,3.33,
284,57,134,3.36,
408,62,134,3.38,
327,62,134,3.42,
301,63,0,3.45,
339,63,0,3.49,
340,64,134,3.52,
359,65,132,3.55,
265,56,132,3.59,
349,64,132,3.62,
329,62,133,3.65,
342,62,134,3.69,
334,62,134,3.72,
318,61,134,3.76,
289,58,134,3.79,
281,58,135,3.82,
289,57,135,3.85,
272,56,136,3.88,
278,56,137,3.90,
297,58,137,3.93,
336,62,137,3.96,
334,62,138,3.99,
413,71,138,4.02,
397,68,138,4.06,
372,64,137,4.10,
268,55,137,4.14,
274,57,137,4.17,
373,67,137,4.20,
371,65,136,4.23,
349,62,136,4.27,
321,61,137,4.30,
332,63,137,4.34,
331,62,137,4.37,
348,63,137,4.40,
340,63,137,4.44,
311,60,136,4.47,
292,58,136,4.51,
238,52,136,4.54,
267,62,137,4.56,
273,56,137,4.59,
311,60,137,4.62,
293,59,137,4.65,
295,59,137,4.68,
296,60,137,4.71,
310,60,137,4.74,
301,60,137,4.77,
332,61,136,4.80,
308,54,136,4.83,
289,57,135,4.86,
321,59,135,4.89,
356,59,135,4.92,
347,59,134,4.95,
365,60,134,4.98,
361,58,134,5.02,
331,57,134,5.06,
341,58,134,5.09,
330,56,134,5.12,
312,55,134,5.16,
306,53,135,5.19,
295,53,135,5.22,
281,52,136,5.25,
308,56,136,5.28,
276,52,137,5.31,
281,52,137,5.34,
337,58,138,5.37,
253,50,138,5.40,
273,51,138,5.43,
274,52,138,5.46,
315,55,139,5.49,
313,55,139,5.51,
313,55,139,5.55,
273,51,139,5.58,
294,53,140,5.61,
381,61,139,5.63,
347,58,139,5.66,
393,62,139,5.70,
368,59,139,5.74,
325,56,140,5.77,
302,53,139,5.81,
314,55,138,5.84,
414,63,138,5.87,
348,58,138,5.90,
348,58,138,5.94,
263,50,140,5.98,
347,58,140,6.01,
325,56,139,6.04,
311,58,138,6.07,
263,50,137,6.11,
264,51,137,6.14,
304,54,138,6.17,
279,55,140,6.20,
416,64,140,6.22,
376,53,140,6.25,
309,62,140,6.30,
381,61,141,6.33,
254,50,140,6.36,
325,56,140,6.40,
358,59,140,6.43,
254,50,140,6.46,
272,51,140,6.50,
412,64,141,6.52,
252,49,141,6.55,
331,65,141,6.59,
388,71,141,6.61,
321,64,141,6.65,
331,65,141,6.69,
349,67,141,6.72,
346,65,142,6.76,
321,64,142,6.79,
329,65,142,6.83,
285,67,141,6.86,
344,86,140,6.89,
353,88,140,6.92,
312,79,140,6.95,
332,85,140,6.99,
332,85,141,7.02,
337,86,0,7.06,
331,86,142,7.09,
322,84,142,7.12,
437,94,141,7.16,
395,89,139,7.19,
363,82,137,7.24,
349,82,136,7.27,
337,80,136,7.31,
432,91,135,7.35,
408,88,136,7.38,
352,81,137,7.42,
342,79,140,7.46,
341,79,141,7.50,
331,79,141,7.53,
381,85,141,7.57,
384,87,141,7.60,
327,78,141,7.64,
313,77,141,7.68,
310,77,141,7.71,
346,81,141,7.74,
473,91,141,7.78,
437,86,141,7.81,
405,83,140,7.86,
392,83,140,7.90,
393,82,140,7.94,
390,80,140,7.98,
352,77,141,8.02,
337,76,141,8.06,
435,85,142,8.10,
474,83,142,8.13,
437,80,142,8.18,
355,76,144,8.22,
290,77,145,8.27,
303,79,145,8.30,
297,78,145,8.33,
294,77,144,8.36,
331,79,143,8.39,
369,78,143,8.42,
361,78,143,8.45,
366,75,142,8.49,
314,73,142,8.52,
304,72,142,8.56,
305,72,142,8.59,
325,73,142,8.62,
322,72,142,8.65,
417,79,142,8.68,
422,78,142,8.72,
420,80,142,8.76,
420,79,142,8.79,
449,78,141,8.83,
309,68,141,8.88,
340,79,142,8.92,
259,68,142,8.95,
289,81,142,8.98,
447,81,142,9.01,
466,83,141,9.04,
521,85,140,9.09,
537,86,140,9.13,
529,85,142,9.19,
485,80,143,9.24,
467,79,148,9.29,
457,79,149,9.34,
456,77,153,9.39,
444,76,156,9.43,
255,74,159,9.48,
225,69,159,9.52,
240,81,160,9.55,
291,79,159,9.57,
275,77,159,9.60,
286,78,158,9.63,
323,77,155,9.66,
323,77,152,9.69,
324,76,148,9.72,
305,75,145,9.75,
287,71,145,9.78,
290,59,140,9.81,
293,58,139,9.84,
436,69,139,9.88,
414,66,140,9.91,
348,61,142,9.95,
285,54,142,9.99,
349,60,142,10.03,
292,56,141,10.05,
294,56,142,10.09,
376,57,142,10.12,
290,55,144,10.15,
283,55,144,10.18,
287,57,145,10.21,
328,59,147,10.24,
304,58,148,10.27,
282,55,150,10.30,
334,55,151,10.33,
293,56,152,10.36,
281,52,155,10.40,
303,56,156,10.42,
334,57,155,10.45,
338,58,155,10.48,
341,57,152,10.52,
322,57,152,10.55,
333,57,150,10.59,
281,52,147,10.62,
370,61,145,10.65,
345,49,146,10.68,
260,51,147,10.72,
310,55,147,10.75,
290,54,145,10.77,
304,52,142,10.80,
272,53,141,10.83,
341,58,140,10.86,
322,57,142,10.89,
343,58,143,10.93,
344,59,143,10.96,
330,56,144,10.99,
390,66,143,11.03,
379,65,143,11.06,
369,64,143,11.10,
358,63,143,11.14,
356,62,143,11.17,
351,62,142,11.21,
337,60,141,11.25,
337,60,141,11.28,
398,66,141,11.31,
380,64,141,11.35,
358,62,138,11.39,
359,63,138,11.42,
369,63,0,11.46,
339,61,137,11.50,
348,62,136,11.53,
379,65,136,11.57,
355,63,136,11.60,
329,60,137,11.64,
375,77,137,11.68,
361,76,137,11.71,
350,76,137,11.74,
350,76,138,11.78,
346,74,138,11.81,
332,73,139,11.85,
317,72,138,11.88,
317,72,139,11.91,
321,73,140,11.95,
324,58,141,11.98,
322,57,142,12.01,
305,56,141,12.05,
302,54,141,12.08,
294,55,141,12.11,
314,57,142,12.14,
336,60,145,12.17,
284,54,146,12.20,
365,63,146,12.24,
324,58,147,12.27,
345,60,0,12.30,
367,62,0,12.34,
376,63,0,12.37,
365,62,141,12.41,
354,61,137,12.45,
354,61,137,12.49,
323,58,133,12.52,
183,70,133,12.56,
297,75,134,12.59,
298,75,135,12.61,
282,73,139,12.64,
289,74,141,12.67,
424,74,141,12.70,
334,59,144,12.73,
458,71,147,12.76,
324,63,146,12.79,
273,53,145,12.84,
274,54,144,12.87,
380,56,147,12.90,
344,53,147,12.93,
353,48,150,12.96,
318,51,151,13.00,
296,60,150,13.03,
369,60,148,13.06,
369,61,147,13.09,
366,61,148,13.13,
397,63,148,13.17,
388,62,146,13.20,
358,60,144,13.24,
374,61,136,13.28,
353,60,136,13.32,
330,57,134,13.36,
319,56,133,13.39,
338,58,131,13.42,
362,60,131,13.46,
350,59,131,13.49,
264,59,131,13.53,
339,58,133,13.56,
339,58,132,13.59,
337,57,134,13.62,
326,56,135,13.66,
305,55,135,13.69,
320,55,135,13.72,
317,57,135,13.75,
236,57,134,13.78,
379,73,134,13.82,
336,71,134,13.84,
330,76,134,13.88,
335,71,135,13.91,
343,72,135,13.95,
352,74,134,13.98,
368,73,134,14.02,
407,72,133,14.05,
390,71,131,14.09,
380,69,130,14.13,
510,79,130,14.17,
341,65,128,14.21,
358,66,128,14.25,
370,68,128,14.29,
380,69,128,14.32,
391,71,130,14.36,
350,66,131,14.40,
338,78,132,14.43,
459,76,133,14.47,
369,68,133,14.51,
348,65,133,14.55,
340,65,133,14.59,
369,68,133,14.62,
366,61,134,14.66,
379,69,134,14.70,
369,68,134,14.73,
359,67,134,14.77,
373,67,134,14.80,
358,67,133,14.84,
348,66,133,14.88,
371,68,135,14.91,
402,68,136,14.95,
399,65,137,14.98,
358,63,138,15.02,
358,63,138,15.06,
261,64,138,15.10,
334,74,137,15.13,
322,72,137,15.16,
322,72,138,15.19,
330,73,140,15.22,
329,73,141,15.26,
330,74,143,15.29,
359,70,144,15.32,
361,71,144,15.36,
345,70,146,15.39,
346,69,146,15.43,
347,70,146,15.46,
357,70,146,15.50,
368,66,146,15.53,
330,64,145,15.57,
328,63,143,15.60,
360,67,140,15.64,
378,68,139,15.67,
358,66,138,15.71,
356,66,138,15.75,
367,67,138,15.78,
348,65,139,15.82,
354,63,139,15.85,
314,59,139,15.89,
294,57,138,15.92,
374,64,137,15.95,
351,63,138,15.99,
345,62,140,16.02,
348,63,139,16.06,
340,58,138,16.09,
329,60,137,16.13,
329,62,136,16.16,
329,61,136,16.19,
341,61,138,16.23,
332,61,139,16.26,
348,63,139,16.29,
350,62,140,16.33,
329,60,140,16.36,
299,57,139,16.40,
282,55,138,16.43,
278,56,139,16.46,
279,56,139,16.49,
252,57,143,16.51,
361,71,143,16.54,
344,70,143,16.57,
319,68,142,16.61,
327,68,141,16.64,
329,70,141,16.67,
329,69,141,16.70,
341,70,141,16.74,
333,70,141,16.77,
322,68,140,16.81,
330,69,140,16.84,
337,70,139,16.87,
329,69,138,16.90,
278,63,137,16.94,
330,70,137,16.97,
320,68,137,17.00,
358,64,135,17.03,
312,67,133,17.07,
330,70,132,17.10,
342,68,132,17.13,
334,68,134,17.17,
338,66,134,17.20,
331,66,134,17.23,
329,65,135,17.27,
316,66,136,17.30,
396,73,136,17.33,
373,69,138,17.36,
358,69,138,17.40,
349,69,138,17.44,
357,69,137,17.48,
357,69,136,17.51,
339,67,135,17.55,
419,67,136,17.58,
339,67,137,17.62,
348,69,138,17.66,
351,69,138,17.69,
354,68,0,17.73,
337,67,0,17.76,
232,52,138,17.80,
283,55,138,17.83,
286,54,138,17.86,
357,60,136,17.89,
355,61,136,17.92,
348,61,135,17.95,
359,62,136,17.99,
360,60,136,18.02,
334,58,140,18.06,
295,55,142,18.09,
301,59,145,18.13,
335,59,147,18.16,
336,60,149,18.19,
367,62,150,18.22,
356,55,150,18.26,
303,56,147,18.29,
397,64,147,18.33,
377,63,145,18.36,
353,60,145,18.40,
384,64,144,18.44,
376,63,144,18.47,
376,63,145,18.51,
302,56,147,18.55,
461,68,148,18.58,
333,59,148,18.61,
321,57,148,18.66,
344,60,147,18.69,
365,62,146,18.72,
375,63,146,18.76,
388,63,144,18.79,
322,59,140,18.83,
375,63,140,18.87,
411,66,137,18.90,
408,65,136,18.94,
395,65,133,18.98,
407,64,133,19.02,
389,64,133,19.06,
360,62,133,19.10,
368,62,134,19.14,
390,64,135,19.17,
393,65,135,19.21,
391,64,135,19.25,
352,61,135,19.29,
237,64,135,19.33,
326,71,135,19.36,
316,69,134,19.38,
323,69,133,19.41,
315,68,132,19.45,
298,66,131,19.48,
298,66,132,19.51,
315,68,132,19.54,
323,69,136,19.57,
315,68,138,19.60,
306,67,139,19.63,
304,66,139,19.67,
288,65,0,19.70,
286,65,139,19.73,
313,68,138,19.75,
219,56,136,19.78,
213,51,136,19.81,
4,8,135,19.84,
50,26,135,19.86,
50,26,133,19.86,
0,0,132,19.86,
