
RIDE SUMMARY,
Total Time, 47.5, Minutes, 
Total Distance, 19.86, MI, 
AVG Power, 301, 
MAX Power, 646, 
AVG RPM, 68, 
MAX RPM, 91, 
AVG HR, 128, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.8, Minutes, 
Total Distance, 17.94, MI, 
AVG Power, 318, 
MAX Power, 646, 
AVG HR, 133, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
112,50,0,0.00,
100,53,0,0.01,
94,58,0,0.02,
106,62,0,0.04,
116,63,0,0.05,
111,62,0,0.07,
109,61,37,0.08,
116,60,56,0.10,
103,59,75,0.11,
100,59,75,0.12,
100,59,0,0.14,
101,60,76,0.15,
118,62,78,0.17,
110,62,79,0.18,
119,61,82,0.20,
103,59,83,0.21,
101,58,83,0.23,
97,58,83,0.24,
96,58,82,0.26,
98,58,82,0.27,
107,59,83,0.28,
108,59,83,0.30,
103,60,86,0.31,
103,61,87,0.33,
105,61,88,0.34,
115,60,88,0.36,
110,60,88,0.37,
110,60,87,0.39,
110,60,87,0.40,
111,60,86,0.42,
111,60,83,0.43,
111,60,83,0.45,
111,61,83,0.46,
111,61,82,0.48,
111,60,82,0.49,
110,59,83,0.51,
105,59,83,0.52,
105,58,84,0.53,
103,58,84,0.55,
103,58,84,0.56,
102,58,84,0.58,
100,58,83,0.59,
103,58,83,0.61,
99,57,82,0.62,
99,57,81,0.63,
99,57,81,0.65,
97,58,80,0.66,
99,58,0,0.68,
102,58,0,0.69,
102,59,80,0.71,
104,58,80,0.72,
103,58,80,0.73,
98,57,80,0.75,
98,56,81,0.76,
97,57,81,0.78,
97,58,81,0.79,
102,58,81,0.81,
102,60,78,0.82,
136,68,78,0.83,
134,67,77,0.85,
128,65,77,0.87,
130,67,77,0.88,
136,69,77,0.90,
273,76,77,0.91,
254,75,78,0.93,
250,75,78,0.95,
248,74,78,0.97,
244,74,77,0.99,
240,73,75,1.01,
259,81,76,1.03,
241,74,76,1.05,
264,77,77,1.07,
265,77,76,1.09,
277,77,73,1.11,
257,76,73,1.13,
252,76,70,1.15,
269,76,72,1.17,
275,77,73,1.19,
271,77,75,1.21,
273,77,75,1.23,
273,77,75,1.25,
278,78,75,1.27,
272,77,74,1.29,
271,77,75,1.31,
270,77,77,1.33,
269,77,81,1.35,
269,77,81,1.37,
250,77,82,1.39,
263,77,82,1.41,
267,77,83,1.43,
267,77,85,1.45,
267,77,87,1.47,
265,76,96,1.50,
275,79,105,1.52,
282,81,112,1.54,
297,81,120,1.56,
283,79,121,1.58,
266,76,121,1.60,
264,78,122,1.62,
280,80,123,1.64,
285,81,124,1.66,
285,80,124,1.68,
285,80,124,1.70,
285,80,125,1.72,
285,80,125,1.74,
285,80,125,1.76,
285,80,126,1.78,
300,79,126,1.80,
275,78,126,1.83,
272,79,126,1.85,
284,80,127,1.87,
276,78,127,1.89,
271,78,127,1.91,
280,78,127,1.93,
269,79,127,1.95,
275,79,127,1.97,
275,79,127,1.99,
275,79,127,2.01,
277,79,127,2.03,
276,79,126,2.05,
274,79,126,2.07,
274,79,126,2.09,
273,79,126,2.11,
272,79,126,2.13,
284,80,126,2.15,
299,80,127,2.17,
281,79,127,2.20,
269,78,127,2.22,
269,79,127,2.24,
290,79,127,2.26,
290,79,126,2.28,
289,78,127,2.30,
275,78,127,2.32,
262,77,127,2.34,
354,75,127,2.36,
333,73,127,2.38,
317,71,127,2.40,
310,71,126,2.42,
311,72,126,2.45,
319,71,126,2.47,
306,70,127,2.49,
295,70,127,2.51,
302,70,128,2.53,
293,69,128,2.55,
291,69,128,2.57,
291,69,128,2.59,
294,69,128,2.62,
294,67,128,2.64,
337,55,128,2.66,
331,56,130,2.68,
320,52,129,2.70,
299,53,129,2.72,
304,54,127,2.75,
295,52,127,2.77,
235,68,129,2.79,
306,68,129,2.81,
314,69,131,2.83,
304,67,132,2.85,
297,66,132,2.87,
293,67,132,2.89,
298,67,132,2.91,
297,66,132,2.94,
289,65,131,2.96,
282,66,131,2.98,
290,66,132,3.00,
290,67,132,3.02,
298,67,132,3.04,
292,67,131,3.06,
293,67,131,3.08,
298,68,131,3.10,
309,69,131,3.12,
331,69,131,3.15,
329,68,131,3.17,
303,67,131,3.19,
292,66,131,3.21,
287,67,131,3.23,
321,71,131,3.25,
342,70,131,3.27,
305,68,131,3.30,
293,67,131,3.32,
304,67,131,3.34,
308,67,131,3.36,
297,65,131,3.38,
426,62,131,3.40,
293,52,131,3.42,
292,51,131,3.45,
295,50,130,3.47,
282,51,131,3.49,
284,55,131,3.51,
308,54,132,3.53,
301,52,133,3.55,
340,67,133,3.57,
319,66,133,3.59,
314,66,134,3.61,
305,65,134,3.64,
304,64,134,3.66,
296,64,133,3.68,
303,65,133,3.70,
327,65,133,3.72,
310,64,133,3.74,
319,65,133,3.76,
319,65,133,3.79,
318,64,133,3.81,
311,65,133,3.83,
319,65,134,3.85,
320,65,134,3.87,
322,66,135,3.89,
330,67,133,3.92,
336,67,133,3.94,
333,67,134,3.96,
335,67,134,3.98,
335,67,134,4.00,
335,67,134,4.02,
332,65,134,4.05,
308,64,133,4.07,
308,64,133,4.09,
308,64,133,4.11,
308,64,133,4.13,
308,64,133,4.15,
308,64,133,4.18,
341,62,133,4.20,
398,59,133,4.22,
276,49,133,4.24,
354,48,133,4.26,
291,72,133,4.29,
306,74,133,4.30,
307,75,133,4.33,
313,75,135,4.35,
311,75,136,4.37,
306,74,135,4.39,
306,74,134,4.41,
304,73,134,4.43,
301,73,133,4.45,
298,73,133,4.47,
291,72,133,4.50,
291,72,133,4.52,
291,72,133,4.54,
262,68,133,4.56,
263,70,133,4.58,
278,71,134,4.60,
284,71,134,4.62,
283,69,133,4.64,
269,70,133,4.66,
279,72,133,4.68,
307,75,134,4.70,
313,75,134,4.72,
298,73,135,4.74,
289,71,135,4.77,
284,71,135,4.79,
293,73,137,4.81,
301,74,137,4.83,
307,74,137,4.85,
307,74,137,4.87,
306,74,137,4.89,
312,74,135,4.91,
323,74,135,4.94,
304,74,134,4.96,
314,74,132,4.98,
306,74,132,5.00,
301,74,131,5.02,
299,73,131,5.04,
295,74,131,5.06,
301,73,131,5.08,
297,72,131,5.11,
300,72,131,5.13,
294,72,132,5.15,
297,72,132,5.17,
296,72,133,5.19,
292,71,133,5.21,
290,71,133,5.23,
292,72,132,5.25,
299,72,132,5.27,
297,71,131,5.29,
301,73,131,5.32,
298,73,131,5.34,
296,71,131,5.36,
287,70,131,5.38,
283,70,130,5.40,
286,76,130,5.42,
321,75,130,5.44,
320,74,130,5.46,
313,74,131,5.48,
311,74,132,5.51,
311,74,133,5.53,
313,74,133,5.55,
313,74,132,5.57,
312,74,131,5.59,
303,74,128,5.61,
257,82,128,5.63,
306,82,128,5.66,
314,84,128,5.68,
320,84,128,5.70,
320,84,128,5.72,
307,83,128,5.74,
297,84,129,5.76,
313,84,130,5.78,
347,89,131,5.81,
347,89,132,5.83,
346,88,132,5.85,
331,86,133,5.87,
310,84,133,5.89,
291,84,134,5.91,
317,84,134,5.94,
318,78,134,5.96,
294,79,134,5.98,
300,79,134,6.00,
298,78,134,6.02,
297,79,133,6.04,
299,80,134,6.06,
305,81,135,6.08,
309,80,136,6.11,
299,79,136,6.13,
299,79,136,6.15,
309,78,135,6.17,
296,77,134,6.19,
306,80,134,6.21,
322,82,134,6.23,
258,90,135,6.25,
283,91,136,6.27,
355,84,136,6.29,
324,84,136,6.32,
331,85,137,6.34,
331,85,137,6.36,
321,83,137,6.38,
327,81,135,6.40,
301,81,135,6.43,
301,81,134,6.45,
309,82,135,6.47,
316,80,135,6.49,
293,79,135,6.51,
289,80,136,6.53,
297,80,136,6.55,
308,80,137,6.57,
307,78,136,6.60,
299,78,136,6.62,
300,79,136,6.64,
311,80,136,6.66,
297,79,136,6.68,
304,80,136,6.70,
304,82,136,6.72,
314,81,136,6.74,
311,79,136,6.77,
499,64,136,6.79,
400,64,136,6.81,
400,64,135,6.83,
388,63,134,6.86,
348,55,133,6.88,
309,78,133,6.90,
378,76,133,6.92,
335,74,134,6.94,
325,71,135,6.97,
310,71,136,6.99,
310,70,136,7.01,
309,69,136,7.03,
319,71,136,7.05,
312,71,136,7.07,
309,70,137,7.10,
296,70,138,7.12,
297,70,139,7.14,
309,70,139,7.16,
309,70,140,7.18,
308,69,140,7.20,
298,68,140,7.22,
294,68,138,7.24,
307,70,138,7.27,
308,71,135,7.29,
313,70,134,7.31,
315,71,135,7.33,
313,71,136,7.35,
313,71,137,7.37,
315,72,136,7.39,
313,69,136,7.42,
302,70,136,7.44,
307,70,136,7.46,
306,69,136,7.48,
299,69,135,7.50,
300,70,135,7.52,
306,69,135,7.54,
292,68,135,7.56,
292,69,135,7.59,
298,70,135,7.61,
299,69,136,7.63,
297,68,136,7.65,
296,69,136,7.67,
299,69,136,7.69,
299,68,135,7.71,
291,68,134,7.73,
319,70,134,7.75,
305,70,134,7.77,
306,70,134,7.80,
304,69,133,7.82,
305,70,133,7.84,
305,70,132,7.86,
321,71,131,7.88,
303,70,131,7.90,
303,69,132,7.92,
285,67,132,7.94,
296,68,131,7.97,
286,68,130,7.99,
288,69,130,8.01,
277,67,0,8.03,
281,67,0,8.05,
284,68,131,8.07,
308,69,131,8.09,
308,69,133,8.11,
306,68,133,8.13,
299,68,133,8.15,
299,69,133,8.18,
308,70,133,8.20,
314,70,131,8.22,
314,70,132,8.24,
313,71,132,8.26,
304,71,131,8.28,
326,71,130,8.30,
318,71,130,8.32,
305,70,130,8.35,
311,70,130,8.37,
318,71,129,8.39,
317,70,130,8.41,
307,69,131,8.43,
351,75,131,8.45,
363,73,132,8.48,
354,55,133,8.50,
353,56,133,8.52,
355,55,132,8.54,
263,79,130,8.57,
350,80,130,8.59,
355,80,130,8.61,
346,78,132,8.63,
340,77,134,8.65,
332,76,136,8.68,
321,74,136,8.70,
303,73,136,8.72,
270,71,137,8.74,
289,71,137,8.76,
298,72,137,8.78,
296,72,138,8.80,
293,72,137,8.82,
285,71,136,8.85,
286,72,135,8.87,
294,73,136,8.89,
300,73,137,8.91,
301,73,137,8.93,
301,73,138,8.95,
300,74,138,8.97,
307,74,138,8.99,
307,74,138,9.01,
307,74,138,9.04,
300,73,138,9.06,
300,73,137,9.08,
301,74,137,9.10,
307,74,135,9.12,
298,72,133,9.14,
292,71,134,9.16,
291,72,133,9.18,
292,72,133,9.20,
293,72,133,9.23,
285,71,133,9.25,
313,74,132,9.27,
307,74,131,9.29,
307,74,131,9.31,
302,74,131,9.33,
307,74,132,9.35,
552,58,133,9.37,
365,58,133,9.40,
364,57,133,9.42,
350,57,133,9.44,
373,78,132,9.47,
357,77,132,9.49,
361,77,132,9.51,
360,76,133,9.53,
347,76,135,9.55,
342,75,134,9.58,
337,73,134,9.60,
301,70,134,9.62,
286,68,135,9.64,
286,69,135,9.66,
292,69,136,9.68,
240,70,136,9.71,
252,72,136,9.73,
288,75,136,9.75,
276,76,136,9.77,
280,76,137,9.79,
289,76,137,9.81,
284,77,137,9.83,
287,79,136,9.85,
313,74,135,9.87,
318,74,135,9.89,
306,74,135,9.91,
314,75,136,9.93,
312,75,136,9.96,
313,75,135,9.98,
378,55,134,10.00,
382,56,134,10.02,
375,48,134,10.05,
304,50,133,10.07,
325,52,132,10.09,
353,69,131,10.11,
320,69,132,10.13,
318,68,133,10.15,
310,67,134,10.18,
306,68,135,10.20,
312,69,136,10.22,
319,68,136,10.24,
316,68,0,10.26,
310,68,137,10.28,
302,67,137,10.31,
