
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 22.22, MI, 
AVG Power, 389, 
MAX Power, 713, 
AVG RPM, 76, 
MAX RPM, 95, 
AVG HR, 119, 
MAX HR, 137, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 407, 
MAX Power, 713, 
AVG HR, 119, 
MAX HR, 137, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
23,25,0,0.00,
24,28,0,0.00,
229,84,99,0.01,
229,84,119,0.02,
229,84,119,0.04,
288,83,119,0.06,
275,81,119,0.08,
264,79,119,0.10,
253,78,113,0.12,
246,76,119,0.14,
242,76,119,0.16,
236,75,120,0.18,
81,39,112,0.20,
12,16,113,0.22,
12,16,119,0.23,
208,70,119,0.23,
241,76,119,0.24,
246,77,119,0.26,
247,77,119,0.28,
251,78,119,0.30,
250,77,120,0.32,
234,75,119,0.34,
229,74,119,0.35,
239,73,119,0.37,
228,74,112,0.39,
222,73,119,0.41,
217,72,119,0.43,
217,72,119,0.45,
217,73,119,0.47,
222,73,119,0.49,
221,72,119,0.51,
216,72,119,0.53,
216,72,119,0.55,
222,73,120,0.56,
222,73,119,0.58,
221,72,119,0.60,
221,73,119,0.62,
222,73,119,0.64,
216,72,120,0.66,
216,72,112,0.68,
216,72,119,0.70,
221,72,113,0.72,
222,73,119,0.73,
217,73,119,0.75,
221,73,119,0.77,
221,73,119,0.79,
215,72,119,0.81,
210,71,112,0.83,
205,70,120,0.85,
204,69,112,0.87,
200,69,119,0.89,
200,70,113,0.90,
215,72,113,0.92,
280,76,113,0.94,
298,77,119,0.96,
289,75,119,0.98,
293,73,119,1.00,
271,73,112,1.02,
262,72,119,1.04,
256,71,112,1.06,
254,71,113,1.08,
254,71,119,1.10,
277,72,119,1.12,
277,72,113,1.14,
275,71,119,1.16,
271,72,110,1.18,
269,71,119,1.21,
253,71,119,1.23,
240,69,113,1.25,
240,69,109,1.27,
240,70,119,1.29,
248,71,119,1.30,
259,72,100,1.32,
259,72,113,1.34,
253,71,119,1.36,
252,71,119,1.38,
247,70,129,1.40,
270,71,135,1.42,
283,73,112,1.44,
263,70,119,1.46,
263,70,120,1.48,
263,70,119,1.50,
263,70,110,1.52,
263,70,107,1.55,
256,69,119,1.57,
283,73,119,1.59,
283,73,119,1.61,
290,74,121,1.63,
290,74,133,1.65,
291,75,113,1.67,
304,76,107,1.69,
302,75,119,1.71,
294,76,119,1.73,
309,77,119,1.75,
307,77,119,1.77,
302,76,110,1.79,
309,77,119,1.82,
301,78,119,1.84,
317,79,120,1.86,
324,80,0,1.88,
324,79,99,1.90,
323,79,99,1.92,
321,78,113,1.94,
308,77,120,1.97,
312,82,113,1.99,
342,81,112,2.01,
330,80,112,2.03,
323,79,119,2.05,
321,79,119,2.07,
316,78,113,2.10,
308,77,109,2.12,
306,76,113,2.14,
366,85,119,2.16,
350,82,135,2.18,
382,84,119,2.20,
396,83,134,2.23,
380,81,113,2.25,
362,78,106,2.27,
348,77,113,2.30,
349,78,119,2.32,
364,79,113,2.34,
380,81,118,2.36,
380,81,113,2.39,
372,80,119,2.41,
364,79,119,2.43,
365,80,119,2.45,
373,81,119,2.48,
373,80,113,2.50,
372,80,113,2.52,
380,81,119,2.55,
380,81,112,2.57,
372,80,112,2.59,
357,79,112,2.61,
362,79,113,2.64,
362,79,112,2.66,
363,80,119,2.68,
371,80,112,2.70,
473,78,112,2.73,
393,65,109,2.75,
394,65,113,2.77,
382,64,119,2.80,
369,62,119,2.82,
350,61,112,2.84,
359,62,113,2.87,
360,63,112,2.89,
418,75,112,2.91,
418,75,119,2.93,
408,74,119,2.96,
398,73,119,2.98,
396,73,112,3.00,
396,73,120,3.03,
407,75,119,3.05,
416,75,119,3.07,
416,75,120,3.10,
405,74,112,3.12,
385,72,119,3.15,
376,71,119,3.17,
366,70,119,3.19,
508,67,134,3.22,
367,57,119,3.24,
377,57,119,3.26,
389,58,109,3.28,
315,51,120,3.31,
417,71,119,3.33,
420,71,122,3.35,
427,72,109,3.38,
404,69,120,3.40,
394,68,119,3.42,
385,68,119,3.45,
381,67,119,3.47,
373,67,119,3.49,
373,66,106,3.52,
363,66,119,3.54,
363,66,119,3.56,
353,65,112,3.58,
353,65,113,3.61,
363,66,107,3.63,
363,66,119,3.65,
353,65,119,3.67,
363,66,119,3.70,
373,67,113,3.72,
374,68,134,3.74,
384,69,113,3.76,
394,69,119,3.79,
383,68,119,3.81,
373,67,119,3.83,
363,66,119,3.86,
363,66,113,3.88,
364,65,113,3.90,
362,66,119,3.92,
380,67,119,3.95,
371,67,113,3.97,
385,68,119,3.99,
386,68,119,4.01,
381,68,119,4.04,
597,68,112,4.06,
471,58,119,4.08,
416,55,119,4.11,
413,54,113,4.13,
379,54,119,4.16,
393,64,119,4.18,
384,65,119,4.20,
395,66,113,4.23,
395,66,113,4.25,
389,63,109,4.27,
362,63,112,4.30,
373,64,112,4.32,
384,65,109,4.34,
384,65,119,4.36,
393,65,119,4.39,
393,66,109,4.41,
376,65,119,4.43,
372,64,113,4.46,
372,64,114,4.48,
383,65,129,4.50,
383,65,106,4.53,
372,64,119,4.55,
383,65,120,4.57,
383,65,119,4.59,
383,65,133,4.62,
383,65,119,4.64,
384,65,119,4.66,
386,66,119,4.69,
394,66,119,4.71,
395,67,113,4.73,
427,69,119,4.76,
428,70,119,4.78,
416,68,119,4.80,
403,66,120,4.83,
383,65,120,4.85,
362,63,134,4.87,
482,55,120,4.90,
376,54,119,4.92,
378,54,120,4.94,
328,51,119,4.97,
294,56,124,4.99,
390,70,129,5.01,
437,75,119,5.03,
427,74,120,5.06,
417,73,119,5.08,
418,73,123,5.10,
418,73,129,5.13,
405,71,119,5.15,
397,71,120,5.18,
387,70,119,5.20,
387,70,119,5.22,
396,71,134,5.25,
384,69,119,5.27,
384,70,119,5.29,
376,69,120,5.31,
366,68,119,5.34,
377,70,120,5.36,
416,73,119,5.38,
406,72,119,5.41,
396,71,119,5.43,
396,71,120,5.45,
397,71,120,5.48,
397,71,119,5.50,
386,70,120,5.52,
386,70,120,5.55,
373,68,119,5.57,
365,68,119,5.59,
375,69,120,5.62,
376,69,133,5.64,
385,74,119,5.66,
425,74,120,5.68,
425,74,119,5.71,
425,74,119,5.73,
425,74,134,5.76,
423,73,119,5.78,
446,76,120,5.80,
435,75,119,5.83,
425,74,119,5.85,
425,74,120,5.87,
428,74,119,5.90,
404,72,120,5.92,
392,70,119,5.95,
374,69,119,5.97,
384,70,120,5.99,
394,71,120,6.02,
394,71,119,6.04,
395,72,119,6.06,
404,72,119,6.09,
414,73,119,6.11,
404,72,119,6.13,
402,71,133,6.16,
394,71,120,6.18,
394,71,119,6.20,
394,71,119,6.23,
394,71,119,6.25,
392,70,133,6.27,
394,72,119,6.30,
414,73,119,6.32,
415,73,120,6.34,
404,72,119,6.37,
405,73,120,6.39,
407,72,133,6.41,
404,71,120,6.44,
394,71,119,6.46,
395,72,119,6.48,
404,72,119,6.51,
402,71,119,6.53,
394,71,120,6.55,
394,71,120,6.58,
394,71,119,6.60,
389,73,120,6.62,
402,71,120,6.65,
374,69,119,6.67,
374,69,120,6.69,
384,70,120,6.72,
384,70,119,6.74,
392,70,119,6.76,
385,71,124,6.78,
394,71,128,6.81,
405,73,119,6.83,
414,73,120,6.85,
415,73,119,6.88,
404,72,119,6.90,
394,71,119,6.93,
392,71,119,6.95,
392,71,120,6.97,
404,72,119,6.99,
402,72,119,7.02,
400,71,120,7.04,
394,71,119,7.07,
393,70,120,7.09,
384,70,120,7.11,
384,70,120,7.13,
388,71,119,7.16,
393,71,133,7.18,
391,71,119,7.20,
383,70,119,7.23,
383,70,120,7.25,
384,71,119,7.27,
391,70,133,7.30,
383,70,120,7.32,
383,70,119,7.34,
394,72,119,7.37,
414,74,120,7.39,
421,73,120,7.41,
427,73,119,7.44,
395,71,120,7.46,
419,72,120,7.48,
410,73,119,7.51,
420,74,119,7.53,
420,74,120,7.55,
428,74,120,7.58,
418,73,119,7.60,
408,73,119,7.63,
406,72,120,7.65,
398,71,119,7.67,
380,70,119,7.70,
380,70,120,7.72,
380,70,119,7.74,
380,70,120,7.76,
381,71,119,7.79,
390,71,120,7.81,
410,73,119,7.83,
411,74,120,7.86,
418,73,119,7.88,
400,72,120,7.90,
398,71,119,7.93,
391,72,120,7.95,
410,73,119,7.97,
431,76,120,8.00,
440,76,119,8.02,
440,75,120,8.05,
420,74,119,8.07,
420,74,120,8.09,
428,74,120,8.12,
429,73,119,8.14,
418,72,120,8.17,
412,71,133,8.19,
417,72,119,8.21,
405,70,120,8.24,
367,68,119,8.26,
397,70,120,8.28,
408,72,119,8.31,
408,73,119,8.33,
425,72,120,8.35,
406,72,119,8.38,
413,71,120,8.40,
400,71,119,8.42,
453,89,119,8.45,
452,89,120,8.47,
462,90,120,8.49,
460,89,119,8.52,
445,88,119,8.54,
436,87,120,8.57,
446,89,119,8.59,
462,90,119,8.62,
460,89,119,8.64,
428,86,120,8.66,
411,84,119,8.69,
409,83,119,8.71,
400,82,119,8.74,
392,83,119,8.76,
409,84,119,8.78,
410,84,119,8.81,
410,84,119,8.83,
401,83,119,8.85,
402,84,119,8.88,
407,83,119,8.90,
470,83,120,8.92,
451,81,119,8.95,
430,78,120,8.97,
413,77,119,9.00,
403,76,119,9.02,
394,75,119,9.04,
537,61,120,9.07,
434,62,133,9.09,
429,63,120,9.11,
428,61,119,9.14,
317,68,119,9.16,
437,82,119,9.19,
427,81,119,9.21,
425,80,133,9.23,
400,78,119,9.26,
391,77,120,9.28,
392,78,119,9.30,
391,77,119,9.33,
389,76,120,9.35,
382,76,120,9.37,
381,75,120,9.40,
379,76,119,9.42,
390,77,120,9.44,
399,78,119,9.47,
397,77,119,9.49,
397,82,119,9.51,
427,80,120,9.53,
449,78,119,9.56,
421,76,120,9.58,
411,75,119,9.61,
409,74,120,9.63,
408,75,119,9.65,
422,77,120,9.68,
431,77,120,9.70,
441,78,119,9.73,
441,78,120,9.75,
441,78,119,9.77,
441,78,119,9.80,
520,85,120,9.82,
421,76,119,9.85,
411,75,120,9.87,
402,74,119,9.90,
402,74,119,9.92,
398,73,120,9.94,
393,74,119,9.97,
393,73,120,9.99,
402,74,120,10.01,
402,74,119,10.04,
411,75,120,10.06,
409,75,119,10.08,
