
RIDE SUMMARY,
Total Time, 32.0, Minutes, 
Total Distance, 14.20, MI, 
AVG Power, 222, 
MAX Power, 451, 
AVG RPM, 72, 
MAX RPM, 122, 
AVG HR, 139, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.4, Minutes, 
Total Distance, 14.06, MI, 
AVG Power, 224, 
MAX Power, 451, 
AVG HR, 139, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
237,67,145,7.44,
451,79,145,7.46,
205,59,146,7.49,
280,68,146,7.53,
294,68,146,7.55,
286,69,146,7.58,
277,59,145,7.61,
214,59,144,7.64,
204,56,143,7.66,
220,59,142,7.68,
210,57,143,7.71,
212,63,144,7.73,
204,56,144,7.75,
193,55,144,7.77,
202,56,145,7.79,
223,59,145,7.81,
183,53,146,7.83,
190,55,146,7.86,
217,59,147,7.88,
229,60,147,7.90,
241,61,146,7.92,
251,63,146,7.94,
304,68,145,7.96,
326,69,145,7.99,
326,68,145,8.02,
309,67,145,8.05,
376,73,145,8.09,
268,62,145,8.12,
293,71,145,8.15,
284,64,145,8.18,
293,65,145,8.21,
215,55,145,8.24,
341,70,145,8.27,
284,64,146,8.29,
301,66,146,8.33,
310,68,146,8.35,
109,52,146,8.39,
273,54,145,8.42,
294,64,145,8.43,
283,63,145,8.45,
282,63,143,8.48,
270,62,140,8.51,
241,58,140,8.54,
244,59,139,8.56,
233,56,141,8.59,
221,56,143,8.61,
229,56,145,8.64,
352,71,146,8.66,
352,71,148,8.68,
343,70,148,8.71,
191,51,149,8.75,
184,50,149,8.78,
171,49,149,8.80,
158,47,150,8.82,
259,60,150,8.83,
230,48,150,8.85,
228,56,150,8.87,
185,51,150,8.89,
191,51,150,8.92,
209,61,149,8.93,
251,59,149,8.95,
192,52,149,8.98,
240,56,148,9.00,
182,44,148,9.02,
190,47,147,9.05,
283,55,146,9.07,
314,59,143,9.09,
175,45,142,9.12,
248,52,142,9.14,
180,44,143,9.16,
182,45,143,9.19,
204,47,143,9.21,
215,50,142,9.23,
239,51,142,9.25,
235,50,142,9.27,
239,51,142,9.30,
239,52,142,9.32,
305,55,0,9.35,
256,51,142,9.37,
313,55,142,9.40,
268,49,142,9.43,
289,51,142,9.46,
299,52,142,9.48,
276,49,142,9.51,
299,52,143,9.54,
310,53,143,9.57,
293,49,144,9.60,
245,46,144,9.63,
237,46,144,9.66,
251,46,145,9.68,
217,44,145,9.71,
209,44,145,9.73,
218,44,145,9.75,
228,46,145,9.77,
276,50,145,9.80,
266,49,146,9.82,
212,51,146,9.85,
302,52,147,9.88,
269,52,148,9.90,
295,66,149,9.93,
363,72,149,9.95,
201,81,149,9.98,
233,90,148,10.01,
224,90,147,10.03,
174,77,146,10.05,
242,91,146,10.08,
246,92,147,10.10,
241,94,147,10.12,
243,92,146,10.15,
245,92,145,10.17,
222,87,145,10.19,
311,74,145,10.22,
275,68,144,10.24,
285,69,145,10.28,
276,67,146,10.30,
331,77,147,10.33,
322,75,147,10.36,
302,72,147,10.39,
270,68,147,10.42,
279,70,147,10.45,
272,68,149,10.48,
262,67,150,10.51,
322,76,150,10.54,
307,74,149,10.57,
335,77,150,10.60,
322,76,150,10.63,
309,73,151,10.66,
270,69,151,10.69,
268,68,150,10.72,
277,70,150,10.75,
115,86,150,10.78,
151,86,150,10.80,
145,84,149,10.81,
139,83,149,10.83,
151,87,150,10.84,
153,86,149,10.86,
147,86,149,10.87,
147,85,148,10.89,
238,80,148,10.90,
229,79,148,10.92,
219,77,148,10.94,
267,77,148,10.96,
260,76,148,10.99,
253,74,148,11.01,
242,73,148,11.04,
252,75,147,11.06,
246,74,146,11.09,
246,74,145,11.11,
247,75,145,11.14,
252,75,145,11.16,
250,73,144,11.19,
241,73,144,11.21,
241,73,144,11.24,
246,74,143,11.26,
245,74,144,11.29,
245,74,144,11.31,
245,74,145,11.33,
240,73,146,11.36,
241,74,146,11.38,
245,73,146,11.41,
228,71,146,11.43,
228,71,145,11.46,
230,73,146,11.48,
239,73,146,11.50,
237,73,145,11.53,
232,72,146,11.55,
232,77,146,11.57,
262,77,146,11.60,
290,76,146,11.62,
290,75,146,11.65,
275,74,146,11.68,
262,72,147,11.71,
224,64,147,11.73,
252,58,149,11.76,
217,65,149,11.78,
228,66,148,11.81,
251,68,149,11.83,
257,69,149,11.85,
250,68,150,11.88,
247,68,150,11.90,
247,68,150,11.93,
244,69,149,11.95,
254,69,149,11.98,
249,69,149,12.00,
252,68,149,12.03,
288,76,148,12.05,
220,64,148,12.08,
232,65,148,12.10,
157,56,148,12.13,
219,64,149,12.15,
241,68,149,12.17,
296,66,149,12.19,
376,75,149,12.21,
274,62,149,12.24,
266,63,148,12.28,
269,64,146,12.30,
287,64,144,12.33,
273,64,144,12.36,
275,64,144,12.39,
278,63,144,12.41,
264,63,146,12.44,
279,65,147,12.47,
215,55,148,12.50,
270,63,149,12.52,
253,60,149,12.55,
293,65,149,12.57,
327,71,150,12.60,
307,60,150,12.63,
309,67,150,12.66,
245,59,150,12.69,
243,58,150,12.72,
309,67,151,12.75,
299,65,151,12.77,
215,55,152,12.80,
315,66,152,12.83,
294,66,152,12.85,
310,68,152,12.88,
342,75,152,12.91,
309,67,150,12.94,
368,73,148,12.98,
284,64,148,13.01,
284,64,144,13.04,
286,66,144,13.07,
299,65,144,13.10,
274,53,144,13.13,
216,54,146,13.16,
166,49,148,13.18,
185,51,150,13.20,
206,53,151,13.22,
203,62,152,13.24,
194,52,152,13.26,
196,52,153,13.28,
202,53,152,13.30,
211,55,152,13.32,
247,60,152,13.34,
224,57,152,13.36,
224,57,152,13.39,
302,67,152,13.41,
294,66,152,13.43,
302,67,152,13.46,
319,69,152,13.49,
334,70,151,13.52,
325,69,151,13.55,
319,69,149,13.59,
317,68,148,13.62,
302,67,148,13.66,
285,65,149,13.69,
296,94,150,13.72,
306,94,150,13.74,
213,89,149,13.77,
250,104,149,13.80,
278,110,149,13.82,
278,110,149,13.84,
234,103,147,13.87,
242,101,146,13.90,
242,101,147,13.92,
164,80,148,13.95,
175,72,149,13.97,
175,73,151,13.99,
392,87,151,14.01,
296,75,151,14.03,
183,65,151,14.06,
28,75,151,14.09,
39,73,151,14.10,
38,73,153,14.11,
36,67,156,14.11,
32,69,155,14.12,
34,72,154,14.12,
37,73,151,14.12,
37,72,148,14.13,
37,72,148,14.13,
37,72,146,14.13,
36,71,144,14.14,
36,71,141,14.14,
38,80,141,14.15,
45,79,139,14.15,
44,78,138,14.15,
43,76,138,14.16,
42,75,138,14.16,
40,75,138,14.17,
40,75,139,14.17,
41,76,141,14.17,
41,78,140,14.18,
41,77,137,14.18,
34,70,133,14.19,
24,58,131,14.19,
10,37,128,14.19,
9,35,126,14.20,
0,30,123,14.20,
0,0,0,14.20,
