
RIDE SUMMARY,
Total Time, 50.5, Minutes, 
Total Distance, 21.28, MI, 
AVG Power, 310, 
MAX Power, 496, 
AVG RPM, 68, 
MAX RPM, 95, 
AVG HR, 137, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 322, 
MAX Power, 496, 
AVG HR, 140, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
19,84,0,0.00,
27,94,0,0.00,
88,95,0,0.01,
171,90,0,0.02,
171,88,37,0.04,
170,85,55,0.06,
152,82,72,0.07,
144,78,72,0.09,
135,76,72,0.11,
134,77,73,0.12,
133,77,75,0.14,
132,76,75,0.15,
126,75,75,0.17,
124,74,74,0.19,
124,75,76,0.20,
124,74,76,0.22,
124,74,76,0.23,
122,74,78,0.25,
122,76,78,0.26,
134,78,78,0.28,
134,77,79,0.29,
125,73,79,0.31,
122,72,80,0.32,
121,72,79,0.34,
120,84,78,0.36,
127,75,78,0.37,
123,74,79,0.39,
127,73,81,0.40,
114,73,83,0.42,
115,73,83,0.43,
124,73,84,0.45,
123,74,85,0.46,
118,74,85,0.48,
124,74,85,0.49,
129,75,85,0.51,
129,76,85,0.52,
130,76,85,0.54,
134,78,85,0.56,
186,80,85,0.57,
179,80,87,0.59,
177,78,88,0.61,
173,77,89,0.62,
165,78,89,0.64,
170,79,89,0.66,
177,79,90,0.68,
173,78,90,0.69,
173,78,91,0.71,
169,79,92,0.73,
160,79,93,0.75,
174,79,92,0.76,
174,80,93,0.78,
176,80,93,0.80,
172,79,94,0.82,
172,79,95,0.83,
176,80,95,0.85,
175,79,96,0.87,
168,78,96,0.89,
165,77,95,0.90,
165,77,94,0.92,
171,79,93,0.94,
176,81,93,0.95,
176,80,93,0.97,
171,79,91,0.99,
171,79,91,1.01,
172,79,91,1.02,
183,79,92,1.04,
202,81,92,1.06,
210,81,92,1.08,
208,81,92,1.10,
203,81,93,1.11,
203,82,94,1.13,
212,85,96,1.15,
240,87,98,1.17,
261,89,99,1.19,
253,89,101,1.21,
247,87,101,1.23,
267,88,102,1.25,
266,88,104,1.27,
261,86,108,1.29,
247,85,108,1.31,
242,85,111,1.33,
245,85,112,1.35,
237,85,113,1.37,
244,84,114,1.39,
236,82,114,1.41,
228,82,113,1.43,
219,81,111,1.45,
224,81,110,1.46,
224,81,109,1.48,
224,81,109,1.50,
224,81,109,1.52,
229,83,110,1.54,
237,84,109,1.56,
237,84,109,1.58,
237,84,110,1.60,
237,84,110,1.62,
286,89,111,1.64,
282,89,112,1.66,
275,87,112,1.68,
285,86,114,1.70,
259,85,115,1.72,
279,85,116,1.74,
255,84,116,1.76,
266,84,116,1.78,
251,84,116,1.80,
259,84,115,1.82,
271,87,116,1.84,
288,90,117,1.86,
287,90,118,1.88,
292,88,119,1.90,
283,87,120,1.92,
282,87,120,1.94,
272,85,120,1.96,
266,84,120,1.99,
266,84,121,2.01,
266,85,121,2.03,
275,86,121,2.05,
276,86,121,2.07,
276,85,122,2.09,
275,86,121,2.11,
280,87,121,2.13,
280,87,121,2.15,
280,87,121,2.17,
328,87,121,2.19,
321,86,121,2.21,
323,84,122,2.23,
299,83,122,2.25,
296,83,123,2.28,
306,83,123,2.30,
296,82,124,2.32,
307,82,124,2.34,
308,82,126,2.36,
308,82,126,2.38,
304,82,127,2.40,
300,81,127,2.42,
306,82,127,2.45,
312,83,128,2.47,
312,83,128,2.49,
295,82,128,2.51,
301,82,129,2.53,
299,82,130,2.55,
299,82,130,2.57,
299,82,130,2.59,
298,82,130,2.62,
292,81,130,2.64,
292,81,129,2.66,
298,83,129,2.68,
299,82,128,2.70,
296,82,128,2.72,
296,82,129,2.74,
306,82,128,2.76,
292,81,128,2.78,
295,81,128,2.80,
278,80,128,2.83,
496,78,127,2.85,
344,63,128,2.87,
334,63,128,2.89,
333,63,128,2.91,
333,63,128,2.94,
314,61,128,2.96,
296,60,129,2.98,
292,59,130,3.00,
292,60,130,3.02,
296,60,131,3.04,
306,60,131,3.06,
303,61,133,3.08,
317,61,133,3.11,
310,61,134,3.13,
309,60,134,3.15,
290,58,133,3.17,
263,56,134,3.19,
263,56,133,3.21,
262,55,133,3.23,
262,57,133,3.25,
288,59,133,3.27,
306,61,134,3.29,
315,61,134,3.31,
310,61,134,3.33,
292,60,134,3.36,
293,59,134,3.38,
258,55,134,3.40,
251,55,134,3.42,
263,55,134,3.44,
261,55,134,3.46,
271,56,134,3.48,
260,57,134,3.50,
273,58,134,3.52,
295,60,134,3.54,
284,58,133,3.56,
276,56,133,3.58,
289,56,132,3.60,
280,57,133,3.62,
297,59,132,3.64,
317,60,131,3.66,
