
RIDE SUMMARY,
Total Time, 52.1, Minutes, 
Total Distance, 21.84, MI, 
AVG Power, 313, 
MAX Power, 581, 
AVG RPM, 67, 
MAX RPM, 102, 
AVG HR, 141, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.9, Minutes, 
Total Distance, 19.76, MI, 
AVG Power, 334, 
MAX Power, 581, 
AVG HR, 147, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
46,74,0,0.00,
136,83,0,0.00,
135,83,0,0.02,
161,81,0,0.03,
142,79,0,0.05,
144,78,37,0.07,
150,78,56,0.08,
145,76,77,0.10,
138,73,79,0.12,
131,72,81,0.13,
130,73,82,0.15,
140,73,83,0.17,
128,73,85,0.18,
132,74,87,0.20,
131,73,90,0.21,
127,72,93,0.23,
125,72,94,0.24,
125,72,95,0.26,
125,72,96,0.28,
126,73,96,0.29,
156,80,97,0.31,
164,81,97,0.32,
169,81,98,0.34,
171,81,98,0.36,
166,81,98,0.37,
166,81,97,0.39,
173,80,97,0.41,
161,80,98,0.43,
161,80,98,0.44,
167,80,99,0.46,
161,80,99,0.48,
157,78,98,0.49,
156,75,98,0.51,
145,75,97,0.53,
145,75,97,0.54,
151,74,95,0.56,
146,74,94,0.58,
150,74,93,0.59,
142,74,94,0.61,
148,75,94,0.63,
186,83,94,0.64,
175,81,90,0.66,
170,80,90,0.68,
169,80,88,0.69,
168,79,88,0.71,
165,79,92,0.73,
165,79,92,0.75,
165,79,94,0.76,
165,79,94,0.78,
164,79,94,0.80,
169,81,93,0.81,
172,81,93,0.83,
167,79,93,0.85,
162,79,94,0.87,
181,83,94,0.88,
175,82,95,0.90,
173,81,96,0.92,
171,80,97,0.93,
167,80,98,0.95,
167,80,98,0.97,
167,80,99,0.99,
167,80,100,1.00,
167,80,100,1.02,
169,80,99,1.04,
166,80,99,1.06,
166,81,99,1.07,
143,49,99,1.09,
43,30,99,1.11,
160,79,98,1.12,
167,81,98,1.13,
170,82,97,1.15,
170,82,94,1.17,
166,81,94,1.18,
164,80,94,1.20,
162,81,93,1.22,
175,81,94,1.23,
175,80,93,1.25,
159,79,93,1.27,
159,80,93,1.29,
176,82,93,1.30,
179,82,93,1.32,
178,82,96,1.34,
163,82,98,1.36,
175,81,99,1.37,
173,81,99,1.39,
173,82,99,1.41,
176,81,100,1.42,
173,81,100,1.44,
168,79,100,1.46,
166,77,100,1.48,
156,76,100,1.49,
154,75,100,1.51,
153,75,99,1.53,
153,76,99,1.54,
156,77,98,1.56,
163,79,98,1.58,
166,79,98,1.59,
166,79,98,1.61,
161,77,98,1.63,
158,76,98,1.65,
153,77,98,1.66,
157,78,98,1.68,
161,78,97,1.70,
161,78,97,1.71,
160,77,97,1.73,
157,77,96,1.75,
157,77,94,1.76,
157,77,93,1.78,
155,77,94,1.80,
155,77,94,1.81,
156,78,96,1.83,
156,78,98,1.85,
156,78,97,1.86,
173,82,97,1.88,
175,81,95,1.90,
165,80,93,1.92,
161,79,91,1.93,
162,78,90,1.95,
168,77,89,1.97,
151,77,90,1.98,
169,81,91,2.00,
194,85,90,2.02,
