
RIDE SUMMARY,
Total Time, 45.9, Minutes, 
Total Distance, 19.21, MI, 
AVG Power, 314, 
MAX Power, 534, 
AVG RPM, 72, 
MAX RPM, 96, 
AVG HR, 142, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.4, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 316, 
MAX Power, 534, 
AVG HR, 143, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
48,75,0,0.00,
92,86,0,0.00,
148,86,0,0.01,
142,83,0,0.03,
137,80,0,0.05,
137,78,0,0.06,
130,77,37,0.08,
124,77,56,0.09,
129,77,77,0.11,
142,77,81,0.12,
176,80,83,0.14,
196,84,83,0.16,
199,86,84,0.17,
198,87,85,0.19,
202,86,85,0.21,
205,88,86,0.23,
226,92,88,0.25,
234,94,91,0.27,
230,93,92,0.29,
230,93,92,0.30,
226,92,93,0.32,
216,88,93,0.34,
201,86,91,0.36,
197,85,90,0.38,
197,85,87,0.40,
199,86,88,0.42,
182,89,90,0.44,
184,93,90,0.45,
197,95,93,0.47,
265,90,93,0.49,
250,89,92,0.51,
250,89,92,0.53,
249,88,91,0.55,
239,88,91,0.57,
244,88,91,0.59,
244,88,91,0.61,
252,89,92,0.63,
248,89,93,0.65,
248,90,94,0.67,
252,90,96,0.69,
252,90,96,0.71,
247,89,99,0.73,
241,88,99,0.75,
241,89,100,0.77,
250,90,99,0.79,
250,90,98,0.80,
246,89,97,0.82,
245,89,97,0.84,
249,90,97,0.86,
254,90,101,0.88,
287,89,101,0.90,
276,87,102,0.92,
264,84,106,0.94,
257,84,107,0.97,
256,85,107,0.99,
268,86,108,1.01,
266,86,108,1.03,
272,87,108,1.05,
277,88,107,1.07,
258,87,106,1.09,
271,87,106,1.11,
271,87,107,1.13,
277,89,108,1.15,
278,89,112,1.17,
281,88,116,1.19,
277,88,122,1.21,
276,87,132,1.23,
275,88,132,1.25,
271,87,135,1.27,
266,86,135,1.29,
271,87,135,1.31,
271,87,135,1.33,
265,86,135,1.35,
270,87,135,1.37,
271,88,135,1.39,
276,88,135,1.41,
276,89,133,1.43,
281,89,134,1.45,
276,88,134,1.48,
270,87,134,1.50,
270,87,134,1.52,
274,89,134,1.54,
279,89,134,1.56,
279,89,134,1.58,
278,89,134,1.60,
282,90,135,1.62,
306,89,135,1.64,
314,87,136,1.66,
364,84,135,1.68,
343,82,135,1.70,
329,80,135,1.73,
329,80,136,1.75,
322,79,136,1.77,
342,79,137,1.79,
321,79,138,1.81,
322,78,138,1.84,
478,77,138,1.86,
443,73,138,1.88,
326,63,140,1.90,
352,64,142,1.93,
350,63,142,1.95,
338,62,141,1.97,
316,59,140,1.99,
308,59,139,2.01,
329,62,138,2.04,
289,57,138,2.06,
300,59,138,2.08,
313,63,138,2.10,
330,72,138,2.12,
346,73,138,2.14,
346,73,138,2.17,
337,72,138,2.19,
319,73,139,2.21,
309,71,140,2.23,
332,71,133,2.25,
326,72,119,2.28,
324,71,119,2.30,
316,70,90,2.32,
308,69,85,2.34,
316,70,84,2.36,
325,72,83,2.38,
324,71,83,2.40,
324,71,85,2.43,
316,70,87,2.45,
316,70,88,2.47,
316,70,90,2.49,
316,70,90,2.51,
315,70,93,2.53,
314,70,94,2.56,
315,70,95,2.58,
307,69,96,2.60,
297,67,97,2.62,
291,67,98,2.64,
300,69,99,2.66,
425,69,103,2.68,
371,64,113,2.71,
371,64,115,2.73,
290,56,115,2.75,
291,56,114,2.77,
269,58,116,2.80,
332,67,123,2.82,
323,66,130,2.84,
323,66,140,2.86,
330,66,140,2.88,
323,66,140,2.90,
313,65,141,2.92,
313,65,141,2.95,
315,66,142,2.97,
320,66,142,2.99,
320,66,143,3.01,
323,66,143,3.03,
326,65,144,3.05,
333,65,144,3.08,
310,66,144,3.10,
284,73,144,3.12,
315,72,144,3.14,
315,72,144,3.16,
313,71,144,3.18,
308,72,143,3.20,
308,71,143,3.23,
299,70,142,3.25,
315,70,142,3.27,
309,69,142,3.29,
315,70,143,3.31,
333,70,143,3.33,
331,69,144,3.35,
316,68,143,3.38,
316,68,143,3.40,
316,68,142,3.42,
316,68,142,3.44,
314,67,141,3.46,
305,66,141,3.48,
301,66,141,3.50,
272,67,140,3.53,
286,69,140,3.55,
294,70,140,3.57,
294,70,140,3.59,
309,72,140,3.61,
302,71,140,3.63,
309,72,141,3.65,
295,70,141,3.67,
301,71,141,3.69,
330,74,141,3.72,
324,74,140,3.74,
316,73,140,3.76,
314,72,141,3.78,
307,72,141,3.80,
307,72,142,3.82,
321,73,141,3.84,
324,72,141,3.87,
316,73,141,3.89,
334,74,141,3.91,
329,73,141,3.93,
327,72,141,3.95,
313,71,141,3.97,
313,72,141,4.00,
321,73,140,4.02,
301,72,140,4.04,
306,76,140,4.06,
341,75,140,4.08,
362,73,141,4.10,
343,70,141,4.13,
334,70,142,4.15,
328,69,143,4.17,
319,68,145,4.19,
306,67,145,4.21,
311,67,145,4.24,
311,67,145,4.26,
319,68,145,4.28,
328,69,144,4.30,
319,68,144,4.32,
320,68,143,4.34,
328,69,142,4.36,
321,68,142,4.39,
331,74,142,4.41,
331,74,142,4.43,
339,75,142,4.45,
311,74,142,4.47,
321,73,142,4.49,
330,94,142,4.52,
323,93,142,4.54,
319,94,143,4.56,
327,93,144,4.58,
314,92,145,4.60,
298,90,145,4.62,
303,91,145,4.64,
304,92,145,4.67,
303,91,145,4.69,
303,91,144,4.71,
308,92,145,4.73,
324,90,145,4.75,
295,88,145,4.77,
278,88,145,4.79,
324,84,146,4.81,
339,83,146,4.84,
329,82,146,4.86,
346,84,146,4.88,
336,82,145,4.90,
324,81,145,4.92,
323,81,145,4.95,
311,80,145,4.97,
294,80,145,4.99,
293,79,145,5.01,
288,79,145,5.03,
301,79,145,5.05,
305,78,145,5.07,
296,78,145,5.09,
297,78,146,5.12,
298,78,147,5.14,
298,79,147,5.16,
302,79,148,5.18,
301,79,147,5.20,
338,84,147,5.22,
335,83,146,5.24,
330,83,145,5.26,
330,83,145,5.29,
267,84,144,5.31,
334,96,143,5.33,
333,95,142,5.35,
326,94,142,5.37,
270,85,140,5.39,
339,86,140,5.42,
344,86,139,5.44,
335,84,139,5.46,
330,84,140,5.48,
328,83,142,5.50,
321,83,142,5.53,
321,83,148,5.55,
321,83,150,5.57,
314,82,150,5.59,
312,81,150,5.61,
313,83,149,5.63,
316,83,149,5.65,
313,82,149,5.68,
327,84,149,5.70,
366,84,149,5.72,
370,84,149,5.74,
355,82,148,5.76,
355,82,148,5.79,
344,82,148,5.81,
350,81,147,5.83,
311,90,147,5.85,
312,91,147,5.88,
336,91,146,5.90,
306,89,146,5.92,
317,88,146,5.94,
310,87,144,5.96,
310,87,144,5.98,
326,86,145,6.00,
343,85,147,6.03,
342,82,150,6.05,
320,81,150,6.07,
325,79,151,6.09,
318,78,151,6.11,
311,78,151,6.13,
318,79,150,6.16,
316,78,150,6.18,
315,78,149,6.20,
309,78,148,6.22,
310,78,148,6.24,
310,78,147,6.26,
309,78,147,6.28,
316,79,146,6.31,
309,78,146,6.33,
309,78,146,6.35,
310,79,145,6.37,
314,78,144,6.39,
534,76,144,6.41,
404,66,144,6.43,
311,56,144,6.46,
318,57,144,6.48,
380,72,144,6.50,
369,71,144,6.53,
358,69,145,6.55,
343,68,147,6.57,
343,68,148,6.59,
341,68,147,6.62,
334,67,147,6.64,
343,68,147,6.66,
341,68,146,6.68,
323,68,146,6.70,
342,68,147,6.73,
352,69,146,6.75,
350,68,147,6.77,
342,68,147,6.79,
342,68,147,6.81,
340,67,146,6.84,
338,67,146,6.86,
332,67,146,6.88,
315,65,145,6.90,
321,65,145,6.92,
288,65,145,6.95,
345,73,145,6.97,
337,72,145,6.99,
337,72,146,7.01,
335,72,147,7.03,
334,71,148,7.05,
322,70,148,7.08,
317,70,148,7.10,
317,70,148,7.12,
330,71,148,7.14,
328,71,147,7.16,
330,71,147,7.18,
315,70,146,7.21,
307,69,146,7.23,
457,69,145,7.25,
401,64,145,7.27,
401,63,145,7.30,
374,61,145,7.32,
375,61,145,7.34,
365,60,144,7.36,
341,57,145,7.39,
249,55,146,7.41,
381,69,147,7.43,
329,69,148,7.45,
324,69,149,7.48,
331,69,149,7.50,
324,69,149,7.52,
319,68,149,7.54,
324,68,148,7.56,
331,68,147,7.58,
349,70,148,7.61,
340,69,148,7.63,
340,69,149,7.65,
340,69,151,7.67,
322,69,150,7.69,
324,69,150,7.72,
339,69,149,7.74,
338,69,149,7.76,
329,68,148,7.78,
328,68,148,7.80,
320,67,148,7.83,
320,67,148,7.85,
328,68,148,7.87,
327,68,148,7.89,
327,68,148,7.91,
328,68,148,7.93,
336,69,148,7.96,
336,69,147,7.98,
334,68,146,8.00,
315,67,146,8.02,
310,66,146,8.04,
319,67,146,8.07,
329,69,147,8.09,
336,69,148,8.11,
334,69,148,8.13,
342,68,148,8.15,
336,69,147,8.17,
336,69,147,8.20,
337,69,147,8.22,
326,67,146,8.24,
317,67,146,8.26,
328,68,145,8.28,
332,70,145,8.31,
505,61,145,8.33,
408,60,145,8.35,
483,65,145,8.37,
455,64,144,8.40,
432,62,144,8.42,
458,64,145,8.45,
432,62,146,8.47,
392,58,148,8.50,
328,62,150,8.52,
433,71,150,8.54,
409,69,152,8.56,
408,69,152,8.59,
397,67,153,8.61,
311,70,153,8.64,
312,71,153,8.66,
315,70,153,8.68,
315,70,154,8.70,
316,71,153,8.72,
316,70,153,8.74,
313,69,153,8.77,
315,70,153,8.79,
315,70,154,8.81,
324,71,154,8.83,
324,71,154,8.85,
332,72,154,8.87,
333,73,154,8.89,
338,72,154,8.92,
332,72,153,8.94,
324,71,152,8.96,
322,70,152,8.98,
315,70,152,9.00,
494,61,151,9.03,
388,59,151,9.05,
364,57,151,9.07,
331,55,150,9.09,
247,56,149,9.12,
391,72,149,9.14,
392,72,149,9.16,
381,71,152,9.18,
372,70,153,9.21,
372,70,152,9.23,
362,69,153,9.25,
372,70,153,9.28,
373,70,153,9.30,
373,70,153,9.32,
381,71,152,9.34,
381,71,152,9.37,
372,70,152,9.39,
362,69,152,9.41,
345,68,152,9.43,
304,69,152,9.46,
309,71,152,9.48,
332,72,154,9.50,
332,72,154,9.52,
332,72,154,9.54,
334,73,154,9.57,
340,73,153,9.59,
340,73,153,9.61,
348,74,153,9.63,
340,73,152,9.65,
332,72,152,9.68,
332,72,152,9.70,
340,73,151,9.72,
379,73,151,9.74,
378,72,151,9.76,
358,70,151,9.79,
342,69,151,9.81,
333,68,151,9.83,
341,68,151,9.85,
416,68,151,9.88,
485,68,151,9.90,
357,58,151,9.92,
378,59,151,9.95,
372,59,151,9.97,
352,70,151,9.99,
345,70,151,10.01,
336,69,153,10.04,
328,68,154,10.06,
329,69,154,10.08,
336,69,153,10.10,
336,69,152,10.12,
333,68,151,10.15,
327,68,152,10.17,
327,68,152,10.19,
334,69,152,10.21,
335,69,153,10.23,
299,65,152,10.26,
308,66,152,10.28,
325,68,152,10.30,
334,69,152,10.32,
334,69,153,10.34,
325,68,152,10.36,
325,68,151,10.39,
333,69,151,10.41,
334,70,150,10.43,
333,69,150,10.45,
331,69,150,10.47,
342,68,150,10.49,
455,67,150,10.52,
431,65,150,10.54,
417,63,150,10.56,
383,61,148,10.59,
370,59,147,10.61,
285,58,148,10.63,
268,62,150,10.66,
329,66,152,10.68,
343,69,152,10.70,
334,68,152,10.72,
334,68,152,10.74,
334,68,151,10.76,
326,68,150,10.79,
317,79,151,10.81,
317,80,151,10.83,
329,81,151,10.85,
329,81,152,10.87,
322,80,151,10.89,
322,80,150,10.92,
322,80,150,10.94,
322,80,149,10.96,
322,80,149,10.98,
329,81,150,11.00,
329,81,150,11.02,
329,81,151,11.05,
329,81,152,11.07,
329,81,152,11.09,
327,81,152,11.11,
322,80,152,11.13,
315,79,152,11.16,
308,78,152,11.18,
301,77,153,11.20,
295,76,153,11.22,
295,76,152,11.24,
301,77,151,11.26,
295,76,150,11.28,
295,76,150,11.30,
295,76,150,11.33,
295,76,149,11.35,
295,76,149,11.37,
301,77,149,11.39,
296,77,148,11.41,
300,77,149,11.43,
300,77,150,11.45,
307,78,151,11.47,
314,79,151,11.49,
319,79,151,11.52,
314,79,150,11.54,
312,78,150,11.56,
311,78,149,11.58,
312,79,149,11.60,
307,78,149,11.62,
307,78,148,11.64,
308,79,148,11.67,
322,81,147,11.69,
329,82,147,11.71,
328,81,147,11.73,
328,81,147,11.75,
328,81,147,11.77,
328,81,0,11.80,
335,82,147,11.82,
333,81,147,11.84,
321,80,147,11.86,
307,78,148,11.88,
343,83,148,11.90,
333,81,148,11.93,
321,80,148,11.95,
312,78,149,11.97,
308,79,149,11.99,
314,79,149,12.01,
307,78,150,12.03,
299,76,150,12.06,
313,75,150,12.08,
401,73,150,12.10,
364,70,149,12.12,
369,78,148,12.14,
412,75,148,12.17,
337,67,148,12.19,
332,66,148,12.21,
328,66,148,12.23,
328,66,148,12.26,
337,67,148,12.28,
335,66,149,12.30,
328,66,149,12.32,
328,66,149,12.34,
329,66,150,12.37,
319,65,151,12.39,
319,66,152,12.41,
328,66,152,12.43,
329,66,153,12.45,
319,65,154,12.47,
301,63,154,12.50,
292,62,154,12.52,
293,63,155,12.54,
319,65,156,12.56,
319,65,156,12.58,
311,65,156,12.60,
320,66,156,12.62,
329,66,156,12.65,
319,65,156,12.67,
317,64,156,12.69,
319,66,156,12.71,
326,65,156,12.73,
319,65,156,12.75,
320,66,156,12.78,
328,66,156,12.80,
310,64,157,12.82,
310,64,156,12.84,
329,67,157,12.86,
328,66,157,12.88,
319,65,157,12.91,
311,65,156,12.93,
320,66,156,12.95,
320,65,155,12.97,
319,65,155,12.99,
328,66,155,13.01,
319,65,155,13.04,
319,65,155,13.06,
320,66,155,13.08,
328,66,155,13.10,
319,65,154,13.12,
355,69,154,13.14,
346,68,154,13.17,
301,63,154,13.19,
302,64,154,13.21,
311,65,154,13.23,
328,66,154,13.25,
346,68,154,13.27,
347,69,154,13.30,
346,67,154,13.32,
337,67,153,13.34,
337,67,153,13.36,
311,65,153,13.38,
328,66,153,13.41,
326,66,153,13.43,
328,67,153,13.45,
337,67,154,13.47,
328,66,154,13.49,
292,62,154,13.52,
309,64,154,13.54,
318,65,154,13.56,
300,63,153,13.58,
318,65,153,13.60,
319,66,153,13.62,
336,67,154,13.64,
331,69,154,13.67,
336,67,155,13.69,
327,66,155,13.71,
319,66,156,13.73,
321,66,156,13.75,
334,67,156,13.77,
334,67,156,13.80,
334,67,157,13.82,
318,65,157,13.84,
318,65,157,13.86,
309,64,157,13.88,
344,68,157,13.91,
340,74,156,13.93,
340,74,156,13.95,
340,74,156,13.97,
323,72,156,13.99,
321,71,156,14.01,
319,71,155,14.04,
329,71,155,14.06,
320,70,155,14.08,
310,70,154,14.10,
311,70,154,14.12,
300,69,153,14.14,
352,74,153,14.17,
321,71,153,14.19,
323,70,152,14.21,
324,71,152,14.23,
323,71,152,14.25,
315,70,152,14.27,
335,73,152,14.30,
358,73,152,14.32,
422,70,151,14.34,
463,67,151,14.36,
436,64,151,14.39,
424,63,150,14.41,
411,61,147,14.43,
278,60,147,14.46,
374,71,148,14.48,
348,69,148,14.50,
348,67,0,14.53,
349,68,150,14.55,
320,66,154,14.57,
319,65,154,14.59,
311,65,155,14.61,
311,65,154,14.64,
302,64,153,14.66,
326,67,153,14.68,
327,67,153,14.70,
352,68,153,14.72,
352,68,153,14.74,
351,68,152,14.77,
348,68,150,14.79,
348,68,148,14.81,
350,68,149,14.83,
350,68,149,14.86,
338,66,150,14.88,
340,67,151,14.90,
332,67,151,14.92,
338,66,152,14.94,
322,65,152,14.97,
313,64,152,14.99,
323,66,152,15.01,
340,67,152,15.03,
340,67,152,15.05,
329,65,152,15.07,
320,65,152,15.10,
318,65,151,15.12,
331,67,151,15.14,
339,67,150,15.16,
330,66,151,15.18,
469,66,151,15.21,
428,62,151,15.23,
358,57,151,15.25,
356,57,151,15.28,
327,67,151,15.30,
379,72,152,15.32,
354,70,153,15.34,
336,68,154,15.37,
327,67,155,15.39,
327,67,154,15.41,
318,66,153,15.43,
309,66,153,15.45,
322,68,154,15.48,
342,69,153,15.50,
342,69,151,15.52,
331,67,150,15.54,
360,59,146,15.56,
369,58,147,15.59,
306,54,147,15.61,
324,70,148,15.63,
350,71,150,15.65,
350,71,151,15.67,
341,70,153,15.70,
332,69,155,15.72,
306,68,155,15.74,
314,69,156,15.76,
340,70,156,15.78,
331,69,156,15.81,
329,68,155,15.83,
321,68,155,15.85,
322,69,154,15.87,
330,69,154,15.89,
328,68,154,15.91,
323,68,154,15.94,
323,68,154,15.96,
322,68,154,15.98,
322,68,153,16.00,
326,68,153,16.02,
321,68,153,16.04,
321,68,153,16.07,
312,67,153,16.09,
321,68,152,16.11,
329,69,152,16.13,
329,69,150,16.15,
321,69,150,16.17,
328,69,150,16.20,
328,69,151,16.22,
321,69,151,16.24,
319,69,152,16.26,
328,69,152,16.28,
345,71,152,16.30,
352,72,0,16.33,
353,72,152,16.35,
353,72,151,16.37,
352,72,151,16.39,
350,72,151,16.42,
351,72,151,16.44,
340,70,151,16.46,
330,69,150,16.48,
324,69,150,16.50,
316,68,150,16.53,
316,68,150,16.55,
325,70,150,16.57,
333,70,150,16.59,
322,68,150,16.61,
316,68,150,16.63,
322,68,151,16.66,
321,68,150,16.68,
322,69,151,16.70,
324,69,150,16.72,
327,72,150,16.74,
341,71,150,16.76,
341,71,150,16.79,
342,72,150,16.81,
349,72,149,16.83,
358,73,150,16.85,
358,73,150,16.88,
349,72,150,16.90,
338,70,150,16.92,
330,69,150,16.94,
323,69,150,16.96,
313,67,151,16.99,
306,67,151,17.01,
315,68,151,17.03,
332,70,151,17.05,
333,70,150,17.07,
349,72,150,17.09,
323,69,149,17.12,
456,61,149,17.14,
373,55,150,17.16,
326,55,151,17.18,
258,59,152,17.21,
403,74,152,17.23,
379,73,152,17.25,
359,70,152,17.27,
286,84,152,17.30,
350,94,153,17.32,
366,94,153,17.34,
344,94,153,17.36,
345,92,153,17.38,
324,91,153,17.40,
318,90,153,17.43,
317,90,155,17.45,
313,89,155,17.47,
312,89,156,17.49,
330,89,156,17.51,
326,88,157,17.53,
390,86,157,17.56,
365,84,157,17.58,
349,82,156,17.60,
371,82,155,17.62,
348,82,155,17.65,
362,81,155,17.67,
361,81,154,17.69,
360,81,154,17.71,
346,82,154,17.74,
365,81,154,17.76,
329,77,156,17.78,
375,83,156,17.80,
357,80,156,17.83,
336,78,157,17.85,
336,78,156,17.87,
336,78,156,17.89,
336,78,155,17.92,
342,78,155,17.94,
336,78,155,17.96,
329,77,155,17.98,
336,78,155,18.00,
344,79,154,18.03,
350,79,153,18.05,
344,79,153,18.07,
344,79,152,18.09,
359,81,151,18.11,
349,80,151,18.14,
324,77,153,18.16,
320,76,154,18.18,
335,78,154,18.20,
343,79,155,18.22,
343,79,155,18.25,
341,78,154,18.27,
341,79,153,18.29,
343,79,152,18.31,
341,78,151,18.33,
324,78,150,18.36,
334,78,150,18.38,
342,79,148,18.40,
350,80,147,18.42,
402,81,145,18.44,
430,83,142,18.47,
435,83,140,18.49,
424,82,138,18.51,
394,80,140,18.54,
401,79,143,18.56,
392,78,153,18.59,
384,77,155,18.61,
366,75,157,18.63,
236,75,158,18.66,
235,76,158,18.68,
251,78,158,18.70,
257,79,158,18.72,
256,78,158,18.74,
250,77,158,18.76,
240,76,158,18.78,
240,76,158,18.80,
240,76,159,18.82,
234,75,159,18.84,
234,75,157,18.86,
235,76,154,18.88,
257,79,150,18.89,
230,75,150,18.91,
235,76,150,18.93,
241,77,150,18.95,
246,78,150,18.97,
251,78,151,18.99,
250,77,152,19.01,
206,48,153,19.03,
34,34,152,19.05,
