
RIDE SUMMARY,
Total Time, 49.5, Minutes, 
Total Distance, 22.86, MI, 
AVG Power, 231, 
MAX Power, 489, 
AVG RPM, 71, 
MAX RPM, 106, 
AVG HR, 137, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.9, Minutes, 
Total Distance, 21.68, MI, 
AVG Power, 241, 
MAX Power, 489, 
AVG HR, 141, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
99,74,0,0.00,
124,81,0,0.00,
146,81,0,0.01,
145,80,0,0.03,
130,76,0,0.04,
123,73,0,0.06,
115,71,38,0.07,
118,72,59,0.08,
118,72,60,0.09,
118,72,86,0.11,
118,72,86,0.12,
115,71,91,0.13,
118,72,91,0.14,
124,74,93,0.15,
124,73,94,0.17,
119,72,95,0.18,
116,70,95,0.19,
118,70,95,0.20,
111,70,95,0.21,
104,68,96,0.23,
103,68,96,0.24,
114,69,95,0.25,
117,70,94,0.26,
108,69,90,0.27,
120,71,90,0.28,
118,72,90,0.29,
119,72,91,0.30,
109,71,93,0.32,
118,71,93,0.33,
115,70,95,0.34,
114,69,96,0.35,
118,71,96,0.36,
111,69,97,0.37,
106,67,97,0.39,
105,66,98,0.40,
104,69,99,0.41,
149,81,99,0.42,
149,81,99,0.43,
149,81,99,0.45,
148,80,99,0.46,
146,80,99,0.48,
138,77,99,0.49,
132,75,99,0.51,
121,72,100,0.52,
120,71,101,0.53,
114,70,102,0.54,
117,80,102,0.56,
145,80,103,0.57,
142,79,103,0.58,
136,77,103,0.60,
136,77,102,0.61,
140,80,101,0.62,
145,80,100,0.64,
140,78,99,0.65,
141,79,99,0.67,
149,80,99,0.68,
142,80,99,0.69,
142,81,99,0.71,
142,80,100,0.72,
139,79,100,0.74,
133,78,101,0.75,
133,77,101,0.76,
136,76,102,0.78,
129,77,103,0.79,
148,79,103,0.80,
139,78,104,0.82,
132,77,105,0.83,
129,77,105,0.85,
129,77,105,0.86,
146,79,104,0.87,
144,78,104,0.89,
131,78,103,0.90,
143,78,103,0.92,
143,78,102,0.93,
126,76,102,0.94,
131,75,102,0.96,
129,74,102,0.97,
120,72,102,0.98,
121,72,102,1.00,
