
RIDE SUMMARY,
Total Time, 34.8, Minutes, 
Total Distance, 17.81, MI, 
AVG Power, 259, 
MAX Power, 491, 
AVG RPM, 69, 
MAX RPM, 113, 
AVG HR, 137, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.4, Minutes, 
Total Distance, 16.05, MI, 
AVG Power, 273, 
MAX Power, 491, 
AVG HR, 146, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
128,81,0,0.00,
131,78,0,0.00,
122,77,0,0.02,
114,72,77,0.03,
101,68,75,0.04,
84,60,75,0.05,
74,59,74,0.06,
106,70,74,0.07,
107,73,76,0.08,
117,76,78,0.09,
118,74,79,0.10,
92,44,80,0.11,
1,8,80,0.13,
1,8,83,0.13,
0,6,84,0.13,
3,12,58,0.13,
81,86,57,0.13,
154,88,57,0.13,
157,89,57,0.15,
156,88,57,0.16,
149,84,58,0.18,
122,77,59,0.19,
117,75,59,0.21,
117,75,62,0.22,
117,77,62,0.23,
124,77,62,0.24,
122,77,62,0.25,
118,75,62,0.27,
111,73,62,0.28,
114,75,63,0.29,
128,79,63,0.30,
136,83,64,0.31,
187,85,65,0.33,
191,86,66,0.34,
187,85,66,0.36,
169,82,67,0.38,
167,80,68,0.40,
160,80,69,0.42,
162,79,70,0.43,
158,78,73,0.45,
158,78,75,0.46,
191,87,76,0.48,
153,87,76,0.49,
143,88,79,0.51,
149,90,80,0.53,
147,86,81,0.54,
138,87,82,0.56,
141,88,83,0.57,
140,85,83,0.59,
171,98,83,0.60,
174,100,83,0.62,
214,103,83,0.63,
213,101,84,0.65,
222,99,85,0.67,
230,101,91,0.69,
226,99,94,0.71,
212,96,97,0.74,
201,94,99,0.76,
203,92,101,0.78,
201,93,103,0.80,
191,92,103,0.82,
203,94,104,0.84,
207,96,105,0.86,
201,96,105,0.88,
213,97,105,0.90,
227,100,103,0.92,
209,96,103,0.94,
208,95,104,0.97,
218,101,106,0.99,
271,113,108,1.01,
267,112,108,1.03,
253,104,108,1.06,
224,100,107,1.09,
222,99,107,1.11,
252,97,108,1.13,
224,95,107,1.15,
225,91,107,1.18,
206,91,105,1.20,
222,92,104,1.22,
218,90,102,1.25,
218,90,100,1.27,
215,91,98,1.29,
214,89,96,1.31,
208,89,94,1.33,
210,88,94,1.35,
210,88,94,1.37,
209,89,94,1.40,
208,88,95,1.42,
209,88,96,1.44,
239,91,102,1.46,
244,92,106,1.48,
243,91,109,1.50,
253,94,112,1.53,
254,95,114,1.55,
259,95,117,1.58,
247,93,119,1.60,
251,94,123,1.63,
270,100,126,1.65,
278,100,129,1.68,
263,95,129,1.71,
270,94,131,1.73,
243,92,132,1.76,
234,89,132,1.78,
312,103,132,1.80,
281,101,133,1.82,
292,100,134,1.85,
289,102,136,1.88,
226,86,136,1.91,
178,75,137,1.94,
178,76,136,1.96,
228,76,137,1.98,
203,64,136,2.00,
216,63,136,2.02,
252,68,137,2.04,
234,63,136,2.06,
259,63,136,2.09,
258,63,136,2.11,
233,60,135,2.14,
262,64,136,2.16,
218,57,136,2.19,
279,65,137,2.21,
269,63,137,2.23,
294,67,137,2.26,
276,64,136,2.29,
274,61,135,2.32,
264,59,135,2.34,
308,65,135,2.37,
267,66,135,2.39,
306,64,135,2.42,
308,65,135,2.45,
303,56,135,2.48,
273,61,135,2.51,
282,62,136,2.54,
291,64,136,2.57,
297,63,137,2.60,
