
RIDE SUMMARY,
Total Time, 51.6, Minutes, 
Total Distance, 22.57, MI, 
AVG Power, 342, 
MAX Power, 533, 
AVG RPM, 74, 
MAX RPM, 87, 
AVG HR, 139, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.3, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 362, 
MAX Power, 533, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
109,80,0,0.00,
140,82,0,0.01,
266,80,0,0.02,
226,76,0,0.04,
203,72,0,0.06,
192,69,0,0.08,
172,69,0,0.10,
196,74,0,0.12,
184,72,0,0.13,
177,69,0,0.15,
184,69,0,0.17,
176,69,91,0.19,
152,76,91,0.20,
175,75,91,0.22,
174,74,92,0.24,
171,74,95,0.26,
175,75,95,0.27,
175,75,0,0.29,
175,75,96,0.31,
175,76,100,0.33,
179,76,103,0.34,
178,75,106,0.36,
175,75,0,0.38,
175,75,107,0.40,
173,75,109,0.41,
172,75,110,0.43,
172,75,110,0.45,
180,75,110,0.46,
169,75,110,0.48,
169,74,110,0.50,
168,75,109,0.52,
167,73,109,0.53,
163,72,109,0.55,
157,71,108,0.57,
152,70,108,0.59,
151,70,107,0.60,
151,70,106,0.62,
150,69,105,0.64,
144,68,104,0.65,
141,68,103,0.67,
151,68,0,0.68,
144,69,0,0.70,
156,69,99,0.72,
152,69,98,0.73,
146,70,98,0.75,
157,69,99,0.77,
151,69,102,0.78,
153,69,102,0.80,
141,69,103,0.82,
150,70,104,0.83,
156,71,104,0.85,
159,71,104,0.87,
148,70,103,0.88,
152,70,103,0.90,
152,70,102,0.92,
147,70,0,0.93,
143,70,102,0.95,
165,75,102,0.97,
165,74,0,0.98,
163,73,0,1.00,
164,74,102,1.02,
164,74,101,1.03,
163,72,101,1.05,
151,70,101,1.07,
149,71,102,1.08,
157,72,102,1.10,
164,72,102,1.12,
154,73,102,1.13,
160,74,102,1.15,
169,74,0,1.17,
