
RIDE SUMMARY,
Total Time, 30.6, Minutes, 
Total Distance, 16.72, MI, 
AVG Power, 274, 
MAX Power, 459, 
AVG RPM, 76, 
MAX RPM, 140, 
AVG HR, 146, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.0, Minutes, 
Total Distance, 16.54, MI, 
AVG Power, 276, 
MAX Power, 459, 
AVG HR, 146, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
257,95,150,6.38,
266,97,151,6.41,
270,99,151,6.44,
274,98,151,6.46,
266,97,151,6.49,
269,98,152,6.52,
274,99,152,6.54,
282,100,152,6.57,
265,97,152,6.60,
300,92,151,6.63,
300,91,150,6.65,
288,88,149,6.68,
277,87,149,6.71,
266,87,149,6.74,
257,86,148,6.77,
269,87,148,6.80,
279,88,148,6.82,
268,86,148,6.85,
257,84,149,6.88,
252,83,148,6.90,
256,82,148,6.93,
246,83,148,6.96,
251,83,147,6.98,
278,88,147,7.01,
254,98,147,7.03,
215,84,147,7.06,
254,92,147,7.09,
250,92,148,7.11,
254,92,149,7.13,
278,98,149,7.16,
277,98,149,7.18,
217,85,149,7.21,
298,102,148,7.24,
289,101,148,7.26,
276,98,147,7.29,
285,100,147,7.32,
285,101,148,7.35,
316,95,148,7.38,
308,94,148,7.41,
280,86,149,7.44,
277,84,148,7.47,
256,82,148,7.50,
246,81,148,7.52,
272,82,148,7.55,
262,84,148,7.57,
275,83,148,7.60,
274,82,147,7.63,
262,83,144,7.66,
263,82,142,7.68,
273,83,141,7.71,
272,83,140,7.74,
284,85,140,7.76,
210,98,138,7.79,
257,100,137,7.82,
247,86,135,7.84,
269,103,135,7.86,
253,99,136,7.89,
244,96,137,7.91,
220,91,139,7.94,
169,79,143,7.96,
173,79,144,7.98,
185,81,144,8.00,
191,63,147,8.02,
259,72,147,8.04,
248,62,147,8.06,
303,68,146,8.09,
288,64,145,8.11,
222,56,145,8.14,
319,67,147,8.17,
293,64,149,8.19,
289,66,150,8.22,
319,67,151,8.25,
321,68,151,8.28,
381,74,151,8.32,
308,65,151,8.35,
221,55,152,8.38,
308,65,153,8.41,
285,63,153,8.44,
327,68,154,8.47,
261,61,153,8.50,
410,78,153,8.53,
415,78,151,8.56,
412,76,150,8.60,
395,74,151,8.64,
371,73,151,8.68,
349,71,151,8.72,
336,76,152,8.76,
404,74,152,8.79,
349,70,152,8.83,
323,59,152,8.87,
334,67,152,8.90,
312,65,152,8.93,
248,64,153,8.96,
298,63,153,8.99,
281,62,153,9.02,
288,62,153,9.05,
297,63,153,9.08,
313,64,154,9.11,
247,57,154,9.14,
248,58,154,9.16,
252,56,154,9.19,
388,73,154,9.21,
380,73,153,9.24,
384,71,153,9.28,
370,71,152,9.32,
369,71,152,9.35,
360,70,153,9.39,
288,62,153,9.43,
280,61,153,9.46,
273,61,154,9.49,
281,62,154,9.52,
383,73,154,9.55,
374,71,154,9.58,
357,70,155,9.61,
340,69,155,9.65,
376,72,155,9.68,
290,71,156,9.72,
350,78,157,9.75,
323,77,157,9.78,
297,63,158,9.82,
210,54,157,9.85,
226,58,157,9.87,
256,60,157,9.90,
222,55,157,9.92,
217,55,157,9.94,
211,54,157,9.97,
218,56,158,9.99,
195,52,158,10.01,
197,54,158,10.03,
279,63,158,10.06,
271,62,158,10.08,
273,64,158,10.11,
227,50,158,10.13,
225,50,158,10.16,
225,50,157,10.19,
231,53,157,10.21,
244,52,157,10.24,
244,52,156,10.26,
251,53,156,10.28,
253,53,156,10.31,
270,53,155,10.33,
262,53,155,10.36,
260,53,154,10.39,
250,52,153,10.41,
277,53,153,10.44,
357,62,152,10.46,
294,56,151,10.49,
377,57,150,10.52,
308,58,149,10.56,
317,58,149,10.59,
297,56,149,10.62,
277,54,150,10.65,
287,55,151,10.68,
378,63,151,10.71,
358,62,151,10.74,
337,60,152,10.78,
315,58,152,10.81,
296,56,152,10.85,
296,56,152,10.88,
288,51,152,10.91,
424,68,153,10.94,
294,55,153,10.97,
303,57,153,11.00,
286,55,153,11.03,
286,55,154,11.06,
296,61,155,11.08,
336,60,155,11.11,
296,45,155,11.15,
286,55,155,11.18,
224,50,156,11.20,
242,52,156,11.23,
276,54,156,11.25,
368,63,156,11.28,
347,61,156,11.31,
324,58,155,11.35,
304,56,155,11.38,
212,47,155,11.41,
238,50,154,11.44,
260,53,154,11.46,
237,59,154,11.48,
319,61,154,11.51,
266,53,153,11.54,
266,53,153,11.57,
285,55,153,11.60,
290,57,153,11.62,
292,55,153,11.65,
290,56,154,11.68,
266,54,154,11.71,
343,60,154,11.74,
187,74,154,11.77,
264,95,154,11.80,
260,94,155,11.82,
271,92,155,11.84,
271,92,156,11.87,
285,95,156,11.90,
277,95,156,11.93,
300,98,155,11.95,
285,95,154,11.98,
286,95,154,12.01,
290,96,154,12.04,
295,97,155,12.06,
310,101,156,12.09,
320,102,156,12.12,
315,102,156,12.15,
317,99,156,12.19,
180,95,156,12.22,
199,101,156,12.25,
198,100,155,12.27,
285,106,155,12.29,
213,106,155,12.31,
213,111,155,12.33,
232,112,156,12.36,
253,117,156,12.38,
249,117,156,12.40,
229,111,157,12.43,
235,108,157,12.45,
207,104,156,12.48,
313,86,154,12.50,
226,60,153,12.52,
340,57,153,12.55,
358,65,153,12.57,
302,59,153,12.60,
241,59,0,12.64,
321,68,0,12.67,
321,68,150,12.69,
365,73,149,12.73,
356,72,147,12.76,
357,72,147,12.79,
297,66,149,12.83,
314,70,150,12.87,
247,89,153,12.90,
246,89,153,12.92,
256,92,153,12.95,
256,91,152,12.97,
255,90,152,13.00,
252,91,153,13.02,
256,91,153,13.05,
256,91,153,13.07,
256,91,154,13.10,
260,92,154,13.12,
270,94,153,13.15,
279,96,153,13.18,
279,96,153,13.20,
284,97,152,13.23,
279,96,151,13.26,
278,95,150,13.29,
274,95,150,13.32,
285,97,150,13.34,
283,97,151,13.37,
300,96,152,13.40,
287,97,152,13.43,
282,97,153,13.46,
287,96,153,13.49,
270,95,153,13.51,
317,96,152,13.54,
316,96,152,13.57,
306,93,151,13.60,
303,92,151,13.64,
302,92,152,13.67,
344,90,152,13.70,
325,87,152,13.73,
312,85,152,13.76,
325,87,152,13.79,
312,85,153,13.82,
312,85,153,13.86,
311,84,153,13.89,
312,86,154,13.92,
312,85,155,13.95,
313,84,155,13.98,
299,83,155,14.01,
300,84,155,14.04,
312,85,155,14.07,
299,83,155,14.10,
352,85,155,14.13,
345,84,155,14.17,
317,83,155,14.20,
318,83,155,14.23,
329,82,155,14.27,
304,82,157,14.30,
301,81,158,14.33,
310,81,159,14.36,
302,80,159,14.39,
325,82,160,14.42,
326,82,160,14.45,
332,83,159,14.49,
333,84,158,14.52,
332,83,157,14.55,
325,82,157,14.59,
323,82,157,14.62,
301,81,157,14.65,
202,78,157,14.68,
180,82,157,14.71,
127,82,157,14.73,
135,83,157,14.75,
144,86,157,14.76,
146,85,157,14.78,
142,85,157,14.79,
147,86,157,14.80,
303,80,157,14.82,
222,68,156,14.84,
319,71,154,14.86,
301,69,153,14.89,
354,63,152,14.92,
304,59,151,14.95,
313,59,151,14.98,
311,58,151,15.01,
284,56,152,15.04,
394,66,152,15.07,
428,70,155,15.10,
406,68,156,15.14,
365,64,156,15.19,
275,64,157,15.23,
299,67,157,15.26,
317,70,157,15.29,
240,91,157,15.32,
253,92,157,15.35,
239,92,157,15.37,
236,92,157,15.40,
231,87,156,15.42,
335,59,157,15.45,
300,57,157,15.47,
265,54,156,15.51,
308,58,154,15.54,
337,61,152,15.56,
358,63,150,15.59,
359,63,147,15.63,
327,60,147,15.66,
389,66,151,15.70,
318,60,151,15.73,
328,61,155,15.77,
347,62,156,15.80,
278,55,156,15.84,
285,57,157,15.87,
182,75,157,15.90,
140,77,157,15.93,
153,81,156,15.94,
165,84,155,15.96,
122,90,154,15.97,
189,119,155,15.99,
129,106,155,16.00,
220,104,155,16.01,
414,77,157,16.03,
379,65,157,16.06,
307,58,157,16.09,
403,67,0,16.13,
444,70,153,16.16,
447,70,151,16.20,
457,70,149,16.24,
402,66,150,16.29,
378,63,152,16.33,
357,63,152,16.37,
221,65,155,16.41,
270,73,156,16.44,
360,83,157,16.47,
357,83,157,16.50,
343,81,159,16.53,
325,79,159,16.57,
46,81,159,16.60,
46,82,160,16.62,
45,81,158,16.63,
46,82,156,16.63,
46,82,156,16.64,
46,82,153,16.64,
46,84,153,16.65,
47,84,155,16.65,
48,87,155,16.66,
68,106,156,16.66,
76,103,155,16.67,
73,101,155,16.67,
56,90,155,16.68,
55,90,154,16.69,
52,77,153,16.69,
53,88,151,16.70,
48,84,150,16.70,
43,59,148,16.71,
8,35,148,16.71,
0,10,148,16.72,
0,10,147,16.72,
0,0,146,16.72,
