
RIDE SUMMARY,
Total Time, 47.0, Minutes, 
Total Distance, 19.88, MI, 
AVG Power, 310, 
MAX Power, 752, 
AVG RPM, 67, 
MAX RPM, 102, 
AVG HR, 144, 
MAX HR, 170, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 319, 
MAX Power, 752, 
AVG HR, 147, 
MAX HR, 170, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
87,79,0,0.00,
193,75,0,0.00,
174,74,0,0.02,
178,72,0,0.04,
173,71,0,0.06,
168,69,0,0.07,
150,68,0,0.09,
158,67,0,0.11,
193,69,92,0.12,
179,70,92,0.14,
192,72,92,0.16,
188,72,90,0.18,
169,68,89,0.20,
160,66,86,0.21,
159,66,87,0.23,
159,66,87,0.25,
162,67,89,0.26,
157,66,91,0.28,
155,65,91,0.30,
165,65,97,0.32,
164,65,101,0.33,
163,65,106,0.35,
163,65,106,0.37,
175,73,110,0.38,
199,70,111,0.40,
187,70,111,0.42,
175,68,111,0.44,
172,67,111,0.45,
176,69,111,0.47,
185,71,112,0.49,
194,72,112,0.51,
188,71,113,0.52,
202,79,114,0.54,
206,78,114,0.56,
184,77,114,0.58,
195,75,115,0.60,
192,75,115,0.61,
188,77,114,0.63,
199,77,113,0.65,
186,75,114,0.67,
175,75,113,0.69,
184,75,114,0.70,
186,74,114,0.72,
183,74,114,0.74,
183,75,114,0.76,
187,75,114,0.78,
183,74,114,0.79,
183,74,113,0.81,
183,74,113,0.83,
210,80,113,0.85,
201,78,113,0.86,
191,75,113,0.88,
178,73,113,0.90,
178,73,113,0.92,
174,72,113,0.94,
177,72,113,0.95,
174,73,113,0.97,
178,73,113,0.99,
187,76,115,1.01,
214,81,114,1.02,
210,80,113,1.04,
310,85,113,1.06,
305,83,113,1.08,
286,80,112,1.10,
277,77,112,1.12,
261,76,112,1.14,
260,76,113,1.16,
260,77,114,1.18,
261,76,117,1.20,
260,76,118,1.22,
260,76,119,1.24,
253,74,120,1.26,
333,60,122,1.28,
293,56,123,1.31,
283,55,123,1.33,
279,54,123,1.35,
302,57,124,1.37,
303,57,124,1.39,
265,54,125,1.41,
273,54,126,1.43,
273,54,126,1.45,
283,55,127,1.47,
291,66,128,1.49,
316,67,129,1.52,
296,66,129,1.54,
282,65,130,1.56,
280,64,131,1.58,
298,66,132,1.60,
282,65,133,1.62,
280,64,135,1.64,
284,65,136,1.66,
279,65,136,1.68,
271,64,136,1.70,
272,65,136,1.72,
287,66,136,1.74,
279,65,136,1.76,
277,64,136,1.78,
279,65,137,1.81,
289,66,137,1.83,
314,68,137,1.85,
290,66,137,1.87,
277,65,137,1.89,
288,65,137,1.91,
299,66,137,1.93,
299,66,137,1.95,
296,66,137,1.97,
296,66,138,1.99,
290,65,138,2.01,
288,65,138,2.04,
286,65,138,2.06,
285,64,138,2.08,
301,53,138,2.10,
302,54,138,2.12,
259,50,138,2.14,
286,52,137,2.16,
268,55,137,2.18,
308,54,137,2.20,
328,54,137,2.22,
268,50,137,2.25,
289,52,137,2.27,
290,52,137,2.29,
292,52,137,2.31,
276,55,137,2.33,
339,67,137,2.35,
307,64,137,2.37,
293,62,137,2.39,
282,61,137,2.41,
291,62,137,2.43,
291,62,136,2.45,
280,60,136,2.48,
273,60,136,2.50,
279,62,136,2.52,
297,62,136,2.54,
288,62,136,2.56,
299,63,136,2.58,
299,63,137,2.60,
288,61,137,2.62,
283,63,137,2.64,
290,62,137,2.66,
349,59,137,2.68,
336,57,137,2.70,
243,49,137,2.73,
257,50,137,2.75,
316,56,137,2.77,
294,53,137,2.79,
265,51,138,2.81,
267,52,138,2.83,
246,49,139,2.85,
304,54,139,2.87,
262,59,139,2.89,
300,68,139,2.91,
310,67,138,2.93,
271,65,138,2.95,
278,64,138,2.97,
270,65,0,2.99,
294,66,138,3.02,
302,67,138,3.04,
308,67,138,3.06,
302,67,138,3.08,
294,66,139,3.10,
292,65,139,3.12,
286,65,139,3.14,
279,65,138,3.16,
292,65,138,3.18,
292,66,138,3.20,
286,65,138,3.22,
286,65,138,3.25,
294,66,139,3.27,
327,67,139,3.29,
324,56,139,3.31,
311,54,139,3.33,
323,56,138,3.35,
262,51,138,3.38,
330,70,138,3.40,
328,69,137,3.42,
313,68,138,3.44,
304,67,138,3.46,
304,67,139,3.48,
303,67,139,3.50,
303,67,140,3.52,
306,67,140,3.54,
301,66,140,3.57,
286,65,140,3.59,
279,65,141,3.61,
294,66,141,3.63,
278,64,141,3.65,
278,64,140,3.67,
278,64,139,3.69,
345,62,139,3.71,
307,59,139,3.73,
296,57,139,3.75,
279,56,139,3.78,
288,57,139,3.80,
332,59,139,3.82,
255,50,139,3.84,
275,53,139,3.86,
227,53,139,3.88,
305,68,139,3.90,
310,66,139,3.92,
292,65,139,3.94,
286,65,139,3.96,
294,65,139,3.98,
294,66,138,4.00,
294,66,138,4.03,
292,65,138,4.05,
285,64,138,4.07,
278,65,138,4.09,
289,65,138,4.11,
308,66,138,4.13,
291,65,140,4.15,
299,65,140,4.17,
296,66,141,4.19,
306,66,141,4.21,
293,65,141,4.24,
289,64,141,4.26,
297,65,140,4.28,
288,65,140,4.30,
293,64,139,4.32,
287,65,139,4.34,
295,65,139,4.36,
295,65,138,4.38,
295,65,138,4.40,
300,66,137,4.42,
287,64,137,4.45,
384,62,137,4.47,
337,57,137,4.49,
318,56,137,4.51,
350,59,137,4.53,
336,57,137,4.55,
316,56,137,4.58,
296,54,137,4.60,
295,54,138,4.62,
304,68,138,4.64,
309,69,139,4.66,
276,61,140,4.68,
284,62,140,4.70,
282,62,140,4.72,
292,64,139,4.75,
308,65,139,4.77,
308,65,139,4.79,
307,65,139,4.81,
325,67,139,4.83,
323,67,140,4.85,
308,65,140,4.87,
308,65,140,4.89,
288,64,140,4.92,
307,65,140,4.94,
315,66,140,4.96,
298,64,140,4.98,
298,64,143,5.00,
298,64,144,5.02,
298,64,144,5.04,
305,64,145,5.06,
297,64,145,5.09,
297,64,145,5.11,
306,65,144,5.13,
298,65,144,5.15,
297,64,144,5.17,
306,65,144,5.19,
304,64,144,5.21,
303,64,144,5.23,
298,65,143,5.25,
304,64,143,5.28,
289,63,143,5.30,
297,64,143,5.32,
307,66,143,5.34,
297,64,143,5.36,
295,64,143,5.38,
314,66,143,5.40,
331,68,144,5.42,
331,68,144,5.45,
331,68,144,5.47,
331,68,143,5.49,
322,67,143,5.51,
322,67,143,5.53,
314,66,143,5.55,
312,65,143,5.58,
314,66,142,5.60,
314,66,142,5.62,
305,65,142,5.64,
268,67,143,5.66,
265,86,143,5.68,
336,85,144,5.70,
330,84,144,5.72,
331,85,144,5.75,
337,85,144,5.77,
331,86,143,5.79,
326,91,143,5.81,
339,94,143,5.83,
332,92,143,5.86,
320,90,143,5.88,
321,91,143,5.90,
331,92,143,5.92,
317,90,144,5.94,
305,87,144,5.96,
293,85,144,5.99,
340,86,144,6.01,
338,85,144,6.03,
308,83,144,6.05,
318,83,147,6.07,
325,84,148,6.09,
323,83,148,6.12,
302,84,149,6.14,
330,85,148,6.16,
330,85,148,6.18,
330,85,148,6.20,
362,90,148,6.22,
456,86,148,6.25,
397,69,148,6.27,
322,81,148,6.29,
316,81,148,6.31,
312,81,148,6.34,
289,84,148,6.36,
308,88,147,6.38,
318,89,147,6.40,
307,86,147,6.42,
305,86,147,6.44,
311,85,148,6.46,
295,85,148,6.48,
291,86,147,6.51,
304,88,147,6.53,
301,87,147,6.55,
301,87,148,6.57,
302,88,148,6.59,
307,89,149,6.61,
321,89,151,6.63,
370,99,152,6.65,
371,100,152,6.68,
409,101,152,6.70,
434,101,151,6.72,
545,80,151,6.74,
506,77,151,6.77,
384,84,151,6.80,
387,84,152,6.82,
379,84,153,6.84,
380,84,154,6.87,
398,86,155,6.89,
390,85,155,6.91,
388,84,156,6.94,
306,74,157,6.96,
306,74,158,6.98,
313,75,158,7.00,
332,75,158,7.02,
312,74,158,7.05,
322,74,158,7.07,
318,74,158,7.09,
316,74,158,7.11,
316,73,158,7.13,
315,74,158,7.15,
316,73,157,7.18,
285,72,156,7.20,
295,71,155,7.22,
276,70,155,7.24,
340,77,155,7.26,
