
RIDE SUMMARY,
Total Time, 48.1, Minutes, 
Total Distance, 20.14, MI, 
AVG Power, 299, 
MAX Power, 535, 
AVG RPM, 67, 
MAX RPM, 104, 
AVG HR, 134, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.7, Minutes, 
Total Distance, 19.01, MI, 
AVG Power, 310, 
MAX Power, 535, 
AVG HR, 137, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
1,25,0,0.00,
2,25,0,0.00,
50,87,0,0.00,
86,94,0,0.00,
180,90,0,0.02,
171,85,37,0.03,
160,82,57,0.05,
157,82,77,0.07,
176,81,78,0.08,
176,79,78,0.10,
167,77,78,0.12,
161,76,78,0.13,
160,76,80,0.15,
159,76,80,0.17,
159,76,82,0.18,
160,76,82,0.20,
164,78,84,0.22,
185,79,87,0.24,
174,78,90,0.25,
164,78,91,0.27,
166,80,92,0.29,
170,80,93,0.30,
166,79,93,0.32,
173,79,93,0.34,
169,80,94,0.36,
169,80,96,0.37,
185,80,96,0.39,
169,80,95,0.41,
171,86,95,0.43,
190,82,96,0.44,
174,81,97,0.46,
178,79,98,0.48,
167,77,98,0.50,
166,77,99,0.51,
167,78,100,0.53,
167,77,101,0.55,
162,76,102,0.57,
164,86,103,0.58,
170,77,104,0.60,
163,77,105,0.62,
163,77,105,0.63,
163,78,106,0.65,
163,77,108,0.67,
161,75,108,0.69,
157,75,110,0.70,
156,76,109,0.72,
158,76,107,0.74,
159,76,104,0.75,
158,75,102,0.77,
156,75,101,0.79,
156,76,100,0.80,
158,77,100,0.82,
161,77,100,0.84,
163,77,99,0.85,
165,79,98,0.87,
177,81,97,0.89,
179,81,96,0.91,
180,81,96,0.92,
175,80,96,0.94,
174,79,98,0.96,
169,79,98,0.98,
173,79,99,0.99,
167,80,98,1.01,
174,81,98,1.03,
175,80,98,1.05,
167,80,101,1.06,
169,80,102,1.08,
168,80,101,1.10,
177,80,101,1.11,
185,81,97,1.13,
185,82,95,1.15,
186,81,94,1.17,
184,80,94,1.19,
181,80,96,1.20,
179,80,97,1.22,
179,85,97,1.24,
201,86,101,1.26,
253,85,102,1.27,
253,85,102,1.29,
275,89,102,1.31,
263,86,102,1.33,
249,84,103,1.35,
248,84,104,1.37,
246,84,105,1.39,
233,83,106,1.41,
235,84,106,1.43,
248,85,0,1.45,
242,85,106,1.47,
247,85,107,1.49,
244,85,108,1.51,
241,85,109,1.53,
242,84,110,1.55,
232,83,113,1.57,
230,83,115,1.59,
230,82,117,1.61,
231,83,117,1.63,
234,84,118,1.65,
242,85,118,1.67,
242,85,117,1.69,
242,85,117,1.71,
242,86,116,1.73,
247,87,115,1.74,
249,87,116,1.76,
250,86,116,1.78,
242,85,116,1.80,
239,85,116,1.82,
259,89,117,1.84,
266,91,117,1.86,
266,90,119,1.88,
266,90,119,1.90,
266,89,120,1.92,
282,89,121,1.94,
272,90,121,1.96,
263,90,122,1.99,
260,88,122,2.01,
247,87,122,2.03,
250,88,121,2.05,
255,89,120,2.07,
273,89,113,2.09,
270,89,110,2.11,
253,89,110,2.13,
253,89,111,2.15,
273,89,115,2.17,
257,89,115,2.19,
261,88,117,2.21,
262,88,117,2.23,
400,85,116,2.25,
359,65,117,2.27,
336,65,118,2.29,
335,64,120,2.31,
303,61,122,2.33,
288,59,124,2.36,
289,61,126,2.38,
306,63,129,2.40,
311,62,128,2.42,
293,60,128,2.44,
269,58,128,2.46,
258,57,129,2.48,
250,57,128,2.50,
254,57,127,2.52,
250,57,127,2.54,
248,58,128,2.56,
359,67,128,2.58,
334,64,129,2.60,
305,61,129,2.62,
291,60,129,2.65,
289,62,130,2.67,
301,62,130,2.69,
298,60,130,2.71,
295,61,130,2.73,
296,62,130,2.75,
319,62,130,2.77,
313,58,130,2.79,
306,57,130,2.82,
269,55,130,2.84,
335,62,130,2.86,
355,62,131,2.88,
365,63,131,2.90,
353,62,131,2.92,
219,49,131,2.95,
331,59,131,2.97,
227,49,131,2.99,
254,53,132,3.01,
267,59,133,3.03,
304,59,133,3.05,
328,58,133,3.07,
281,50,134,3.09,
292,51,135,3.11,
355,59,134,3.13,
363,56,134,3.15,
306,51,134,3.18,
347,57,134,3.20,
283,50,134,3.22,
305,53,133,3.24,
321,54,131,3.26,
318,52,131,3.29,
315,53,132,3.31,
341,54,133,3.33,
323,57,134,3.35,
352,48,134,3.37,
266,49,134,3.39,
320,56,133,3.41,
334,47,131,3.44,
348,56,130,3.46,
297,52,131,3.48,
359,57,134,3.50,
362,51,134,3.52,
298,51,137,3.54,
268,49,138,3.57,
269,49,139,3.59,
272,50,139,3.61,
312,54,140,3.63,
326,55,140,3.65,
332,54,140,3.67,
256,46,140,3.69,
277,53,140,3.71,
326,61,140,3.73,
392,59,141,3.75,
392,60,141,3.78,
308,49,141,3.80,
271,49,141,3.82,
323,47,141,3.84,
271,49,140,3.86,
287,52,140,3.88,
307,52,140,3.90,
327,54,140,3.93,
291,50,141,3.95,
299,52,141,3.97,
305,52,141,3.99,
303,50,141,4.01,
295,50,142,4.03,
288,59,143,4.05,
323,57,143,4.07,
299,56,145,4.09,
295,56,146,4.12,
255,51,146,4.14,
297,58,146,4.16,
290,56,144,4.18,
309,57,141,4.20,
311,57,141,4.22,
311,58,140,4.24,
321,58,140,4.26,
307,56,140,4.29,
285,54,139,4.31,
282,55,139,4.33,
341,60,139,4.35,
342,60,139,4.37,
337,60,139,4.39,
333,56,140,4.41,
286,55,139,4.44,
286,56,139,4.46,
300,57,139,4.48,
310,58,139,4.50,
325,59,140,4.52,
325,59,141,4.54,
271,53,140,4.56,
276,54,141,4.58,
292,56,140,4.61,
286,59,141,4.63,
276,66,141,4.65,
322,69,141,4.67,
334,69,141,4.69,
339,68,140,4.71,
308,55,139,4.73,
279,56,138,4.75,
291,57,137,4.78,
294,57,135,4.80,
294,57,135,4.82,
327,60,135,4.84,
326,60,136,4.86,
308,57,136,4.88,
