
RIDE SUMMARY,
Total Time, 51.4, Minutes, 
Total Distance, 21.22, MI, 
AVG Power, 296, 
MAX Power, 527, 
AVG RPM, 69, 
MAX RPM, 100, 
AVG HR, 137, 
MAX HR, 189, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.4, Minutes, 
Total Distance, 19.41, MI, 
AVG Power, 319, 
MAX Power, 527, 
AVG HR, 139, 
MAX HR, 189, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
59,70,0,0.00,
145,77,0,0.01,
153,75,0,0.02,
144,72,99,0.04,
134,68,133,0.05,
128,69,119,0.07,
128,67,119,0.08,
121,66,120,0.10,
119,66,119,0.12,
118,65,119,0.13,
117,65,128,0.15,
115,65,122,0.16,
114,66,121,0.18,
118,67,118,0.19,
119,67,120,0.21,
119,66,133,0.22,
121,67,119,0.24,
124,68,118,0.25,
123,68,120,0.27,
122,68,119,0.28,
123,69,119,0.30,
128,71,133,0.31,
131,71,119,0.33,
129,69,119,0.34,
124,68,119,0.36,
123,68,119,0.38,
123,68,126,0.39,
121,67,126,0.41,
120,67,119,0.42,
120,67,120,0.44,
119,66,119,0.45,
116,66,119,0.47,
115,65,132,0.48,
114,65,119,0.50,
112,64,119,0.51,
104,63,120,0.53,
103,64,119,0.54,
109,65,125,0.56,
112,65,127,0.57,
115,66,118,0.59,
115,66,120,0.60,
114,66,119,0.62,
123,66,119,0.63,
117,78,132,0.65,
147,75,119,0.66,
139,72,119,0.68,
127,69,120,0.69,
119,68,119,0.71,
131,71,125,0.72,
130,70,127,0.74,
129,69,118,0.76,
126,69,120,0.77,
124,68,119,0.79,
121,68,119,0.80,
121,68,132,0.82,
120,67,119,0.83,
118,67,119,0.85,
118,67,120,0.86,
118,67,119,0.88,
118,67,119,0.89,
118,67,133,0.91,
116,66,118,0.92,
116,66,121,0.94,
115,65,119,0.95,
112,65,119,0.97,
112,66,127,0.98,
113,66,125,1.00,
118,67,119,1.01,
118,67,120,1.03,
117,66,119,1.04,
114,66,132,1.06,
114,66,119,1.07,
113,65,119,1.09,
113,66,119,1.10,
118,67,119,1.12,
117,66,125,1.13,
114,66,126,1.15,
114,65,119,1.16,
111,65,120,1.18,
111,66,119,1.19,
112,65,119,1.21,
111,65,132,1.22,
111,65,119,1.24,
111,65,119,1.25,
110,64,120,1.27,
109,64,119,1.28,
108,64,125,1.30,
109,66,126,1.31,
112,66,118,1.33,
114,66,120,1.34,
114,66,119,1.36,
114,66,119,1.37,
114,66,133,1.39,
114,65,119,1.40,
113,66,119,1.42,
113,67,120,1.43,
121,68,119,1.45,
119,67,119,1.46,
118,67,133,1.48,
118,67,118,1.49,
114,66,120,1.51,
114,66,119,1.52,
113,65,119,1.54,
111,66,127,1.55,
113,67,125,1.57,
118,68,119,1.58,
127,70,120,1.60,
127,70,119,1.61,
126,69,119,1.63,
127,78,133,1.64,
153,77,118,1.66,
151,76,120,1.67,
143,74,119,1.69,
144,75,119,1.71,
144,75,119,1.72,
143,74,133,1.74,
143,75,119,1.76,
151,76,120,1.77,
158,76,119,1.79,
147,78,119,1.81,
231,81,133,1.82,
236,82,118,1.84,
226,80,120,1.86,
225,80,120,1.88,
227,81,119,1.90,
231,81,119,1.92,
232,82,133,1.94,
232,82,119,1.96,
232,82,120,1.97,
233,81,119,1.99,
225,80,119,2.01,
220,79,132,2.03,
298,77,120,2.05,
292,74,119,2.07,
262,71,119,2.09,
260,70,119,2.11,
247,69,133,2.13,
245,68,118,2.15,
242,72,120,2.17,
257,69,119,2.19,
242,67,119,2.21,
222,66,133,2.23,
269,62,119,2.25,
243,60,119,2.27,
301,66,120,2.29,
287,65,119,2.31,
263,63,119,2.33,
263,62,132,2.35,
262,62,118,2.37,
248,60,120,2.39,
238,58,119,2.41,
228,58,119,2.43,
228,59,126,2.45,
235,60,125,2.47,
252,62,119,2.49,
258,63,120,2.51,
251,62,119,2.53,
260,63,136,2.55,
261,62,119,2.57,
238,59,118,2.59,
225,58,120,2.61,
249,62,120,2.63,
258,64,121,2.65,
268,62,134,2.67,
295,66,119,2.69,
284,66,119,2.71,
271,63,120,2.73,
245,60,119,2.75,
275,70,135,2.77,
298,65,119,2.79,
282,66,119,2.81,
278,65,120,2.83,
279,64,119,2.85,
267,63,121,2.87,
255,63,134,2.89,
296,66,119,2.91,
272,64,119,2.93,
261,64,119,2.95,
268,63,119,2.97,
269,67,134,2.99,
304,65,119,3.02,
297,64,118,3.04,
282,63,151,3.06,
278,57,135,3.08,
234,57,150,3.10,
234,57,149,3.12,
234,57,151,3.14,
252,60,139,3.16,
263,63,131,3.18,
281,63,165,3.20,
273,62,151,3.22,
263,60,175,3.24,
257,62,153,3.26,
274,63,136,3.28,
282,64,172,3.30,
280,63,162,3.32,
292,63,183,3.34,
299,60,181,3.36,
280,57,157,3.38,
254,56,159,3.40,
260,56,153,3.42,
303,66,178,3.44,
325,65,148,3.46,
338,64,147,3.49,
320,62,153,3.51,
299,59,147,3.53,
276,58,144,3.55,
265,56,189,3.57,
248,56,180,3.59,
254,57,170,3.61,
266,57,146,3.63,
300,55,162,3.65,
283,55,161,3.67,
285,57,182,3.69,
368,59,164,3.71,
377,58,153,3.73,
351,56,162,3.76,
338,56,150,3.78,
353,57,167,3.80,
368,57,166,3.82,
350,55,161,3.85,
308,53,161,3.87,
368,64,163,3.89,
299,52,162,3.91,
311,54,171,3.94,
340,55,157,3.96,
344,56,160,3.98,
274,50,151,4.00,
298,53,163,4.02,
302,54,174,4.04,
308,55,170,4.07,
320,56,161,4.09,
316,55,157,4.11,
314,54,160,4.13,
298,54,161,4.15,
395,58,179,4.17,
285,50,160,4.19,
350,54,161,4.22,
316,55,156,4.24,
315,49,160,4.26,
232,51,160,4.28,
325,60,181,4.30,
346,61,152,4.32,
356,62,155,4.35,
356,62,160,4.37,
356,62,161,4.39,
364,65,180,4.41,
358,58,169,4.44,
314,58,160,4.46,
312,57,160,4.48,
292,55,161,4.50,
362,62,160,4.52,
345,61,168,4.54,
302,52,160,4.57,
314,58,160,4.59,
294,56,160,4.61,
246,61,160,4.63,
283,63,161,4.65,
318,65,160,4.67,
334,66,159,4.69,
327,66,160,4.71,
325,65,160,4.74,
317,64,168,4.76,
309,64,160,4.78,
308,63,159,4.80,
334,66,160,4.82,
313,61,159,4.84,
327,62,166,4.87,
323,61,173,4.89,
314,60,159,4.91,
317,59,160,4.93,
299,57,161,4.95,
281,56,159,4.97,
286,58,182,4.99,
296,60,160,5.01,
324,62,160,5.03,
330,61,160,5.06,
315,56,159,5.08,
265,55,159,5.10,
261,61,169,5.12,
368,65,160,5.14,
349,62,159,5.16,
321,61,159,5.18,
321,61,160,5.21,
337,63,180,5.23,
339,62,160,5.25,
338,62,160,5.27,
330,61,160,5.29,
309,59,159,5.32,
288,56,175,5.34,
265,55,172,5.36,
292,58,159,5.38,
350,64,159,5.40,
347,63,161,5.42,
331,62,160,5.44,
315,60,181,5.46,
298,58,160,5.49,
287,56,159,5.51,
285,57,160,5.53,
315,67,160,5.55,
355,71,168,5.57,
352,71,171,5.59,
344,80,159,5.62,
335,79,159,5.64,
333,80,159,5.66,
341,90,159,5.68,
347,91,173,5.70,
348,91,159,5.72,
348,90,171,5.75,
342,88,160,5.77,
324,87,159,5.79,
342,87,159,5.81,
349,88,170,5.83,
319,87,160,5.86,
336,87,159,5.88,
345,88,159,5.90,
343,88,160,5.92,
341,87,171,5.94,
330,86,159,5.97,
328,85,159,5.99,
321,85,159,6.01,
321,85,160,6.03,
317,84,159,6.05,
316,83,159,6.08,
308,83,159,6.10,
308,83,159,6.12,
308,83,159,6.14,
309,84,159,6.16,
302,83,162,6.18,
301,84,159,6.20,
328,87,159,6.22,
335,89,153,6.25,
346,89,159,6.27,
343,83,167,6.29,
300,82,159,6.31,
299,82,159,6.33,
307,84,155,6.35,
318,85,159,6.38,
319,86,159,6.40,
325,86,181,6.42,
325,86,160,6.44,
323,85,159,6.46,
318,85,169,6.48,
318,85,160,6.51,
318,85,170,6.53,
312,84,159,6.55,
312,84,159,6.57,
312,84,159,6.59,
312,84,159,6.61,
313,85,151,6.63,
306,83,142,6.66,
306,83,160,6.68,
312,84,159,6.70,
318,85,160,6.72,
306,83,159,6.74,
304,82,170,6.76,
298,82,160,6.78,
323,85,159,6.81,
316,84,181,6.83,
310,82,159,6.85,
304,82,179,6.87,
344,81,162,6.89,
335,78,159,6.91,
320,76,168,6.94,
311,74,172,6.96,
306,74,159,6.98,
306,74,159,7.00,
335,78,161,7.02,
333,77,159,7.04,
326,77,160,7.06,
504,67,159,7.09,
422,64,159,7.11,
408,62,161,7.13,
319,62,159,7.16,
279,77,159,7.18,
340,76,172,7.20,
334,75,159,7.22,
327,75,164,7.25,
325,74,160,7.27,
318,74,159,7.29,
307,73,159,7.31,
311,74,159,7.33,
316,73,159,7.35,
314,73,159,7.38,
311,73,160,7.40,
311,73,159,7.42,
318,74,169,7.44,
318,74,159,7.46,
318,74,170,7.48,
316,73,160,7.50,
310,73,160,7.53,
310,73,172,7.55,
317,74,158,7.57,
323,74,167,7.59,
317,74,158,7.61,
316,73,159,7.63,
315,74,156,7.65,
310,73,162,7.68,
315,74,159,7.70,
313,73,173,7.72,
309,74,160,7.74,
315,74,160,7.76,
315,74,182,7.78,
316,75,160,7.80,
338,77,159,7.83,
338,77,159,7.85,
330,76,161,7.87,
297,72,180,7.89,
300,73,173,7.91,
309,74,160,7.93,
308,73,160,7.96,
308,74,160,7.98,
315,74,160,8.00,
323,72,174,8.02,
403,60,160,8.04,
380,57,167,8.07,
267,57,160,8.09,
311,61,174,8.11,
354,64,169,8.13,
345,73,160,8.15,
342,73,160,8.18,
332,72,160,8.20,
324,70,160,8.22,
315,69,161,8.24,
325,73,171,8.26,
326,71,163,8.28,
315,69,125,8.31,
314,69,161,8.33,
309,71,159,8.35,
334,71,174,8.37,
316,70,164,8.39,
315,68,161,8.41,
306,67,161,8.44,
301,68,160,8.46,
307,68,162,8.48,
317,70,173,8.50,
332,72,161,8.52,
340,73,151,8.54,
349,73,162,8.56,
348,72,170,8.59,
337,71,183,8.61,
330,70,163,8.63,
324,70,160,8.65,
318,70,163,8.67,
318,69,161,8.70,
317,69,160,8.72,
306,68,172,8.74,
306,68,161,8.76,
381,61,156,8.78,
318,59,161,8.80,
307,58,161,8.83,
297,57,156,8.85,
287,56,163,8.87,
287,56,160,8.89,
287,56,151,8.91,
287,56,161,8.93,
282,57,174,8.95,
356,73,161,8.97,
334,72,161,8.99,
332,71,150,9.02,
322,70,164,9.04,
316,69,163,9.06,
309,69,157,9.08,
310,70,161,9.10,
327,72,159,9.12,
333,71,168,9.15,
338,71,175,9.17,
322,70,169,9.19,
349,62,173,9.21,
364,63,150,9.23,
384,64,163,9.26,
368,61,163,9.28,
266,75,166,9.30,
382,75,180,9.32,
405,74,177,9.35,
376,71,165,9.37,
378,71,151,9.39,
358,71,163,9.42,
365,71,170,9.44,
340,68,167,9.46,
277,86,163,9.48,
337,86,151,9.50,
337,87,163,9.53,
343,87,170,9.55,
310,90,182,9.57,
324,94,163,9.59,
357,98,161,9.61,
345,99,151,9.64,
346,98,151,9.66,
367,100,178,9.68,
368,100,165,9.70,
334,85,166,9.73,
329,83,169,9.75,
330,82,185,9.77,
296,81,184,9.79,
310,81,167,9.81,
294,80,183,9.83,
302,80,151,9.86,
284,78,179,9.88,
406,70,168,9.90,
289,61,175,9.92,
331,62,165,9.94,
352,63,154,9.96,
360,63,170,9.99,
274,74,133,10.01,
348,72,119,10.03,
327,70,119,10.05,
326,69,154,10.07,
325,69,118,10.10,
302,67,119,10.12,
307,67,135,10.14,
300,68,142,10.16,
309,70,153,10.18,
336,72,136,10.20,
361,74,119,10.22,
366,73,119,10.25,
364,73,121,10.27,
359,73,152,10.29,
350,72,120,10.31,
349,71,138,10.34,
336,67,135,10.36,
411,67,119,10.38,
395,64,133,10.40,
343,60,151,10.43,
331,59,121,10.45,
327,73,119,10.47,
364,73,119,10.49,
364,74,133,10.51,
364,73,119,10.54,
364,74,118,10.56,
373,74,138,10.58,
371,74,120,10.61,
371,75,119,10.63,
381,75,119,10.65,
390,77,117,10.67,
396,76,121,10.70,
389,75,119,10.72,
381,75,119,10.74,
377,75,126,10.77,
310,77,126,10.79,
323,78,118,10.81,
322,78,121,10.83,
325,78,119,10.85,
340,79,119,10.88,
333,81,133,10.90,
353,80,119,10.92,
343,78,119,10.94,
308,76,119,10.96,
316,74,119,10.99,
371,63,133,11.01,
382,64,133,11.03,
369,64,122,11.05,
373,74,119,11.08,
362,72,120,11.10,
346,70,137,11.12,
332,70,119,11.14,
323,69,119,11.16,
324,70,120,11.19,
329,70,119,11.21,
330,70,136,11.23,
331,69,120,11.25,
322,68,118,11.27,
317,68,121,11.30,
323,69,119,11.32,
330,69,119,11.34,
323,69,126,11.36,
323,69,126,11.38,
323,69,119,11.40,
315,68,120,11.43,
314,67,119,11.45,
306,67,125,11.47,
306,67,127,11.49,
307,68,119,11.51,
325,70,119,11.53,
325,69,119,11.55,
322,69,119,11.58,
321,69,125,11.60,
323,69,126,11.62,
321,68,119,11.64,
315,68,120,11.66,
315,68,119,11.68,
315,68,122,11.71,
315,69,130,11.73,
326,70,119,11.75,
332,70,119,11.77,
332,70,119,11.79,
325,70,119,11.81,
332,70,119,11.84,
338,70,133,11.86,
328,68,118,11.88,
312,66,121,11.90,
318,64,119,11.92,
365,55,119,11.94,
353,54,133,11.97,
351,55,119,11.99,
331,52,119,12.01,
