
RIDE SUMMARY,
Total Time, 47.6, Minutes, 
Total Distance, 28.18, MI, 
AVG Power, 296, 
MAX Power, 458, 
AVG RPM, 73, 
MAX RPM, 111, 
AVG HR, 134, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.5, Minutes, 
Total Distance, 26.70, MI, 
AVG Power, 307, 
MAX Power, 458, 
AVG HR, 138, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
83,70,0,0.00,
124,83,0,0.00,
121,82,0,0.02,
121,82,0,0.03,
122,82,18,0.04,
123,83,56,0.05,
93,68,76,0.06,
91,75,76,0.08,
95,70,78,0.09,
119,82,80,0.10,
123,83,81,0.11,
121,90,81,0.12,
210,89,81,0.13,
202,86,79,0.15,
185,82,76,0.17,
175,79,76,0.19,
167,77,73,0.20,
155,72,71,0.22,
139,70,72,0.24,
138,70,72,0.25,
145,73,77,0.27,
148,73,82,0.28,
148,71,84,0.30,
171,74,86,0.31,
147,73,90,0.33,
176,83,90,0.34,
177,80,90,0.36,
129,68,91,0.37,
165,77,91,0.39,
160,75,94,0.40,
168,80,96,0.42,
180,80,97,0.44,
173,81,98,0.45,
180,82,99,0.47,
173,80,100,0.49,
173,80,101,0.51,
171,78,102,0.52,
167,79,102,0.54,
164,78,103,0.56,
171,79,103,0.57,
171,80,103,0.59,
171,79,103,0.61,
172,80,104,0.63,
170,83,105,0.64,
206,81,105,0.66,
207,81,104,0.68,
198,80,103,0.70,
200,79,101,0.72,
200,81,101,0.74,
205,81,102,0.76,
205,80,105,0.78,
199,78,105,0.80,
191,77,108,0.82,
189,77,109,0.84,
191,78,110,0.86,
197,79,110,0.88,
197,80,111,0.90,
198,80,111,0.92,
202,81,111,0.94,
202,81,111,0.96,
195,79,111,0.98,
194,78,111,1.00,
199,80,109,1.02,
199,80,109,1.04,
203,82,109,1.06,
208,82,110,1.08,
206,82,109,1.10,
202,82,109,1.12,
206,82,109,1.14,
206,82,111,1.16,
206,82,111,1.18,
197,81,109,1.20,
206,81,108,1.22,
205,82,106,1.24,
202,81,107,1.26,
203,81,109,1.28,
210,83,112,1.30,
210,84,112,1.32,
274,84,112,1.34,
271,84,113,1.37,
270,83,112,1.39,
280,83,112,1.42,
259,82,113,1.45,
260,83,115,1.47,
263,82,115,1.50,
258,82,116,1.53,
258,82,117,1.55,
269,84,118,1.58,
260,82,119,1.61,
246,80,119,1.63,
241,79,121,1.66,
247,82,124,1.68,
282,81,125,1.71,
352,75,125,1.73,
312,69,125,1.77,
381,70,125,1.81,
289,68,125,1.84,
339,77,126,1.87,
287,65,126,1.90,
306,70,126,1.93,
304,69,126,1.96,
293,70,127,1.99,
292,67,129,2.02,
260,64,129,2.05,
249,63,129,2.08,
295,63,129,2.10,
296,69,129,2.13,
245,62,130,2.16,
302,70,130,2.18,
310,71,131,2.21,
309,71,130,2.24,
301,70,130,2.27,
294,70,130,2.31,
295,70,130,2.33,
256,64,132,2.36,
302,70,133,2.39,
301,70,134,2.42,
299,69,134,2.45,
299,70,137,2.48,
306,71,139,2.51,
300,70,139,2.54,
300,70,139,2.57,
310,79,137,2.60,
364,78,135,2.63,
375,77,133,2.67,
338,74,133,2.71,
347,74,133,2.74,
327,73,133,2.78,
313,71,135,2.81,
311,71,135,2.84,
319,72,135,2.87,
327,73,135,2.91,
325,72,136,2.94,
325,72,138,2.97,
325,72,139,3.00,
317,71,140,3.04,
317,71,139,3.07,
317,71,138,3.10,
315,71,136,3.13,
309,70,137,3.16,
309,70,137,3.19,
310,71,138,3.23,
393,70,139,3.26,
381,68,138,3.29,
345,65,138,3.33,
279,58,134,3.37,
276,57,131,3.40,
320,64,130,3.42,
352,67,131,3.45,
388,70,132,3.49,
375,68,133,3.53,
339,66,134,3.56,
358,67,135,3.60,
351,66,136,3.63,
368,68,137,3.67,
367,68,137,3.71,
353,66,140,3.74,
331,64,141,3.78,
322,63,142,3.81,
323,63,141,3.85,
324,64,140,3.88,
332,65,140,3.91,
341,65,140,3.94,
341,65,140,3.98,
421,73,140,4.01,
349,65,140,4.05,
309,71,140,4.09,
312,70,140,4.12,
307,70,140,4.15,
310,70,140,4.18,
319,60,140,4.21,
245,54,141,4.24,
303,54,140,4.27,
315,56,140,4.30,
326,56,139,4.33,
329,57,139,4.36,
337,57,139,4.39,
249,49,140,4.43,
357,59,141,4.46,
278,50,142,4.49,
289,53,144,4.52,
299,52,144,4.55,
342,58,143,4.57,
279,52,143,4.60,
294,54,143,4.64,
402,71,143,4.66,
392,76,143,4.69,
355,66,144,4.73,
354,66,144,4.78,
348,65,144,4.81,
333,64,144,4.85,
325,58,144,4.88,
285,59,143,4.91,
338,66,143,4.94,
289,58,143,4.97,
364,68,143,5.01,
320,65,142,5.04,
321,63,142,5.07,
321,63,142,5.10,
324,63,144,5.13,
356,66,145,5.17,
351,66,145,5.20,
350,66,145,5.23,
331,64,145,5.27,
343,64,143,5.30,
341,64,143,5.34,
362,66,143,5.37,
348,65,143,5.41,
314,62,143,5.44,
293,62,143,5.48,
313,63,143,5.51,
335,66,144,5.54,
344,66,144,5.57,
349,64,143,5.60,
331,55,143,5.64,
311,55,143,5.67,
304,55,142,5.70,
313,56,141,5.73,
328,64,141,5.77,
388,70,141,5.80,
380,69,142,5.84,
368,68,143,5.88,
345,65,144,5.91,
317,63,145,5.95,
344,66,144,5.98,
365,68,144,6.02,
274,75,144,6.05,
316,74,146,6.08,
339,75,148,6.11,
336,73,0,6.15,
317,72,149,6.18,
316,71,150,6.21,
334,72,151,6.24,
330,69,152,6.27,
308,69,154,6.31,
300,68,154,6.34,
308,69,154,6.37,
332,70,152,6.40,
317,71,149,6.43,
323,70,148,6.46,
315,70,148,6.50,
