
RIDE SUMMARY,
Total Time, 50.4, Minutes, 
Total Distance, 21.49, MI, 
AVG Power, 317, 
MAX Power, 545, 
AVG RPM, 69, 
MAX RPM, 85, 
AVG HR, 140, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 326, 
MAX Power, 545, 
AVG HR, 144, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
335,71,149,4.53,
343,71,149,4.55,
344,71,149,4.58,
329,71,148,4.60,
333,70,148,4.62,
324,69,148,4.64,
321,68,148,4.66,
316,68,148,4.68,
316,68,148,4.71,
316,68,147,4.73,
316,68,147,4.75,
307,67,147,4.77,
308,68,147,4.79,
311,68,147,4.81,
396,67,148,4.83,
376,61,147,4.86,
355,59,147,4.88,
332,58,147,4.90,
247,73,146,4.93,
378,71,146,4.95,
344,69,146,4.97,
338,68,146,4.99,
348,68,146,5.01,
361,69,146,5.03,
352,68,146,5.06,
343,67,146,5.08,
340,67,145,5.10,
332,66,145,5.12,
332,66,145,5.15,
329,66,145,5.17,
329,66,146,5.19,
331,66,146,5.21,
331,66,147,5.23,
340,67,147,5.26,
340,67,147,5.28,
289,62,147,5.30,
311,64,147,5.32,
330,67,147,5.34,
348,67,148,5.36,
339,67,148,5.39,
348,68,149,5.41,
348,68,149,5.43,
341,69,149,5.45,
349,68,149,5.47,
338,67,148,5.50,
329,66,148,5.52,
315,65,148,5.54,
312,64,148,5.56,
312,65,148,5.58,
328,66,148,5.61,
329,66,147,5.63,
329,66,147,5.65,
323,65,147,5.67,
323,66,146,5.69,
329,67,146,5.71,
343,67,146,5.74,
344,68,146,5.76,
337,67,145,5.78,
337,67,145,5.80,
337,67,145,5.82,
337,67,145,5.85,
346,68,146,5.87,
359,69,147,5.89,
353,68,148,5.91,
309,64,148,5.93,
319,66,149,5.96,
335,68,149,5.98,
354,69,150,6.00,
347,68,150,6.02,
344,67,151,6.04,
343,68,151,6.07,
354,69,151,6.09,
345,68,151,6.11,
336,67,150,6.13,
334,66,150,6.16,
334,67,150,6.18,
323,66,150,6.20,
318,65,149,6.22,
405,64,149,6.24,
422,62,148,6.26,
376,59,147,6.29,
319,53,146,6.31,
316,54,146,6.33,
315,52,146,6.36,
305,53,146,6.38,
306,54,148,6.40,
327,55,148,6.42,
245,70,148,6.44,
344,70,149,6.46,
314,66,149,6.48,
307,66,149,6.51,
316,66,149,6.53,
321,68,148,6.55,
321,68,147,6.57,
340,68,147,6.59,
336,68,147,6.61,
314,67,148,6.64,
315,67,149,6.66,
330,68,149,6.68,
329,69,149,6.70,
344,69,149,6.72,
331,69,149,6.74,
344,69,148,6.77,
344,69,148,6.79,
343,68,148,6.81,
334,67,148,6.83,
332,68,148,6.85,
330,68,149,6.88,
341,69,149,6.90,
344,69,149,6.92,
344,69,149,6.94,
335,68,149,6.96,
326,67,148,6.99,
312,67,148,7.01,
301,76,148,7.03,
301,77,148,7.05,
329,78,149,7.07,
303,77,149,7.09,
315,76,148,7.12,
319,82,148,7.14,
351,81,147,7.16,
336,80,146,7.18,
336,79,146,7.20,
325,79,146,7.22,
326,79,146,7.25,
332,79,146,7.27,
325,79,146,7.29,
326,78,145,7.31,
332,79,145,7.33,
340,79,144,7.36,
330,78,144,7.38,
316,78,144,7.40,
321,78,143,7.42,
328,79,143,7.44,
329,80,143,7.46,
341,81,143,7.49,
342,81,144,7.51,
335,80,144,7.53,
335,80,144,7.55,
335,80,145,7.57,
331,81,144,7.60,
334,80,144,7.62,
333,79,144,7.64,
326,78,144,7.66,
321,78,144,7.68,
327,79,144,7.71,
326,79,144,7.73,
326,79,145,7.75,
327,79,145,7.77,
327,79,145,7.79,
326,79,146,7.81,
324,78,146,7.84,
318,78,145,7.86,
318,78,146,7.88,
327,79,146,7.90,
331,80,146,7.92,
331,79,146,7.94,
325,79,146,7.97,
324,79,145,7.99,
326,79,145,8.01,
332,78,146,8.03,
317,78,146,8.05,
317,78,146,8.08,
326,79,146,8.10,
326,79,146,8.12,
333,80,146,8.14,
334,80,146,8.16,
398,80,146,8.18,
377,79,146,8.21,
386,78,145,8.23,
373,77,144,8.25,
359,76,144,8.28,
350,75,144,8.30,
349,74,144,8.32,
348,75,145,8.34,
349,75,147,8.36,
350,75,148,8.39,
351,76,148,8.41,
358,76,149,8.43,
356,76,148,8.45,
343,74,148,8.48,
341,73,149,8.50,
333,73,149,8.52,
340,74,150,8.54,
340,74,150,8.56,
340,74,150,8.59,
340,74,149,8.61,
338,73,149,8.63,
331,73,148,8.65,
323,72,147,8.67,
322,71,146,8.70,
285,80,146,8.72,
293,79,146,8.74,
303,79,148,8.76,
348,77,149,8.78,
339,76,152,8.80,
326,75,153,8.82,
310,73,153,8.85,
309,73,152,8.87,
309,73,151,8.89,
310,74,149,8.91,
318,74,146,8.93,
314,74,146,8.95,
314,74,146,8.98,
314,74,146,9.00,
314,74,147,9.02,
331,74,147,9.04,
313,74,147,9.06,
317,74,0,9.08,
310,73,148,9.10,
303,73,148,9.13,
321,73,146,9.15,
303,73,145,9.17,
315,73,145,9.19,
498,73,145,9.21,
409,62,145,9.23,
387,60,145,9.26,
391,61,143,9.28,
383,59,142,9.31,
336,55,142,9.33,
242,74,144,9.35,
380,74,146,9.37,
353,73,147,9.39,
369,73,147,9.42,
361,72,147,9.44,
361,72,146,9.46,
358,72,146,9.48,
348,70,146,9.51,
341,70,147,9.53,
323,70,148,9.55,
340,70,148,9.57,
330,68,0,9.60,
322,68,0,9.62,
331,69,147,9.64,
336,67,148,9.66,
315,68,148,9.68,
323,69,148,9.70,
331,69,148,9.73,
330,68,148,9.75,
329,69,148,9.77,
332,69,148,9.79,
334,69,147,9.81,
331,69,147,9.84,
330,70,147,9.86,
333,70,148,9.88,
333,70,148,9.90,
331,69,148,9.92,
331,69,147,9.95,
322,68,146,9.97,
313,67,146,9.99,
322,68,145,10.01,
331,70,144,10.03,
344,71,144,10.05,
345,71,145,10.08,
348,72,146,10.10,
349,71,147,10.12,
354,72,147,10.14,
337,70,147,10.16,
345,71,147,10.19,
345,71,146,10.21,
345,71,146,10.23,
346,72,146,10.25,
346,71,146,10.28,
373,74,146,10.30,
330,69,146,10.32,
325,69,146,10.34,
325,69,0,10.36,
326,69,146,10.39,
326,69,147,10.41,
333,70,147,10.43,
341,71,147,10.45,
333,70,148,10.47,
333,70,149,10.50,
323,68,150,10.52,
324,69,151,10.54,
322,69,152,10.56,
323,69,153,10.58,
325,70,153,10.60,
333,70,150,10.63,
324,69,149,10.65,
331,67,149,10.67,
351,56,148,10.69,
358,57,149,10.71,
307,50,149,10.74,
300,52,149,10.76,
321,71,149,10.78,
347,71,148,10.80,
352,70,148,10.82,
342,69,149,10.85,
333,69,149,10.87,
333,70,149,10.89,
341,69,149,10.91,
324,67,149,10.93,
308,68,150,10.96,
332,69,149,10.98,
339,69,149,11.00,
329,68,149,11.02,
329,68,148,11.04,
329,68,149,11.06,
365,72,149,11.09,
349,70,148,11.11,
332,68,148,11.13,
329,69,147,11.15,
337,69,147,11.17,
337,69,147,11.20,
337,69,146,11.22,
346,70,147,11.24,
337,69,146,11.26,
337,69,146,11.29,
336,69,145,11.31,
336,69,145,11.33,
344,68,146,11.35,
328,69,146,11.37,
336,69,146,11.40,
337,69,146,11.42,
339,70,147,11.44,
344,70,147,11.46,
519,69,147,11.48,
340,55,147,11.51,
344,55,147,11.53,
347,54,147,11.55,
301,51,147,11.57,
312,52,149,11.60,
191,57,150,11.62,
363,74,150,11.64,
366,73,150,11.66,
350,72,150,11.68,
348,71,150,11.70,
315,70,150,11.72,
348,73,150,11.75,
346,71,149,11.77,
331,70,149,11.79,
331,70,149,11.81,
328,70,149,11.83,
334,71,149,11.86,
314,70,149,11.88,
325,72,149,11.90,
326,71,147,11.92,
333,71,145,11.94,
330,70,143,11.96,
324,70,143,11.99,
316,69,142,12.01,
324,70,140,12.03,
320,71,140,12.05,
332,71,141,12.07,
340,72,142,12.10,
381,56,143,12.12,
349,57,143,12.14,
374,58,143,12.16,
340,54,143,12.18,
322,54,144,12.21,
316,53,146,12.23,
303,51,147,12.25,
297,51,149,12.27,
296,69,150,12.29,
339,70,150,12.31,
339,70,150,12.34,
329,68,151,12.36,
322,68,151,12.38,
330,69,150,12.40,
329,68,150,12.42,
322,68,149,12.44,
322,68,149,12.47,
323,67,148,12.49,
328,68,148,12.51,
332,69,147,12.53,
348,69,148,12.55,
343,69,147,12.58,
343,69,148,12.60,
344,69,148,12.62,
338,69,149,12.64,
340,68,148,12.66,
340,69,149,12.69,
338,69,148,12.71,
316,67,147,12.73,
332,68,146,12.75,
333,69,145,12.77,
339,69,140,12.80,
332,69,140,12.82,
339,70,141,12.84,
339,69,141,12.86,
328,67,139,12.88,
321,67,138,12.91,
321,67,139,12.93,
313,67,141,12.95,
313,66,143,12.97,
322,68,143,12.99,
329,68,143,13.01,
338,69,143,13.03,
338,69,143,13.06,
348,71,143,13.08,
357,72,143,13.10,
357,71,145,13.12,
364,72,145,13.15,
373,71,146,13.17,
346,70,147,13.19,
344,70,147,13.21,
344,70,147,13.24,
334,69,147,13.26,
332,69,146,13.28,
325,68,147,13.30,
326,68,147,13.32,
324,67,148,13.35,
322,68,148,13.37,
324,69,149,13.39,
324,68,149,13.41,
324,68,149,13.43,
324,68,150,13.45,
320,67,152,13.48,
315,67,153,13.50,
324,69,153,13.52,
332,69,153,13.54,
333,69,154,13.56,
333,69,156,13.58,
356,70,157,13.61,
332,69,158,13.63,
316,67,157,13.65,
313,67,154,13.67,
305,66,153,13.69,
305,66,151,13.72,
320,66,150,13.74,
294,65,149,13.76,
308,65,149,13.78,
309,66,147,13.80,
298,66,146,13.82,
319,66,147,13.84,
320,67,147,13.86,
326,68,148,13.89,
339,69,148,13.91,
341,70,147,13.93,
368,72,146,13.95,
384,74,144,13.97,
509,63,144,14.00,
456,62,144,14.02,
434,60,143,14.05,
348,53,145,14.07,
304,65,145,14.09,
335,68,146,14.12,
354,70,145,14.14,
354,68,143,14.16,
336,68,142,14.18,
351,69,142,14.20,
274,70,142,14.23,
334,76,143,14.25,
317,73,143,14.27,
293,72,142,14.29,
302,73,142,14.31,
309,73,141,14.33,
301,72,143,14.36,
326,73,147,14.38,
362,57,149,14.40,
361,57,151,14.42,
359,58,152,14.44,
377,75,154,14.47,
374,75,154,14.49,
361,73,154,14.51,
350,72,155,14.53,
341,71,155,14.56,
333,70,155,14.58,
330,70,155,14.60,
333,70,152,14.62,
334,71,152,14.64,
335,71,152,14.67,
341,71,152,14.69,
341,71,151,14.71,
341,71,151,14.73,
350,72,151,14.75,
351,73,151,14.78,
350,72,151,14.80,
350,72,151,14.82,
348,72,151,14.84,
360,74,151,14.87,
366,73,150,14.89,
350,72,150,14.91,
341,71,150,14.93,
350,72,150,14.96,
350,72,150,14.98,
340,70,151,15.00,
332,70,150,15.02,
334,71,150,15.04,
340,71,152,15.07,
332,70,153,15.09,
332,70,153,15.11,
324,70,153,15.13,
332,70,152,15.15,
333,70,151,15.18,
333,70,151,15.20,
323,69,151,15.22,
324,69,150,15.24,
326,69,150,15.26,
324,69,150,15.29,
323,69,150,15.31,
322,68,150,15.33,
315,68,150,15.35,
345,67,150,15.37,
313,64,150,15.39,
311,65,150,15.42,
335,67,150,15.44,
347,68,149,15.46,
347,68,148,15.48,
347,68,148,15.50,
362,68,148,15.53,
363,69,148,15.55,
371,69,149,15.57,
354,67,149,15.59,
309,65,149,15.62,
325,67,150,15.64,
342,68,150,15.66,
361,68,149,15.68,
343,66,149,15.70,
341,66,149,15.73,
341,66,149,15.75,
339,65,150,15.77,
331,65,150,15.79,
332,65,151,15.81,
329,64,153,15.84,
332,65,153,15.86,
346,67,153,15.88,
336,65,153,15.90,
330,66,154,15.92,
351,67,154,15.95,
353,67,0,15.97,
320,52,155,15.99,
322,53,155,16.01,
394,74,154,16.03,
383,67,154,16.05,
364,67,154,16.08,
333,66,153,16.10,
367,72,152,16.12,
356,71,147,16.15,
334,68,146,16.17,
333,68,145,16.19,
478,66,145,16.21,
348,56,145,16.23,
349,57,145,16.26,
358,56,144,16.28,
269,52,144,16.30,
355,68,144,16.32,
343,67,144,16.35,
333,66,145,16.37,
333,66,144,16.39,
324,65,142,16.41,
286,64,142,16.43,
292,66,142,16.45,
301,67,146,16.48,
308,67,147,16.50,
316,68,149,16.52,
317,69,150,16.54,
317,68,151,16.56,
316,68,151,16.58,
317,69,152,16.60,
323,68,153,16.63,
324,69,154,16.65,
325,69,153,16.67,
333,70,154,16.69,
331,69,152,16.71,
326,69,151,16.73,
326,69,151,16.76,
324,68,151,16.78,
322,69,151,16.80,
323,69,151,16.82,
324,69,151,16.84,
325,69,150,16.86,
316,68,150,16.89,
316,68,150,16.91,
307,67,149,16.93,
317,69,149,16.95,
320,66,149,16.97,
299,66,148,16.99,
308,68,148,17.02,
314,67,148,17.04,
308,66,148,17.06,
299,66,148,17.08,
307,67,147,17.10,
307,67,146,17.12,
307,67,146,17.14,
316,68,146,17.16,
316,68,146,17.19,
316,68,145,17.21,
307,67,145,17.23,
307,67,145,17.25,
307,67,146,17.27,
307,67,147,17.29,
307,67,147,17.31,
317,69,148,17.34,
324,69,148,17.36,
324,69,148,17.38,
316,68,148,17.40,
317,69,148,17.42,
325,70,147,17.44,
324,69,147,17.46,
324,69,146,17.49,
324,69,146,17.51,
323,68,145,17.53,
314,67,145,17.55,
307,67,145,17.57,
307,67,144,17.59,
316,68,143,17.62,
318,68,143,17.64,
318,69,143,17.66,
320,69,145,17.68,
324,69,145,17.70,
315,68,145,17.72,
315,68,145,17.75,
315,68,145,17.77,
315,68,145,17.79,
315,68,145,17.81,
315,68,146,17.83,
323,69,145,17.85,
323,69,145,17.87,
323,69,0,17.90,
323,69,145,17.92,
323,69,145,17.94,
323,69,146,17.96,
315,68,147,17.98,
306,67,147,18.00,
305,66,148,18.03,
298,66,148,18.05,
306,67,148,18.07,
306,67,148,18.09,
306,67,147,18.11,
305,66,146,18.13,
305,68,146,18.15,
323,69,145,18.17,
323,69,145,18.20,
315,68,145,18.22,
349,72,145,18.24,
340,71,145,18.26,
330,69,145,18.28,
324,70,144,18.31,
332,70,144,18.33,
323,69,144,18.35,
313,67,144,18.37,
313,68,145,18.39,
323,69,145,18.41,
324,69,146,18.44,
315,68,146,18.46,
306,67,146,18.48,
315,68,146,18.50,
323,69,146,18.52,
315,68,145,18.54,
316,69,146,18.56,
306,67,148,18.59,
306,67,148,18.61,
416,61,148,18.63,
386,58,147,18.65,
345,56,146,18.67,
340,55,146,18.70,
266,49,146,18.72,
284,51,147,18.74,
224,54,147,18.76,
369,70,148,18.78,
351,68,149,18.80,
339,67,150,18.83,
339,67,150,18.85,
339,67,150,18.87,
338,66,150,18.89,
320,65,151,18.91,
320,65,151,18.94,
332,66,151,18.96,
311,64,150,18.98,
310,64,150,19.00,
338,63,150,19.02,
399,61,150,19.04,
385,60,152,19.07,
362,58,152,19.09,
337,55,152,19.11,
277,49,152,19.13,
333,57,152,19.16,
263,49,152,19.18,
259,68,153,19.20,
370,73,153,19.22,
350,70,153,19.24,
325,68,153,19.26,
326,68,152,19.29,
330,68,152,19.31,
329,68,151,19.33,
323,68,150,19.35,
531,66,149,19.37,
509,64,149,19.40,
467,62,148,19.42,
453,61,148,19.45,
527,66,148,19.47,
507,64,148,19.50,
261,56,149,19.52,
434,74,150,19.55,
414,73,153,19.57,
379,70,153,19.59,
367,68,153,19.61,
379,70,153,19.64,
374,69,153,19.66,
374,75,153,19.68,
408,73,154,19.71,
389,71,153,19.73,
437,55,153,19.75,
410,57,153,19.78,
279,50,154,19.80,
356,67,155,19.82,
365,66,156,19.84,
250,77,158,19.87,
263,78,158,19.89,
295,79,157,19.91,
301,80,155,19.93,
296,80,155,19.95,
322,80,156,19.97,
350,77,157,19.99,
321,74,158,20.01,
314,73,158,20.03,
302,72,158,20.06,
309,73,157,20.08,
310,74,156,20.10,
316,73,154,20.12,
302,72,153,20.14,
303,73,153,20.16,
317,74,153,20.18,
315,74,153,20.21,
315,74,154,20.23,
317,74,154,20.25,
316,74,152,20.27,
308,73,150,20.29,
308,73,150,20.31,
308,73,147,20.33,
315,74,147,20.36,
323,75,148,20.38,
323,75,149,20.40,
322,75,149,20.42,
314,74,149,20.44,
314,74,148,20.46,
314,74,148,20.49,
315,75,147,20.51,
322,75,147,20.53,
323,75,147,20.55,
339,75,147,20.57,
339,75,148,20.59,
339,75,147,20.62,
320,75,147,20.64,
339,75,147,20.66,
336,76,146,20.68,
325,76,145,20.70,
345,77,144,20.72,
444,62,144,20.75,
403,62,144,20.77,
389,60,144,20.80,
356,58,144,20.82,
345,57,142,20.84,
367,55,141,20.86,
357,55,141,20.89,
339,66,141,20.91,
398,71,143,20.93,
379,70,143,20.95,
301,71,144,20.98,
324,73,145,21.00,
323,72,147,21.02,
294,69,147,21.04,
270,68,149,21.06,
276,67,151,21.08,
289,69,151,21.10,
304,71,152,21.12,
301,71,151,21.15,
280,69,152,21.17,
294,70,152,21.19,
293,70,153,21.21,
292,69,155,21.23,
261,67,155,21.25,
255,67,154,21.27,
264,67,152,21.29,
278,68,150,21.31,
283,69,149,21.33,
139,56,149,21.35,
160,60,147,21.37,
172,62,147,21.39,
163,42,147,21.40,
50,32,147,21.42,
22,5,147,21.43,
0,4,145,21.44,
0,3,144,21.45,
0,2,145,21.45,
0,3,144,21.45,
0,4,141,21.46,
0,4,141,21.46,
0,2,138,21.46,
0,2,135,21.47,
0,2,132,21.47,
29,25,128,21.47,
29,25,128,21.48,
0,0,125,21.49,
