
RIDE SUMMARY,
Total Time, 48.1, Minutes, 
Total Distance, 21.06, MI, 
AVG Power, 362, 
MAX Power, 700, 
AVG RPM, 67, 
MAX RPM, 97, 
AVG HR, 137, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 39.8, Minutes, 
Total Distance, 17.62, MI, 
AVG Power, 375, 
MAX Power, 700, 
AVG HR, 142, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
239,78,0,0.00,
272,83,0,0.01,
263,82,0,0.03,
236,80,0,0.05,
247,78,0,0.07,
235,77,0,0.09,
221,76,66,0.10,
241,76,89,0.12,
229,73,89,0.14,
205,72,89,0.16,
185,71,89,0.18,
188,70,89,0.20,
205,70,89,0.22,
203,70,88,0.24,
226,76,88,0.25,
230,77,91,0.27,
255,78,92,0.29,
235,77,95,0.31,
237,77,96,0.33,
241,78,97,0.35,
260,78,99,0.37,
254,76,99,0.39,
235,75,100,0.41,
233,76,101,0.43,
257,76,102,0.45,
243,76,102,0.47,
241,75,102,0.49,
231,75,102,0.51,
247,76,103,0.53,
250,76,102,0.55,
242,76,102,0.57,
226,75,102,0.59,
253,75,101,0.61,
259,76,101,0.63,
243,74,100,0.65,
241,75,100,0.67,
244,75,100,0.69,
249,75,100,0.71,
226,75,100,0.73,
247,76,101,0.75,
260,78,102,0.76,
272,78,102,0.78,
248,77,102,0.80,
252,77,103,0.82,
254,76,103,0.84,
248,77,103,0.86,
258,77,102,0.88,
253,77,101,0.90,
256,77,101,0.92,
261,77,100,0.94,
260,78,100,0.96,
266,79,99,0.98,
262,79,99,1.00,
250,78,99,1.02,
255,78,99,1.04,
265,78,99,1.06,
274,79,100,1.09,
258,78,100,1.11,
243,76,102,1.13,
240,75,102,1.15,
243,75,102,1.17,
258,75,103,1.19,
236,74,103,1.21,
248,74,103,1.22,
225,74,103,1.24,
255,74,103,1.26,
251,74,102,1.28,
252,74,101,1.30,
230,73,100,1.32,
249,73,99,1.34,
254,74,99,1.36,
245,76,99,1.38,
273,80,99,1.40,
358,82,98,1.42,
358,81,96,1.44,
343,79,94,1.46,
339,78,94,1.49,
321,78,94,1.51,
348,78,95,1.53,
391,70,98,1.55,
382,67,100,1.57,
359,66,102,1.60,
344,65,104,1.62,
363,66,106,1.64,
359,65,109,1.67,
331,63,110,1.69,
332,63,112,1.71,
334,63,114,1.73,
358,64,115,1.75,
335,64,117,1.78,
287,59,118,1.80,
293,59,119,1.82,
321,61,119,1.84,
345,64,119,1.86,
334,62,119,1.88,
357,66,119,1.91,
355,65,119,1.93,
342,65,120,1.95,
355,66,121,1.97,
356,65,122,2.00,
338,64,123,2.02,
347,64,124,2.04,
323,62,124,2.06,
287,58,124,2.08,
304,59,124,2.11,
317,62,124,2.13,
347,63,123,2.15,
326,61,123,2.17,
313,62,123,2.19,
336,64,125,2.21,
287,58,127,2.23,
356,66,129,2.26,
377,66,130,2.28,
352,64,130,2.30,
333,67,130,2.32,
307,60,130,2.35,
295,61,129,2.37,
334,63,129,2.39,
339,63,130,2.41,
339,64,130,2.43,
355,64,131,2.45,
325,63,132,2.48,
346,63,132,2.50,
342,64,131,2.52,
342,63,129,2.54,
338,64,127,2.57,
330,63,127,2.59,
351,64,127,2.61,
318,62,127,2.63,
319,62,127,2.65,
356,65,127,2.67,
328,62,127,2.70,
321,62,129,2.72,
332,64,130,2.74,
326,63,131,2.76,
316,61,132,2.78,
326,62,132,2.81,
340,65,131,2.83,
306,56,131,2.85,
304,57,131,2.87,
327,58,131,2.89,
305,57,131,2.91,
315,58,131,2.94,
325,58,131,2.96,
325,58,131,2.98,
317,57,131,3.00,
315,56,131,3.02,
301,55,131,3.04,
324,58,131,3.07,
339,60,131,3.09,
353,60,131,3.11,
343,59,131,3.13,
358,60,132,3.15,
443,60,132,3.17,
426,56,132,3.20,
400,55,132,3.22,
386,53,132,3.25,
291,54,132,3.27,
295,54,132,3.29,
315,54,133,3.31,
318,55,133,3.33,
334,57,133,3.36,
283,52,134,3.38,
356,57,134,3.40,
349,58,135,3.42,
345,57,135,3.44,
303,53,135,3.46,
360,59,135,3.49,
327,55,135,3.51,
361,58,135,3.53,
274,51,134,3.55,
344,57,134,3.57,
326,56,134,3.60,
328,55,134,3.62,
313,57,133,3.64,
343,57,133,3.66,
321,56,133,3.68,
391,58,133,3.70,
291,50,133,3.73,
320,54,133,3.75,
337,54,132,3.77,
402,59,132,3.79,
412,66,132,3.81,
420,66,132,3.84,
412,65,133,3.86,
366,61,133,3.88,
353,58,133,3.91,
376,58,133,3.93,
377,59,132,3.95,
312,53,131,3.98,
332,58,132,4.00,
297,51,133,4.02,
301,53,134,4.04,
336,55,134,4.06,
320,56,135,4.09,
366,57,135,4.11,
360,56,136,4.13,
341,55,136,4.15,
343,55,136,4.17,
321,53,137,4.20,
381,57,137,4.22,
346,55,137,4.24,
336,53,137,4.26,
333,53,137,4.29,
392,58,137,4.31,
388,59,137,4.33,
373,57,137,4.35,
301,52,137,4.37,
332,54,137,4.40,
297,51,137,4.42,
307,54,137,4.44,
