
RIDE SUMMARY,
Total Time, 51.3, Minutes, 
Total Distance, 21.97, MI, 
AVG Power, 319, 
MAX Power, 515, 
AVG RPM, 69, 
MAX RPM, 85, 
AVG HR, 151, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.5, Minutes, 
Total Distance, 19.97, MI, 
AVG Power, 335, 
MAX Power, 515, 
AVG HR, 154, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
256,77,0,0.00,
196,75,0,0.01,
175,74,0,0.03,
182,75,0,0.05,
209,80,0,0.06,
204,79,0,0.08,
203,78,0,0.10,
194,77,0,0.12,
184,74,0,0.14,
176,73,0,0.15,
165,73,0,0.17,
174,72,0,0.19,
170,72,0,0.21,
170,72,0,0.22,
170,72,0,0.24,
170,72,0,0.26,
174,73,0,0.28,
174,73,0,0.29,
175,72,0,0.31,
177,74,0,0.33,
177,75,0,0.35,
185,77,0,0.36,
215,79,0,0.38,
221,81,0,0.40,
214,80,0,0.42,
193,79,0,0.44,
201,79,0,0.45,
192,79,0,0.47,
202,79,0,0.49,
183,77,0,0.51,
189,75,0,0.53,
189,83,0,0.55,
216,82,0,0.56,
206,80,0,0.58,
202,81,0,0.60,
197,78,0,0.62,
187,76,0,0.64,
182,75,0,0.66,
181,75,18,0.67,
209,81,56,0.69,
215,83,75,0.71,
218,84,77,0.73,
213,82,82,0.75,
209,81,90,0.77,
204,80,98,0.78,
207,81,107,0.80,
207,81,112,0.82,
201,76,112,0.84,
189,77,113,0.86,
189,77,113,0.88,
184,76,114,0.90,
184,75,115,0.91,
190,75,116,0.93,
187,76,118,0.95,
194,76,118,0.97,
189,75,119,0.98,
188,74,119,1.00,
185,74,0,1.02,
208,81,119,1.04,
221,82,119,1.06,
224,83,119,1.07,
223,82,120,1.09,
220,82,120,1.11,
220,82,120,1.13,
214,81,120,1.15,
213,81,122,1.17,
214,81,122,1.19,
214,81,123,1.21,
214,81,123,1.23,
212,81,123,1.24,
213,82,123,1.26,
246,77,124,1.28,
246,77,124,1.30,
188,77,124,1.32,
221,84,124,1.34,
258,83,124,1.36,
264,82,126,1.38,
261,82,127,1.40,
250,84,128,1.42,
274,84,128,1.44,
275,84,129,1.46,
