
RIDE SUMMARY,
Total Time, 45.6, Minutes, 
Total Distance, 19.13, MI, 
AVG Power, 304, 
MAX Power, 688, 
AVG RPM, 67, 
MAX RPM, 108, 
AVG HR, 141, 
MAX HR, 167, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 40.4, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 312, 
MAX Power, 688, 
AVG HR, 145, 
MAX HR, 167, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
82,80,0,0.00,
224,85,0,0.01,
211,84,0,0.02,
205,82,0,0.04,
198,80,0,0.06,
193,79,0,0.08,
174,75,0,0.10,
161,71,34,0.11,
149,69,68,0.13,
149,69,68,0.15,
153,70,69,0.16,
153,70,70,0.18,
148,69,73,0.20,
151,69,75,0.21,
147,69,78,0.23,
148,68,82,0.25,
143,68,85,0.26,
138,66,91,0.28,
135,66,95,0.30,
131,65,99,0.31,
170,75,99,0.33,
145,69,100,0.34,
152,71,100,0.36,
163,74,99,0.38,
168,75,99,0.39,
167,75,99,0.41,
166,75,99,0.43,
165,74,99,0.45,
173,73,99,0.46,
166,72,100,0.48,
166,73,99,0.50,
173,75,99,0.51,
171,76,98,0.53,
181,76,98,0.55,
172,75,98,0.57,
183,76,97,0.58,
265,76,97,0.60,
264,75,97,0.62,
259,75,98,0.64,
259,75,99,0.66,
257,74,100,0.68,
241,72,100,0.70,
249,73,100,0.72,
292,54,101,0.74,
282,54,102,0.76,
299,55,103,0.78,
298,56,104,0.81,
284,53,108,0.83,
278,53,108,0.85,
276,57,111,0.87,
308,48,112,0.89,
281,53,113,0.91,
275,53,114,0.93,
269,48,115,0.95,
237,49,116,0.97,
256,51,116,0.99,
234,53,116,1.01,
245,53,118,1.03,
291,61,119,1.05,
239,62,119,1.07,
246,63,120,1.09,
254,63,120,1.11,
255,64,120,1.13,
346,57,120,1.15,
296,57,120,1.17,
275,48,121,1.19,
266,54,122,1.21,
248,53,123,1.23,
238,48,124,1.25,
256,52,124,1.27,
245,52,125,1.29,
240,55,125,1.31,
277,54,126,1.33,
293,56,126,1.35,
273,54,126,1.37,
250,53,126,1.39,
308,66,126,1.41,
282,65,126,1.43,
273,63,126,1.46,
288,64,125,1.48,
273,64,125,1.50,
274,64,125,1.52,
286,64,124,1.54,
285,65,124,1.56,
294,65,124,1.58,
293,64,124,1.60,
275,64,124,1.62,
411,64,124,1.64,
319,54,124,1.66,
314,52,124,1.69,
296,52,124,1.71,
283,52,124,1.73,
295,52,124,1.75,
282,51,0,1.77,
247,62,125,1.79,
287,61,126,1.81,
284,62,127,1.83,
294,64,128,1.85,
298,62,128,1.87,
278,61,127,1.89,
273,61,127,1.92,
281,62,128,1.94,
282,62,129,1.96,
392,60,129,1.98,
288,52,131,2.00,
287,51,131,2.02,
288,51,131,2.04,
297,51,130,2.06,
297,51,130,2.08,
276,50,130,2.10,
293,51,130,2.12,
298,51,130,2.15,
292,51,131,2.17,
283,50,131,2.19,
280,50,131,2.21,
301,52,132,2.23,
248,47,132,2.25,
283,50,132,2.27,
284,45,131,2.29,
295,51,131,2.31,
292,51,131,2.33,
280,49,131,2.35,
284,50,131,2.37,
260,57,132,2.39,
278,57,132,2.41,
288,59,132,2.43,
306,59,132,2.46,
301,59,132,2.48,
299,59,132,2.50,
333,59,131,2.52,
369,56,131,2.54,
301,50,131,2.56,
333,53,132,2.59,
279,47,134,2.61,
344,54,135,2.63,
286,49,135,2.65,
246,59,135,2.67,
319,64,136,2.69,
317,64,136,2.71,
315,63,136,2.73,
300,61,136,2.76,
284,60,136,2.78,
291,61,136,2.80,
306,62,136,2.82,
298,62,136,2.84,
298,62,136,2.86,
316,64,136,2.88,
307,62,136,2.90,
300,62,136,2.92,
413,49,136,2.95,
288,50,136,2.97,
315,52,136,2.99,
334,54,136,3.01,
313,52,136,3.03,
307,50,136,3.05,
287,50,136,3.07,
276,49,136,3.10,
288,50,136,3.12,
349,55,136,3.14,
263,48,135,3.16,
292,51,135,3.18,
298,51,135,3.20,
298,51,135,3.22,
298,51,135,3.24,
216,54,135,3.26,
319,67,135,3.28,
327,67,135,3.30,
337,66,135,3.33,
310,65,135,3.35,
300,64,134,3.37,
299,64,134,3.39,
298,64,134,3.41,
298,64,134,3.43,
297,64,134,3.45,
297,64,137,3.47,
312,66,138,3.50,
333,67,139,3.52,
347,68,139,3.54,
343,68,140,3.56,
352,69,140,3.58,
340,67,140,3.60,
315,59,140,3.63,
369,59,140,3.65,
259,50,140,3.67,
281,51,141,3.69,
339,59,140,3.71,
231,47,140,3.73,
310,66,140,3.75,
306,70,140,3.78,
301,69,140,3.80,
291,68,140,3.82,
291,68,140,3.84,
296,69,140,3.86,
295,69,139,3.88,
291,68,139,3.90,
284,68,137,3.92,
290,68,137,3.94,
298,69,138,3.96,
298,69,139,3.99,
290,68,139,4.01,
290,68,138,4.03,
290,68,137,4.05,
331,68,135,4.07,
316,67,134,4.09,
305,64,134,4.11,
314,65,135,4.13,
313,64,137,4.15,
312,65,138,4.18,
305,65,138,4.20,
313,65,138,4.22,
298,63,138,4.24,
294,63,138,4.26,
295,64,138,4.28,
311,66,137,4.30,
311,64,137,4.33,
294,63,137,4.35,
293,63,136,4.37,
303,65,136,4.39,
304,64,136,4.41,
307,65,135,4.43,
303,66,135,4.45,
299,65,135,4.47,
314,65,135,4.49,
298,64,135,4.52,
298,64,135,4.54,
297,63,134,4.56,
289,63,134,4.58,
297,64,133,4.60,
306,65,133,4.62,
297,64,134,4.64,
297,64,135,4.66,
306,65,136,4.68,
306,65,136,4.71,
306,65,136,4.73,
306,65,136,4.75,
305,64,136,4.77,
297,64,136,4.79,
297,64,138,4.81,
297,64,139,4.83,
296,63,140,4.85,
295,64,139,4.88,
281,61,139,4.90,
281,62,139,4.92,
295,64,139,4.94,
306,65,139,4.96,
297,64,138,4.98,
299,64,138,5.00,
298,65,138,5.02,
305,64,137,5.04,
296,63,137,5.06,
289,63,136,5.09,
290,64,136,5.11,
297,64,136,5.13,
283,62,136,5.15,
282,62,136,5.17,
282,63,136,5.19,
295,64,137,5.21,
295,63,137,5.23,
294,63,137,5.25,
308,65,137,5.27,
305,65,137,5.29,
320,67,137,5.32,
331,68,137,5.34,
316,66,137,5.36,
313,65,136,5.38,
303,65,136,5.40,
302,64,135,5.42,
306,75,135,5.44,
317,76,135,5.46,
320,76,136,5.49,
309,74,137,5.51,
305,74,137,5.53,
307,74,137,5.55,
319,74,137,5.57,
300,74,136,5.59,
294,73,134,5.61,
293,73,132,5.64,
292,74,131,5.66,
351,81,130,5.68,
342,80,131,5.70,
336,90,131,5.72,
392,91,132,5.74,
398,92,133,5.77,
377,104,134,5.79,
383,103,134,5.81,
377,102,135,5.84,
366,97,137,5.86,
363,91,138,5.88,
334,85,139,5.90,
317,81,140,5.93,
307,79,141,5.95,
338,79,143,5.97,
343,79,144,5.99,
328,76,144,6.01,
321,76,145,6.03,
321,76,145,6.06,
313,75,145,6.08,
306,74,144,6.10,
306,74,144,6.12,
306,74,145,6.14,
304,74,146,6.16,
312,75,146,6.18,
317,75,147,6.21,
318,76,147,6.23,
260,81,147,6.25,
345,95,147,6.27,
351,97,145,6.29,
369,99,145,6.31,
353,108,0,6.34,
388,108,145,6.36,
381,108,144,6.38,
386,107,144,6.40,
366,104,144,6.43,
338,102,144,6.45,
365,104,145,6.47,
398,83,145,6.49,
325,73,146,6.52,
323,72,148,6.54,
314,72,148,6.56,
315,73,148,6.58,
315,72,148,6.60,
321,72,148,6.63,
305,71,148,6.65,
297,70,149,6.67,
297,70,149,6.69,
301,71,149,6.71,
300,71,148,6.73,
301,71,149,6.75,
324,72,149,6.77,
310,72,149,6.80,
524,71,149,6.82,
399,60,149,6.84,
295,52,149,6.86,
306,53,149,6.89,
307,54,148,6.91,
386,60,148,6.93,
307,51,148,6.95,
251,56,148,6.97,
322,69,148,6.99,
341,67,148,7.02,
322,65,148,7.04,
303,63,148,7.06,
312,64,148,7.08,
326,66,147,7.10,
299,62,147,7.12,
294,63,147,7.15,
316,65,147,7.17,
327,66,147,7.19,
319,66,147,7.21,
325,65,147,7.23,
327,66,146,7.25,
325,66,146,7.27,
324,65,145,7.30,
318,65,144,7.32,
309,64,144,7.34,
318,65,144,7.36,
309,64,145,7.38,
318,65,145,7.40,
318,65,146,7.43,
327,66,146,7.45,
335,66,145,7.47,
328,67,145,7.49,
320,65,145,7.51,
316,64,145,7.53,
307,64,145,7.56,
316,65,145,7.58,
317,66,145,7.60,
316,65,146,7.62,
316,65,146,7.64,
325,66,146,7.66,
330,67,146,7.68,
330,66,145,7.71,
321,65,145,7.73,
312,65,145,7.75,
313,65,145,7.77,
328,67,144,7.79,
335,73,144,7.81,
360,70,144,7.84,
344,67,143,7.86,
317,65,143,7.88,
313,64,143,7.90,
309,64,144,7.93,
301,64,144,7.95,
337,66,145,7.97,
318,66,145,7.99,
318,66,146,8.01,
323,66,146,8.03,
316,66,146,8.05,
309,65,145,8.08,
311,65,145,8.10,
314,65,144,8.12,
306,64,144,8.14,
312,64,144,8.16,
303,63,145,8.18,
303,63,146,8.20,
303,63,147,8.23,
303,63,147,8.25,
312,64,146,8.27,
313,65,146,8.29,
321,65,145,8.31,
321,65,145,8.33,
319,64,145,8.35,
312,64,144,8.38,
312,64,143,8.40,
321,65,143,8.42,
332,66,142,8.44,
316,65,142,8.46,
311,64,142,8.48,
312,65,142,8.51,
449,61,142,8.53,
320,49,142,8.55,
319,51,142,8.57,
319,52,142,8.59,
275,48,142,8.61,
318,52,142,8.64,
307,62,143,8.66,
334,69,144,8.68,
332,68,144,8.70,
325,68,144,8.72,
334,69,145,8.74,
334,69,144,8.77,
325,68,144,8.79,
317,68,143,8.81,
323,68,143,8.83,
308,66,143,8.85,
299,65,144,8.87,
313,67,144,8.90,
311,69,145,8.92,
356,86,145,8.94,
311,88,145,8.96,
324,91,145,8.98,
349,93,146,9.00,
343,92,146,9.02,
361,93,145,9.05,
344,92,145,9.07,
355,91,145,9.09,
343,89,145,9.11,
342,89,145,9.14,
349,90,145,9.16,
349,90,146,9.18,
348,89,146,9.20,
342,89,146,9.22,
329,87,147,9.25,
322,86,147,9.27,
321,87,147,9.29,
320,90,148,9.31,
346,90,149,9.33,
339,89,149,9.36,
327,88,148,9.38,
331,88,148,9.40,
330,87,147,9.42,
322,87,147,9.44,
329,87,148,9.47,
323,87,149,9.49,
318,86,149,9.51,
333,84,149,9.53,
315,81,149,9.55,
312,79,150,9.57,
333,82,150,9.60,
332,81,150,9.62,
314,79,150,9.64,
285,78,150,9.66,
310,80,150,9.68,
332,82,150,9.70,
324,85,150,9.72,
374,108,151,9.75,
377,107,150,9.77,
560,95,150,9.79,
475,93,150,9.82,
382,98,150,9.84,
688,94,150,9.86,
556,81,150,9.89,
543,80,151,9.92,
375,77,153,9.94,
400,79,153,9.97,
359,65,156,9.99,
317,69,156,10.02,
337,68,156,10.04,
336,68,156,10.06,
331,67,156,10.08,
330,67,156,10.10,
318,65,157,10.13,
304,64,158,10.15,
297,65,158,10.17,
298,64,158,10.19,
307,65,158,10.21,
306,66,157,10.23,
307,65,156,10.25,
315,66,155,10.27,
306,65,155,10.30,
305,64,154,10.32,
305,66,154,10.34,
314,51,154,10.36,
300,53,154,10.38,
298,52,155,10.40,
338,54,155,10.42,
319,53,155,10.45,
308,59,155,10.47,
171,50,155,10.49,
334,71,155,10.51,
326,70,155,10.53,
316,68,154,10.55,
309,68,153,10.57,
310,69,152,10.60,
315,69,152,10.62,
315,69,152,10.64,
314,69,151,10.66,
317,69,151,10.68,
318,69,150,10.70,
314,68,149,10.72,
307,68,149,10.75,
307,68,148,10.77,
307,68,148,10.79,
308,69,149,10.81,
308,68,149,10.83,
307,68,149,10.85,
299,67,148,10.87,
307,68,148,10.89,
308,69,147,10.92,
316,69,146,10.94,
307,68,146,10.96,
307,68,145,10.98,
306,67,145,11.00,
299,67,145,11.02,
307,68,145,11.04,
309,69,144,11.07,
315,69,144,11.09,
307,68,144,11.11,
315,69,144,11.13,
315,69,144,11.15,
313,68,143,11.17,
306,68,143,11.19,
294,70,143,11.21,
311,87,142,11.24,
323,88,142,11.26,
332,90,142,11.28,
341,90,143,11.30,
348,90,143,11.32,
357,89,143,11.34,
351,89,141,11.37,
343,88,139,11.39,
341,87,138,11.41,
316,86,138,11.43,
321,86,139,11.45,
350,86,140,11.48,
