
RIDE SUMMARY,
Total Time, 32.6, Minutes, 
Total Distance, 15.65, MI, 
AVG Power, 241, 
MAX Power, 475, 
AVG RPM, 69, 
MAX RPM, 161, 
AVG HR, 141, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.4, Minutes, 
Total Distance, 14.83, MI, 
AVG Power, 253, 
MAX Power, 475, 
AVG HR, 146, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
12,75,0,0.00,
19,86,0,0.00,
143,85,0,0.00,
144,84,0,0.01,
142,83,0,0.02,
139,82,37,0.04,
134,80,55,0.05,
128,78,76,0.06,
127,77,76,0.08,
119,75,78,0.09,
116,74,80,0.10,
116,76,82,0.11,
126,78,83,0.13,
139,79,83,0.14,
125,78,83,0.15,
128,79,84,0.16,
119,76,84,0.18,
118,75,89,0.19,
118,77,92,0.20,
122,77,94,0.21,
93,66,95,0.23,
128,79,97,0.24,
128,79,95,0.25,
128,79,95,0.26,
128,79,93,0.27,
128,78,91,0.29,
124,76,92,0.30,
125,78,93,0.31,
124,78,96,0.32,
124,78,98,0.33,
126,77,98,0.35,
128,78,97,0.36,
136,82,97,0.37,
161,83,97,0.39,
175,82,97,0.40,
164,79,98,0.42,
159,78,99,0.43,
159,78,100,0.45,
154,77,100,0.47,
147,75,100,0.48,
143,75,101,0.50,
150,76,101,0.51,
154,77,103,0.53,
150,76,103,0.54,
152,76,103,0.56,
149,76,104,0.57,
160,76,105,0.59,
159,76,108,0.60,
160,76,108,0.62,
140,74,107,0.63,
141,74,107,0.65,
137,70,106,0.66,
137,71,106,0.68,
140,71,107,0.69,
136,70,107,0.71,
125,70,108,0.72,
136,71,110,0.73,
88,56,113,0.75,
88,56,114,0.76,
142,72,113,0.77,
141,71,111,0.78,
16,23,110,0.79,
76,53,110,0.81,
158,83,110,0.81,
179,82,110,0.82,
263,74,111,0.83,
164,52,112,0.85,
209,66,112,0.87,
202,64,113,0.88,
191,63,112,0.91,
209,66,113,0.92,
202,58,114,0.94,
220,68,118,0.97,
214,67,119,0.98,
202,64,119,1.01,
149,55,119,1.03,
186,62,119,1.05,
226,69,118,1.06,
187,63,118,1.08,
220,68,117,1.10,
219,67,116,1.12,
203,65,116,1.15,
196,63,116,1.17,
130,53,118,1.19,
197,64,121,1.20,
192,63,121,1.22,
282,78,123,1.24,
206,62,122,1.26,
196,67,121,1.29,
277,68,121,1.31,
247,57,121,1.33,
209,58,119,1.36,
217,60,119,1.38,
231,62,118,1.40,
216,59,118,1.42,
292,68,118,1.45,
203,59,117,1.47,
257,65,116,1.50,
257,65,115,1.52,
266,65,115,1.54,
264,63,115,1.57,
208,55,115,1.60,
239,60,115,1.62,
271,56,116,1.64,
232,57,117,1.67,
399,75,119,1.69,
373,73,120,1.72,
348,71,122,1.76,
333,55,125,1.79,
296,65,126,1.83,
397,69,126,1.86,
240,58,127,1.89,
311,66,127,1.92,
303,65,127,1.95,
217,55,127,1.98,
294,64,127,2.01,
