
RIDE SUMMARY,
Total Time, 46.8, Minutes, 
Total Distance, 19.50, MI, 
AVG Power, 300, 
MAX Power, 629, 
AVG RPM, 70, 
MAX RPM, 93, 
AVG HR, 132, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.5, Minutes, 
Total Distance, 18.81, MI, 
AVG Power, 309, 
MAX Power, 629, 
AVG HR, 135, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
127,63,0,0.00,
146,64,0,0.01,
150,64,0,0.02,
140,62,0,0.04,
136,61,0,0.06,
130,65,38,0.07,
125,64,57,0.09,
124,64,77,0.10,
130,66,78,0.12,
129,65,79,0.14,
127,63,81,0.15,
119,63,80,0.17,
118,64,79,0.18,
123,64,76,0.20,
123,63,77,0.21,
117,62,82,0.23,
116,63,91,0.24,
119,63,93,0.26,
122,63,94,0.27,
122,63,95,0.29,
124,63,95,0.30,
126,63,95,0.32,
126,64,95,0.33,
127,64,96,0.35,
126,63,96,0.37,
116,63,96,0.38,
123,64,97,0.40,
128,64,97,0.41,
126,64,97,0.43,
123,62,97,0.44,
110,62,94,0.46,
123,63,93,0.47,
127,64,92,0.49,
127,64,91,0.50,
127,64,90,0.52,
117,64,0,0.53,
127,64,90,0.55,
127,64,90,0.57,
127,64,0,0.58,
125,64,90,0.60,
125,65,0,0.61,
134,67,91,0.63,
141,68,91,0.64,
141,69,92,0.66,
151,72,92,0.68,
237,73,93,0.69,
204,74,93,0.71,
228,75,94,0.73,
221,77,95,0.75,
225,77,96,0.77,
225,78,97,0.79,
225,80,98,0.80,
233,83,98,0.82,
243,85,99,0.84,
245,84,100,0.86,
240,83,102,0.88,
237,83,104,0.90,
235,83,106,0.92,
234,83,108,0.94,
237,83,108,0.96,
235,83,110,0.98,
233,82,115,1.00,
226,81,116,1.02,
221,80,118,1.04,
221,82,119,1.06,
228,83,120,1.08,
236,83,121,1.09,
232,83,121,1.11,
231,82,122,1.13,
230,83,123,1.15,
246,84,123,1.17,
237,84,124,1.19,
243,86,124,1.21,
247,87,124,1.23,
250,86,124,1.25,
246,85,124,1.27,
242,85,124,1.29,
242,85,123,1.31,
242,85,123,1.33,
242,85,123,1.35,
255,85,123,1.37,
260,85,123,1.39,
255,84,124,1.41,
254,83,124,1.43,
248,84,124,1.45,
235,84,124,1.47,
235,84,124,1.49,
253,84,124,1.51,
233,84,124,1.53,
250,84,123,1.55,
251,85,123,1.56,
255,85,122,1.58,
239,85,122,1.60,
253,85,122,1.62,
253,85,122,1.64,
253,86,123,1.66,
264,89,123,1.68,
274,90,123,1.70,
278,90,123,1.72,
278,90,123,1.75,
278,90,0,1.77,
278,90,0,1.79,
278,90,124,1.81,
278,90,126,1.83,
277,89,128,1.85,
273,89,128,1.87,
273,89,128,1.89,
267,89,129,1.91,
273,90,129,1.93,
271,89,129,1.95,
270,89,129,1.97,
271,89,130,1.99,
270,88,130,2.01,
266,88,130,2.03,
266,89,131,2.05,
267,89,131,2.07,
340,87,131,2.09,
322,85,130,2.11,
302,82,130,2.14,
275,80,130,2.16,
279,79,131,2.18,
278,78,132,2.20,
273,78,132,2.22,
304,77,132,2.24,
470,58,133,2.26,
345,58,134,2.28,
314,51,135,2.31,
270,55,134,2.33,
298,54,131,2.35,
289,71,130,2.37,
327,69,131,2.39,
316,67,132,2.41,
296,66,132,2.43,
294,65,133,2.46,
288,65,133,2.48,
290,66,131,2.50,
287,65,131,2.52,
295,66,131,2.54,
303,67,131,2.56,
311,68,131,2.58,
311,68,131,2.60,
310,67,132,2.62,
321,67,132,2.65,
302,67,132,2.67,
294,66,132,2.69,
294,66,132,2.71,
294,66,132,2.73,
294,66,132,2.75,
295,66,132,2.77,
293,65,132,2.79,
294,66,132,2.81,
292,66,133,2.84,
292,66,132,2.86,
291,66,133,2.88,
290,67,133,2.90,
300,67,132,2.92,
299,66,132,2.94,
284,65,132,2.96,
276,64,132,2.98,
276,64,132,3.00,
267,63,132,3.02,
269,65,132,3.04,
405,53,133,3.06,
305,53,134,3.09,
304,52,133,3.11,
314,54,133,3.13,
252,69,133,3.15,
338,67,133,3.17,
310,65,133,3.19,
303,64,133,3.21,
305,65,133,3.23,
302,64,133,3.26,
302,64,134,3.28,
295,64,134,3.30,
302,64,134,3.32,
302,64,133,3.34,
302,64,133,3.36,
300,64,133,3.38,
308,64,133,3.40,
293,63,133,3.43,
302,64,133,3.45,
302,64,134,3.47,
302,64,135,3.49,
302,64,135,3.51,
302,64,135,3.53,
302,64,135,3.55,
302,64,134,3.57,
301,63,134,3.59,
293,63,134,3.62,
293,64,133,3.64,
314,66,133,3.66,
302,64,133,3.68,
299,62,133,3.70,
282,62,134,3.72,
382,61,134,3.74,
303,54,134,3.76,
301,55,134,3.79,
334,57,134,3.81,
245,49,134,3.83,
300,59,134,3.85,
317,70,135,3.87,
324,71,135,3.89,
295,68,137,3.91,
292,67,137,3.93,
299,68,137,3.96,
307,69,136,3.98,
300,68,136,4.00,
298,68,136,4.02,
281,68,136,4.04,
307,69,137,4.06,
311,69,136,4.08,
300,68,135,4.10,
282,69,133,4.12,
302,70,134,4.15,
302,70,135,4.17,
309,71,135,4.19,
317,71,135,4.21,
309,70,136,4.23,
299,68,136,4.25,
290,68,136,4.27,
291,69,135,4.29,
304,70,136,4.32,
310,71,135,4.34,
317,71,135,4.36,
309,70,135,4.38,
331,72,135,4.40,
324,71,135,4.42,
317,71,135,4.44,
317,71,135,4.47,
317,71,135,4.49,
303,70,135,4.51,
309,70,135,4.53,
309,70,135,4.55,
297,69,134,4.57,
300,69,134,4.59,
300,69,134,4.61,
298,68,134,4.64,
292,67,134,4.66,
284,68,135,4.68,
320,68,135,4.70,
369,55,135,4.72,
329,55,137,4.74,
306,72,138,4.77,
344,76,138,4.79,
320,73,136,4.81,
320,73,135,4.83,
304,73,135,4.85,
319,73,136,4.87,
315,72,136,4.90,
310,72,137,4.92,
310,73,137,4.94,
318,74,137,4.96,
321,75,136,4.98,
251,92,136,5.00,
318,93,0,5.02,
347,93,136,5.04,
338,91,136,5.07,
330,90,136,5.09,
315,91,137,5.11,
