
RIDE SUMMARY,
Total Time, 48.9, Minutes, 
Total Distance, 20.96, MI, 
AVG Power, 322, 
MAX Power, 584, 
AVG RPM, 70, 
MAX RPM, 113, 
AVG HR, 137, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.1, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 335, 
MAX Power, 584, 
AVG HR, 141, 
MAX HR, 153, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
140,82,0,0.00,
140,82,0,0.01,
143,84,0,0.02,
146,84,0,0.04,
155,84,0,0.05,
143,85,0,0.07,
147,86,0,0.09,
146,86,74,0.10,
160,86,73,0.12,
144,85,73,0.14,
202,89,75,0.15,
198,88,77,0.17,
197,87,79,0.19,
187,85,77,0.21,
182,83,77,0.22,
179,83,78,0.24,
178,82,79,0.26,
175,82,81,0.28,
175,83,84,0.29,
189,83,86,0.31,
174,81,86,0.33,
164,80,86,0.35,
161,79,87,0.36,
163,79,89,0.38,
159,79,90,0.40,
160,79,93,0.42,
171,79,95,0.43,
170,78,97,0.45,
167,78,96,0.47,
166,78,95,0.48,
158,78,94,0.50,
167,79,93,0.52,
162,78,92,0.54,
165,78,91,0.55,
162,77,91,0.57,
160,77,90,0.59,
157,77,90,0.60,
168,78,90,0.62,
185,83,91,0.64,
175,81,91,0.65,
167,79,90,0.67,
157,79,89,0.69,
166,79,89,0.71,
157,77,89,0.72,
150,75,90,0.74,
150,75,90,0.76,
150,75,90,0.77,
153,76,90,0.79,
157,77,89,0.81,
183,84,90,0.82,
183,84,89,0.84,
179,83,89,0.86,
174,81,89,0.88,
168,80,89,0.89,
164,79,90,0.91,
162,78,91,0.93,
158,78,91,0.95,
161,79,91,0.96,
158,78,91,0.98,
158,78,91,1.00,
163,78,91,1.01,
156,78,90,1.03,
166,78,90,1.05,
152,77,91,1.06,
152,78,90,1.08,
167,78,89,1.10,
160,77,88,1.11,
162,77,87,1.13,
158,77,86,1.15,
162,77,85,1.16,
166,78,84,1.18,
164,79,84,1.20,
179,84,84,1.22,
200,85,84,1.23,
256,80,85,1.25,
256,80,85,1.27,
266,82,86,1.29,
269,82,86,1.31,
265,82,87,1.33,
266,82,87,1.35,
262,82,91,1.37,
268,83,94,1.39,
273,84,99,1.41,
296,85,99,1.43,
303,86,102,1.45,
276,85,106,1.47,
268,84,107,1.49,
283,84,108,1.52,
327,89,109,1.54,
259,83,111,1.56,
271,82,111,1.58,
271,82,112,1.60,
271,82,113,1.62,
283,84,113,1.64,
277,83,113,1.66,
261,81,112,1.68,
261,81,111,1.70,
267,82,111,1.72,
284,85,112,1.74,
349,89,114,1.76,
377,90,115,1.78,
300,89,116,1.80,
302,89,116,1.83,
