
RIDE SUMMARY,
Total Time, 37.2, Minutes, 
Total Distance, 18.65, MI, 
AVG Power, 251, 
MAX Power, 510, 
AVG RPM, 70, 
MAX RPM, 140, 
AVG HR, 128, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.9, Minutes, 
Total Distance, 16.36, MI, 
AVG Power, 283, 
MAX Power, 510, 
AVG HR, 139, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
89,66,0,0.00,
95,69,0,0.00,
100,72,0,0.01,
103,71,0,0.02,
92,67,0,0.03,
85,65,0,0.04,
86,66,18,0.05,
88,65,55,0.06,
87,66,74,0.07,
91,66,74,0.08,
90,68,72,0.09,
101,71,71,0.10,
99,71,67,0.11,
97,70,67,0.12,
98,72,66,0.13,
102,72,66,0.14,
98,70,66,0.15,
94,69,67,0.16,
97,70,69,0.17,
97,70,71,0.18,
96,69,72,0.18,
93,68,76,0.19,
75,61,76,0.20,
96,70,76,0.21,
96,71,76,0.22,
97,71,76,0.23,
97,69,75,0.24,
95,70,75,0.25,
96,70,75,0.26,
103,71,76,0.27,
116,75,76,0.28,
136,83,77,0.29,
134,82,77,0.30,
127,82,77,0.31,
133,82,79,0.33,
131,83,79,0.34,
122,82,81,0.35,
129,80,83,0.37,
119,79,83,0.38,
123,80,83,0.39,
126,80,83,0.40,
125,79,83,0.42,
125,80,83,0.43,
126,80,83,0.44,
120,78,84,0.45,
117,77,85,0.47,
116,76,85,0.48,
116,77,86,0.49,
120,78,86,0.50,
166,80,86,0.51,
160,80,86,0.53,
160,80,86,0.54,
153,78,85,0.56,
148,76,85,0.58,
149,77,84,0.59,
149,76,85,0.61,
150,77,85,0.62,
149,77,85,0.64,
109,65,88,0.65,
154,78,89,0.67,
155,78,89,0.68,
142,76,90,0.69,
144,76,91,0.71,
151,77,92,0.72,
140,76,92,0.74,
137,61,91,0.75,
109,65,91,0.77,
84,55,92,0.78,
90,68,94,0.79,
161,79,94,0.80,
158,78,95,0.81,
149,76,95,0.83,
148,76,95,0.84,
145,75,94,0.86,
142,73,95,0.87,
48,42,96,0.89,
160,80,97,0.90,
156,80,97,0.90,
