
RIDE SUMMARY,
Total Time, 41.2, Minutes, 
Total Distance, 27.90, MI, 
AVG Power, 339, 
MAX Power, 568, 
AVG RPM, 72, 
MAX RPM, 106, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 35.3, Minutes, 
Total Distance, 24.23, MI, 
AVG Power, 343, 
MAX Power, 568, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
66,94,0,0.00,
66,93,0,0.00,
66,91,0,0.01,
334,94,0,0.02,
308,90,0,0.02,
303,89,0,0.05,
252,80,0,0.08,
252,81,0,0.11,
268,82,0,0.14,
266,87,0,0.16,
291,87,0,0.19,
302,87,0,0.22,
316,89,0,0.25,
316,89,0,0.28,
295,86,0,0.31,
277,85,0,0.34,
280,85,0,0.37,
295,86,0,0.39,
283,84,0,0.42,
284,85,0,0.45,
288,85,0,0.48,
324,85,0,0.51,
334,83,0,0.54,
311,82,0,0.57,
292,80,0,0.60,
304,79,0,0.64,
298,78,0,0.67,
301,78,0,0.70,
306,77,0,0.73,
297,76,0,0.76,
327,76,0,0.79,
352,74,0,0.82,
288,58,0,0.85,
402,68,0,0.88,
470,65,0,0.91,
543,68,0,0.95,
423,62,0,1.00,
396,60,0,1.05,
366,57,0,1.09,
296,55,0,1.13,
432,70,0,1.17,
382,65,0,1.20,
315,61,0,1.24,
526,79,0,1.27,
342,62,0,1.31,
322,61,0,1.35,
384,66,0,1.39,
300,58,0,1.42,
290,57,0,1.45,
292,58,0,1.48,
244,52,0,1.51,
339,62,0,1.54,
327,60,0,1.57,
269,55,0,1.60,
260,54,0,1.63,
260,54,0,1.66,
279,57,0,1.68,
307,59,0,1.71,
298,59,0,1.74,
336,62,0,1.77,
326,61,0,1.80,
317,61,0,1.83,
287,57,0,1.87,
375,65,0,1.90,
356,64,0,1.93,
366,65,0,1.97,
392,66,0,2.00,
374,65,0,2.04,
345,63,0,2.08,
346,63,0,2.12,
346,63,0,2.15,
436,70,0,2.19,
286,57,0,2.22,
308,70,0,2.26,
345,63,0,2.29,
351,68,0,2.33,
277,56,0,2.36,
277,56,0,2.40,
277,56,0,2.42,
286,57,0,2.45,
289,54,0,2.48,
250,53,0,2.51,
276,55,0,2.54,
295,58,0,2.56,
316,59,0,2.59,
322,58,0,2.62,
309,59,0,2.65,
302,59,0,2.68,
295,58,0,2.71,
282,57,0,2.75,
271,55,0,2.77,
271,56,0,2.80,
380,66,0,2.83,
380,66,0,2.86,
357,64,0,2.89,
328,61,0,2.93,
328,62,0,2.97,
338,62,0,3.00,
330,62,0,3.03,
327,62,0,3.07,
463,74,0,3.10,
354,63,0,3.14,
346,63,0,3.18,
346,63,0,3.21,
346,63,0,3.25,
344,63,0,3.28,
344,63,0,3.32,
324,60,0,3.35,
278,56,0,3.38,
270,56,0,3.42,
279,57,0,3.44,
380,66,0,3.47,
356,64,0,3.50,
348,63,0,3.54,
355,64,0,3.57,
344,63,0,3.61,
364,63,0,3.64,
333,62,0,3.66,
336,62,0,3.70,
403,69,0,3.73,
397,67,0,3.77,
375,65,0,3.81,
324,61,0,3.85,
447,73,0,3.88,
349,62,0,3.92,
323,73,0,3.97,
388,81,0,4.00,
386,80,0,4.04,
296,95,0,4.08,
319,95,0,4.11,
378,94,0,4.14,
368,92,0,4.17,
297,82,0,4.21,
320,84,0,4.25,
311,85,0,4.28,
328,87,0,4.31,
355,92,0,4.34,
355,91,0,4.37,
370,90,0,4.41,
270,75,0,4.44,
347,90,0,4.48,
349,90,0,4.51,
345,90,0,4.54,
339,89,0,4.58,
353,89,0,4.61,
353,89,0,4.65,
346,88,0,4.68,
344,88,0,4.72,
345,90,0,4.75,
