
RIDE SUMMARY,
Total Time, 52.4, Minutes, 
Total Distance, 34.41, MI, 
AVG Power, 328, 
MAX Power, 592, 
AVG RPM, 76, 
MAX RPM, 103, 
AVG HR, 138, 
MAX HR, 185, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.8, Minutes, 
Total Distance, 32.44, MI, 
AVG Power, 346, 
MAX Power, 592, 
AVG HR, 143, 
MAX HR, 185, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
369,89,142,10.55,
363,88,142,10.58,
351,87,142,10.62,
349,86,142,10.66,
341,88,142,10.69,
352,88,141,10.73,
365,90,141,10.76,
352,88,141,10.80,
333,87,141,10.83,
339,86,140,10.87,
328,85,140,10.90,
270,76,140,10.94,
389,94,141,10.97,
380,92,142,11.00,
373,91,142,11.04,
373,91,142,11.07,
354,89,142,11.11,
351,89,142,11.15,
350,89,142,11.18,
359,88,142,11.22,
422,89,142,11.25,
329,77,142,11.29,
422,89,142,11.33,
397,89,142,11.37,
374,89,142,11.41,
376,89,142,11.45,
346,87,142,11.49,
352,94,142,11.53,
328,94,142,11.56,
328,94,142,11.60,
332,94,142,11.63,
341,96,142,11.66,
335,96,142,11.70,
352,95,142,11.73,
335,98,143,11.76,
388,101,144,11.80,
360,100,144,11.83,
357,98,144,11.87,
420,97,143,11.91,
284,75,143,11.95,
282,78,0,11.99,
380,90,140,12.02,
392,91,0,12.05,
377,93,139,12.09,
412,94,138,12.13,
378,92,138,12.17,
380,89,141,12.21,
293,91,141,12.25,
291,91,142,12.28,
278,88,142,12.31,
284,90,142,12.34,
542,57,142,12.37,
356,63,142,12.40,
372,65,142,12.43,
276,55,144,12.47,
286,57,146,12.51,
267,54,147,12.54,
353,62,147,12.57,
332,67,147,12.60,
413,73,147,12.63,
366,69,148,12.67,
353,68,149,12.71,
436,67,150,12.74,
403,65,151,12.78,
392,64,150,12.82,
388,62,149,12.86,
359,61,145,12.90,
333,57,144,12.94,
314,57,144,12.97,
392,64,144,13.01,
390,63,144,13.04,
295,55,144,13.08,
247,55,145,13.12,
315,57,146,13.15,
375,62,147,13.17,
331,64,148,13.21,
358,86,149,13.24,
546,83,150,13.28,
321,61,150,13.31,
317,61,149,13.36,
410,70,148,13.39,
398,69,146,13.42,
363,66,144,13.46,
349,66,144,13.50,
348,77,141,13.54,
358,77,141,13.57,
367,79,0,13.61,
363,77,139,13.64,
384,68,139,13.67,
335,63,140,13.71,
301,59,144,13.75,
308,60,145,13.78,
294,58,145,13.81,
287,57,145,13.85,
285,57,145,13.88,
287,58,144,13.91,
290,57,145,13.94,
306,59,145,13.96,
408,69,146,13.99,
429,71,147,14.02,
440,72,148,14.06,
451,73,148,14.10,
380,67,149,14.15,
386,67,149,14.19,
399,70,148,14.23,
425,71,148,14.27,
426,71,146,14.31,
402,68,145,14.35,
267,67,144,14.40,
344,78,144,14.44,
350,78,144,14.46,
347,77,146,14.50,
343,78,146,14.53,
463,76,146,14.57,
441,75,0,14.61,
408,71,148,14.65,
382,69,150,14.70,
363,67,150,14.74,
366,68,150,14.78,
363,66,151,14.81,
390,70,150,14.85,
391,71,150,14.89,
408,71,149,14.92,
380,69,148,14.96,
380,69,148,15.00,
378,69,147,15.04,
378,68,145,15.08,
346,67,145,15.12,
262,85,146,15.16,
303,91,147,15.18,
293,91,147,15.21,
287,90,147,15.24,
240,81,144,15.27,
332,93,143,15.30,
428,84,141,15.32,
403,82,141,15.36,
383,79,140,15.40,
426,78,141,15.44,
420,76,143,15.48,
395,73,146,15.52,
393,72,149,15.57,
372,69,150,15.61,
356,69,150,15.65,
359,71,150,15.68,
397,73,147,15.72,
416,72,146,15.75,
397,70,146,15.79,
477,78,144,15.83,
363,67,143,15.87,
374,69,144,15.92,
384,69,144,15.96,
373,68,145,15.99,
361,66,146,16.03,
404,71,145,16.07,
406,71,144,16.10,
393,70,143,16.15,
391,70,143,16.19,
403,68,145,16.23,
382,69,147,16.26,
382,69,152,16.30,
312,61,152,16.34,
316,68,152,16.38,
352,66,151,16.41,
391,70,148,16.44,
470,76,145,16.48,
389,70,143,16.52,
370,68,142,16.56,
359,67,142,16.60,
474,75,142,16.64,
358,67,146,16.67,
226,90,147,16.72,
359,95,148,16.75,
366,97,148,16.78,
377,98,149,16.81,
352,94,151,16.85,
356,94,152,16.89,
381,98,156,16.93,
413,100,158,16.96,
410,101,158,17.00,
409,99,158,17.04,
463,98,156,17.08,
448,90,155,17.12,
435,88,154,17.16,
482,84,153,17.21,
464,82,152,17.25,
420,79,153,17.30,
436,79,154,17.35,
419,79,156,17.39,
411,78,157,17.43,
391,76,157,17.47,
391,76,156,17.51,
391,76,153,17.55,
403,76,151,17.59,
389,74,151,17.63,
353,72,150,17.67,
371,72,152,17.71,
374,74,153,17.75,
389,75,153,17.78,
402,76,153,17.82,
394,74,154,17.86,
333,75,154,17.90,
393,74,152,17.94,
381,74,150,17.97,
366,73,146,18.01,
364,74,146,18.05,
391,75,149,18.09,
329,69,151,18.12,
364,72,153,18.16,
311,66,155,18.19,
359,72,158,18.23,
294,94,158,18.26,
319,98,157,18.29,
301,100,157,18.32,
304,99,155,18.35,
313,99,155,18.38,
405,97,155,18.41,
360,77,156,18.45,
362,89,158,18.49,
462,62,158,18.52,
342,64,158,18.56,
369,67,156,18.60,
367,65,156,18.63,
357,64,156,18.67,
347,63,158,18.71,
357,64,158,18.74,
349,55,158,18.78,
260,55,158,18.81,
307,59,157,18.84,
345,68,159,18.87,
376,66,163,18.90,
364,64,172,18.94,
353,63,174,18.97,
335,62,175,19.01,
377,67,179,19.04,
366,65,179,19.08,
355,64,180,19.12,
335,62,181,19.16,
354,63,182,19.19,
356,65,182,19.22,
376,66,182,19.26,
376,65,181,19.30,
376,66,180,19.33,
374,66,181,19.37,
366,65,180,19.41,
355,64,180,19.45,
295,62,178,19.48,
214,86,177,19.52,
330,87,175,19.55,
344,86,175,19.57,
307,87,174,19.61,
327,85,172,19.64,
459,74,167,19.67,
398,68,167,19.71,
407,69,164,19.75,
398,69,164,19.79,
376,66,164,19.83,
366,65,164,19.87,
356,65,164,19.91,
372,66,164,19.95,
363,65,164,19.98,
344,63,164,20.02,
364,65,163,20.06,
383,66,164,20.09,
372,66,163,20.13,
361,65,164,20.17,
362,65,165,20.20,
364,65,166,20.24,
378,66,166,20.28,
357,65,168,20.31,
340,63,167,20.35,
275,64,164,20.39,
369,75,160,20.42,
393,76,157,20.45,
400,76,154,20.49,
348,71,152,20.53,
400,69,152,20.57,
390,67,152,20.60,
383,66,152,20.64,
387,67,153,20.68,
351,63,152,20.72,
363,70,150,20.76,
289,57,151,20.79,
287,57,150,20.83,
391,67,151,20.86,
399,68,152,20.89,
376,66,162,20.93,
378,65,171,20.97,
379,66,185,21.01,
357,64,185,21.04,
337,63,185,21.08,
326,61,185,21.12,
336,62,185,21.15,
378,67,185,21.18,
401,69,185,21.22,
294,79,185,21.26,
291,78,183,21.29,
340,80,181,21.32,
290,78,181,21.35,
322,82,0,21.38,
303,75,174,21.41,
371,90,173,21.44,
371,90,167,21.47,
371,90,166,21.51,
369,89,165,21.55,
364,89,165,21.58,
360,88,165,21.62,
370,90,166,21.66,
394,89,167,21.69,
383,88,167,21.73,
367,84,166,21.77,
348,82,165,21.81,
340,82,163,21.84,
355,83,159,21.88,
374,85,156,21.91,
414,84,151,21.95,
399,82,152,21.99,
342,81,152,22.03,
394,88,156,22.07,
362,87,159,22.11,
355,86,162,22.14,
367,85,165,22.18,
337,83,167,22.22,
332,83,168,22.25,
338,84,168,22.29,
403,84,167,22.32,
392,83,167,22.35,
383,82,164,22.39,
383,83,160,22.43,
371,83,160,22.47,
364,79,157,22.51,
359,79,153,22.55,
348,80,152,22.58,
363,79,152,22.62,
357,79,0,22.65,
357,79,151,22.69,
358,80,149,22.72,
343,78,147,22.76,
316,75,146,22.80,
324,75,146,22.83,
340,78,145,22.86,
341,78,144,22.89,
355,81,146,22.93,
358,78,147,22.96,
344,76,148,23.00,
321,75,147,23.03,
322,75,146,23.07,
298,68,143,23.10,
331,69,143,23.13,
352,71,143,23.16,
331,68,142,23.20,
324,66,141,23.24,
317,67,140,23.27,
319,67,141,23.30,
335,68,142,23.33,
328,68,144,23.36,
328,68,145,23.40,
328,68,145,23.43,
346,71,145,23.46,
363,71,145,23.50,
351,70,145,23.53,
348,69,145,23.57,
338,68,145,23.60,
339,70,145,23.64,
314,67,145,23.67,
339,69,145,23.71,
348,70,145,23.74,
353,69,145,23.77,
331,68,146,23.81,
333,68,146,23.84,
378,72,146,23.87,
348,70,146,23.91,
343,69,146,23.95,
341,69,146,23.98,
340,69,147,24.02,
337,70,147,24.05,
352,70,147,24.08,
360,71,147,24.12,
343,69,147,24.15,
350,69,148,24.19,
349,69,148,24.22,
405,76,148,24.26,
387,74,148,24.30,
361,72,148,24.34,
361,71,148,24.37,
370,73,148,24.41,
387,74,148,24.45,
379,74,147,24.48,
388,74,147,24.52,
388,74,147,24.56,
376,72,148,24.60,
358,70,150,24.64,
351,70,150,24.68,
383,71,151,24.71,
366,71,153,24.75,
358,71,153,24.78,
377,73,153,24.82,
375,72,154,24.86,
357,71,154,24.90,
335,70,153,24.93,
356,71,153,24.97,
355,71,152,25.00,
364,72,152,25.04,
373,73,151,25.07,
364,72,150,25.11,
346,70,150,25.15,
354,71,150,25.18,
345,70,149,25.22,
241,71,148,25.25,
325,84,147,25.29,
309,82,148,25.32,
297,81,148,25.35,
307,82,152,25.38,
299,80,153,25.41,
299,81,155,25.44,
323,85,156,25.47,
377,85,153,25.50,
366,84,153,25.54,
351,82,151,25.57,
385,82,147,25.61,
367,80,147,25.64,
373,81,147,25.68,
309,74,142,25.72,
365,86,139,25.76,
364,80,136,25.79,
365,81,134,25.83,
373,82,133,25.86,
374,81,135,25.90,
373,81,137,25.94,
363,80,141,25.98,
355,79,145,26.01,
347,78,148,26.05,
355,79,148,26.08,
372,82,148,26.12,
387,83,148,26.16,
379,82,151,26.19,
370,81,151,26.23,
381,80,158,26.27,
384,80,161,26.31,
399,79,161,26.34,
383,78,161,26.38,
368,77,161,26.42,
364,76,160,26.46,
371,77,160,26.50,
376,77,0,26.53,
362,76,159,26.57,
412,81,157,26.61,
394,79,156,26.65,
430,84,156,26.69,
336,74,154,26.73,
310,70,152,26.77,
391,79,149,26.80,
384,79,149,26.83,
376,78,148,26.87,
359,81,148,26.91,
402,81,146,26.95,
384,79,146,26.99,
376,78,144,27.03,
442,84,143,27.07,
286,67,143,27.10,
402,81,142,27.14,
357,75,140,27.17,
366,77,140,27.21,
363,75,140,27.25,
409,82,142,27.28,
392,80,143,27.32,
366,77,144,27.36,
363,77,144,27.40,
320,72,145,27.44,
332,73,145,27.47,
388,78,145,27.51,
366,77,145,27.54,
362,73,144,27.58,
243,83,143,27.61,
316,94,143,27.65,
295,93,144,27.67,
295,91,146,27.70,
285,88,146,27.73,
333,98,147,27.76,
327,95,147,27.79,
325,95,147,27.82,
373,92,148,27.85,
363,90,147,27.89,
340,89,146,27.92,
351,89,146,27.96,
358,90,145,27.99,
359,89,145,28.03,
397,89,145,28.06,
398,86,145,28.10,
377,83,143,28.14,
364,82,142,28.18,
370,83,142,28.22,
370,83,142,28.25,
370,83,143,28.29,
361,81,144,28.33,
355,81,145,28.36,
363,82,146,28.40,
363,82,147,28.43,
363,82,148,28.47,
345,80,149,28.51,
354,82,150,28.54,
405,85,150,28.58,
397,84,150,28.61,
389,83,150,28.65,
386,81,151,28.69,
370,79,153,28.73,
357,79,154,28.77,
358,79,157,28.81,
361,79,158,28.84,
349,78,158,28.88,
341,77,159,28.91,
342,78,161,28.95,
349,78,162,28.98,
365,80,161,29.02,
363,80,160,29.05,
373,81,160,29.09,
365,80,160,29.13,
357,79,159,29.16,
355,79,160,29.20,
373,81,161,29.23,
373,81,162,29.27,
373,81,163,29.31,
372,81,164,29.35,
368,79,164,29.38,
254,66,164,29.42,
355,79,163,29.46,
347,78,163,29.49,
355,79,160,29.52,
383,80,160,29.56,
382,79,159,29.59,
345,83,159,29.63,
385,81,159,29.67,
375,80,158,29.70,
363,78,158,29.74,
354,77,156,29.78,
362,78,153,29.82,
363,79,150,29.85,
378,79,147,29.89,
371,78,145,29.93,
357,77,145,29.96,
367,79,146,30.00,
343,76,146,30.04,
341,76,147,30.07,
354,78,149,30.11,
348,77,150,30.14,
340,76,151,30.18,
348,77,151,30.21,
346,76,151,30.25,
340,76,153,30.28,
324,74,153,30.31,
316,73,153,30.35,
302,72,153,30.38,
333,73,152,30.41,
351,76,152,30.44,
263,56,152,30.48,
325,62,152,30.51,
317,62,152,30.55,
328,64,152,30.58,
281,62,152,30.61,
337,52,155,30.64,
349,54,156,30.67,
424,59,157,30.71,
410,51,159,30.75,
237,53,159,30.79,
467,70,162,30.82,
385,68,164,30.86,
357,66,164,30.90,
347,65,163,30.94,
345,64,161,30.97,
357,66,161,31.01,
358,66,161,31.04,
374,67,161,31.08,
348,66,161,31.11,
357,66,161,31.15,
301,69,161,31.18,
340,73,162,31.22,
363,77,163,31.25,
365,78,164,31.28,
374,78,164,31.32,
368,77,164,31.36,
378,78,163,31.39,
386,79,163,31.43,
386,79,161,31.47,
385,79,159,31.51,
385,80,158,31.55,
370,76,157,31.58,
352,75,157,31.62,
350,76,158,31.66,
308,86,159,31.69,
366,77,159,31.73,
366,77,155,31.77,
359,77,156,31.80,
366,77,153,31.84,
364,76,150,31.88,
366,77,149,31.91,
366,77,149,31.95,
362,79,150,31.99,
375,78,150,32.02,
366,77,154,32.06,
366,77,154,32.10,
350,75,156,32.13,
270,65,161,32.17,
287,69,162,32.20,
382,79,160,32.23,
285,67,158,32.26,
374,78,156,32.30,
366,77,153,32.33,
366,77,152,32.37,
364,76,150,32.41,
369,77,150,32.44,
355,76,150,32.48,
361,75,149,32.51,
344,75,147,32.55,
334,73,147,32.59,
386,80,145,32.62,
386,77,145,32.65,
410,83,145,32.69,
422,84,145,32.73,
399,82,145,32.77,
402,81,145,32.81,
410,81,146,32.85,
393,79,148,32.89,
384,78,151,32.93,
382,78,151,32.97,
378,77,152,33.01,
374,77,153,33.04,
379,79,153,33.08,
283,80,155,33.12,
389,96,156,33.16,
378,95,157,33.18,
378,95,159,33.22,
380,95,159,33.26,
397,88,160,33.30,
456,95,160,33.34,
462,94,159,33.38,
441,91,159,33.42,
430,90,160,33.47,
310,74,162,33.52,
411,87,164,33.56,
403,86,165,33.59,
403,87,167,33.63,
418,88,168,33.67,
426,89,168,33.71,
424,88,168,33.75,
410,87,169,33.79,
371,77,171,33.84,
425,89,172,33.88,
415,87,172,33.91,
401,85,171,33.95,
399,84,167,34.00,
204,83,166,34.04,
209,84,166,34.07,
218,83,0,34.08,
194,80,166,34.11,
196,78,166,34.13,
200,80,165,34.15,
212,83,165,34.17,
217,84,166,34.19,
211,82,166,34.21,
288,88,161,34.23,
272,86,157,34.25,
145,61,157,34.28,
242,81,155,34.31,
241,80,155,34.33,
226,78,157,34.35,
75,43,157,34.37,
75,43,157,34.40,
0,36,150,34.40,
0,0,150,34.41,
